Node	NumberOfAssignedReads
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_pedis	1
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	4
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	1
Treponema_vincentii	5
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	0
Vibrio_furnissii	1
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	2
Vibrio_splendidus	1
Vibrio_vulnificus	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	0
