Node	NumberOfAssignedReads
JC_polyomavirus	0
Klebsiella_aerogenes	2
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	5
Klebsiella_oxytoca	3
Klebsiella_pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	4
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	4
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	0
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	45
Mycobacterium_avium_subsp._avium	6
Mycobacterium_avium_subsp._hominissuis	18
Mycobacterium_avium_subsp._paratuberculosis	4
Mycobacterium_canettii	2
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	21
Mycobacterium_intracellulare	20
Mycobacterium_intracellulare_subsp._yongonense	9
Mycobacterium_kansasii	18
Mycobacterium_leprae	0
Mycobacterium_marseillense	17
Mycobacterium_sp._JS623	86
Mycobacterium_sp._YC-RL4	30
Mycobacterium_tuberculosis	9
Mycobacterium_tuberculosis_KZN_1435	5
Mycobacterium_tuberculosis_complex	9
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	26
Mycobacteroides_abscessus_subsp._abscessus	8
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	4
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	1
Neisseria_meningitidis	4
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	0
Neisseria_sicca	3
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	6
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	1
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	6
Salmonella_enterica_subsp._enterica	5
Salmonella_enterica_subsp._enterica_serovar_Agona_str._392869-2	1
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	1
Salmonella_enterica_subsp._enterica_serovar_Pullorum_str._ATCC_9120	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	3
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	0
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_gallolyticus	1
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	1
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_suis_6407	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	1
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	3
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_primitia_ZAS-2	1
Treponema_socranskii_subsp._buccale	1
Treponema_vincentii	1
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	5
Vibrio_cholerae	4
Vibrio_furnissii	2
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	0
Yersinia_similis	1
