Node	NumberOfAssignedReads
Corynebacterium_jeikeium_K411	1
Corynebacterium_kroppenstedtii	2
Corynebacterium_kroppenstedtii_DSM_44385	2
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	4
Corynebacterium_matruchotii	1
Corynebacterium_minutissimum	1
Corynebacterium_pseudotuberculosis	2
Corynebacterium_renale	0
Corynebacterium_segmentosum	0
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	8
Corynebacterium_stationis	0
Corynebacterium_striatum	3
Corynebacterium_urealyticum	2
Corynebacterium_ureicelerivorans	0
Corynebacterium_xerosis	4
Cowpox_virus	0
Coxiella_burnetii	2
Coxiella_burnetii_Dugway_5J108-111	1
Coxiella_burnetii_str._Schperling	1
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	0
Enterococcus_casseliflavus	2
Enterococcus_cecorum	3
Enterococcus_durans	0
Enterococcus_faecalis	0
Enterococcus_faecium	2
Enterococcus_hirae	0
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	0
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	10
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O43_str._RM10042	1
Francisella_tularensis	0
Francisella_tularensis_subsp._holarctica	1
Fusobacterium	0
Fusobacterium_gastrosuis	1
Fusobacterium_gonidiaformans_ATCC_25563	1
Fusobacterium_necrophorum	2
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_ulcerans	1
Fusobacterium_varium	1
Goatpox_virus	0
Haemophilus_influenzae	7
Helicobacter_cinaedi	1
Helicobacter_pylori	4
Helicobacter_pylori_Puno120	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	6
Klebsiella_michiganensis	3
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	3
Klebsiella_pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	2
Legionella_pneumophila	1
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	5
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	15
Mycobacterium_avium_subsp._avium	2
Mycobacterium_avium_subsp._hominissuis	10
Mycobacterium_avium_subsp._paratuberculosis	3
Mycobacterium_canettii	2
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	6
Mycobacterium_intracellulare	4
Mycobacterium_intracellulare_subsp._yongonense	4
Mycobacterium_kansasii	15
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	6
Mycobacterium_sp._JS623	37
Mycobacterium_sp._YC-RL4	4
Mycobacterium_tuberculosis	1
Mycobacterium_tuberculosis_KZN_1435	2
Mycobacterium_tuberculosis_complex	6
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	9
Mycobacteroides_abscessus_subsp._abscessus	2
Mycobacteroides_abscessus_subsp._bolletii	1
Mycobacteroides_abscessus_subsp._massiliense	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	3
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	2
Neisseria_sicca	1
Neisseria_subflava	0
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	4
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	7
Salmonella_enterica_subsp._enterica	5
Salmonella_enterica_subsp._enterica_serovar_4,[5],12:i	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Dublin_str._ATCC_39184	1
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	0
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	1
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	4
Streptococcus_pyogenes	0
Streptococcus_salivarius	1
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_suis_D12	1
Streptococcus_suis_T15	1
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	7
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	1
Treponema_socranskii_subsp._buccale	3
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	5
Vibrio_cholerae_O395	1
Vibrio_furnissii	2
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	2
Vibrio_splendidus	0
Vibrio_vulnificus	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
