Node	NumberOfAssignedReads
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	0
Legionella_pneumophila	4
Legionella_pneumophila_subsp._fraseri	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	52
Mycobacterium_avium_subsp._avium	4
Mycobacterium_avium_subsp._hominissuis	13
Mycobacterium_avium_subsp._paratuberculosis	7
Mycobacterium_canettii	6
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	23
Mycobacterium_intracellulare	24
Mycobacterium_intracellulare_subsp._yongonense	6
Mycobacterium_kansasii	24
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	25
Mycobacterium_sp._JS623	207
Mycobacterium_sp._YC-RL4	27
Mycobacterium_tuberculosis	19
Mycobacterium_tuberculosis_KZN_1435	7
Mycobacterium_tuberculosis_complex	13
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	29
Mycobacteroides_abscessus_subsp._abscessus	6
Mycobacteroides_abscessus_subsp._bolletii	1
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	1
Neisseria_meningitidis	1
Neisseria_mucosa	1
Neisseria_sicca	2
Neisseria_subflava	0
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	10
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	0
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	6
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._enterica	3
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	4
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	4
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	0
Staphylococcus_hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_gallolyticus	1
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	1
Streptococcus_thermophilus	3
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	4
Treponema_azotonutricium_ZAS-9	2
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	2
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	1
Treponema_succinifaciens_DSM_2489	4
Veillonella_parvula	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	1
Vibrio_furnissii	0
Vibrio_parahaemolyticus	0
Vibrio_splendidus	1
Vibrio_vulnificus	0
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	2
Yersinia_ruckeri	0
Yersinia_similis	1
