Node	NumberOfAssignedReads
Streptococcus_pneumoniae	6
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	3
Streptococcus_salivarius	3
Streptococcus_sanguinis	13
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	32
Streptococcus_suis_6407	2
Streptococcus_suis_D12	1
Streptococcus_suis_D9	2
Streptococcus_suis_TL13	3
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	2
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	0
Treponema_brennaborense_DSM_12168	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_socranskii_subsp._buccale	1
Treponema_vincentii	1
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	6
Vibrio_anguillarum_775	2
Vibrio_cholerae	7
Vibrio_furnissii	3
Vibrio_parahaemolyticus	17
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	2
Vibrio_vulnificus	3
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	2
Yersinia_similis	2
