Node	NumberOfAssignedReads
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	8
Salmonella_enterica_subsp._enterica	5
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	64
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_aureus_subsp._aureus_JKD6159	2
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4
Staphylococcus_aureus_subsp._aureus_ST398	2
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_aureus_subsp._aureus_TW20	1
Staphylococcus_cohnii	17
Staphylococcus_epidermidis	21
Staphylococcus_epidermidis_ATCC_12228	6
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	21
Staphylococcus_hominis	19
Staphylococcus_hominis_subsp._hominis	9
Staphylococcus_nepalensis	9
Staphylococcus_saprophyticus	15
Staphylococcus_simulans	35
Staphylococcus_succinus	6
Streptococcus_agalactiae	1
Streptococcus_agalactiae_NEM316	4
Streptococcus_anginosus	0
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	2
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	3
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	1
Streptococcus_milleri	1
Streptococcus_mitis	1
Streptococcus_mutans	4
Streptococcus_mutans_UA159	2
Streptococcus_oralis	4
Streptococcus_oralis_subsp._oralis	3
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	5
Streptococcus_pneumoniae	4
Streptococcus_pyogenes	3
Streptococcus_salivarius	11
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	6
Streptococcus_thermophilus	2
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	1
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	3
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	2
Treponema_putidum	1
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_cholerae	8
Vibrio_cholerae_O395	2
Vibrio_furnissii	10
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_splendidus	0
Vibrio_vulnificus	6
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	3
Yersinia_ruckeri	1
