Node	NumberOfAssignedReads
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	100
Mycobacterium_avium_subsp._avium	39
Mycobacterium_avium_subsp._hominissuis	54
Mycobacterium_avium_subsp._paratuberculosis	27
Mycobacterium_canettii	18
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	27
Mycobacterium_intracellulare	38
Mycobacterium_intracellulare_subsp._yongonense	14
Mycobacterium_kansasii	80
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	14
Mycobacterium_marseillense	24
Mycobacterium_sp._JS623	60
Mycobacterium_sp._YC-RL4	39
Mycobacterium_tuberculosis	41
Mycobacterium_tuberculosis_KZN_1435	48
Mycobacterium_tuberculosis_complex	54
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	84
Mycobacteroides_abscessus_subsp._abscessus	16
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._massiliense	7
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	3
Neisseria_meningitidis	8
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_MC58	3
Neisseria_meningitidis_NZ-05/33	3
Neisseria_mucosa	0
Neisseria_sicca	4
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	9
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	3
Porphyromonas_gingivalis_A7A1-28	4
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	71
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	28
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Hadar	7
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Thompson	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_var._5-_str._CFSAN001921	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	4
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	3
Staphylococcus_equorum	0
Staphylococcus_hominis	2
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	1
Staphylococcus_succinus	1
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._equi	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_oralis_subsp._oralis	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	1
Streptococcus_salivarius	0
Streptococcus_sanguinis	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	1
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	2
Tannerella_forsythia_92A2	0
Treponema	8
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	5
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_pedis	1
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	1
Treponema_socranskii_subsp._buccale	1
Treponema_vincentii	2
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	12
Vibrio_anguillarum_775	7
Vibrio_cholerae	131
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	3
Vibrio_furnissii	18
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	64
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	3
Vibrio_parahaemolyticus_UCM-V493	29
Vibrio_splendidus	0
Vibrio_vulnificus	44
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	6
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	4
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	6
Yersinia_aleksiciae	1
Yersinia_enterocolitica	14
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	13
Yersinia_pestis	4
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	5
Yersinia_ruckeri	10
Yersinia_similis	6
