Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_MSHR346	4	2	5	5	Off	Off
Burkholderia_pseudomallei_MSHR435	5	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	6	2	2	2	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	1	0	0	0	On	Off
Campylobacter_gracilis	2	0	0	0	On	Off
Campylobacter_showae	1	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	1	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	2	4	4	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	1	0	0	0	On	Off
Corynebacterium_bovis	28	4	4	4	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	1	0	0	0	On	Off
Corynebacterium_jeikeium	5	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	11	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	7	1	1	1	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	1	2	2	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	10	0	0	0	On	Off
Corynebacterium_matruchotii	8	1	1	1	Off	Off
Corynebacterium_minutissimum	9	1	2	2	Off	Off
Corynebacterium_pseudotuberculosis	1	0	0	0	On	Off
Corynebacterium_renale	3	1	1	1	Off	Off
Corynebacterium_segmentosum	2	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	47	9	9	9	Off	Off
Corynebacterium_stationis	2	0	0	0	On	Off
Corynebacterium_striatum	9	2	8	8	Off	Off
Corynebacterium_urealyticum	17	0	0	0	On	Off
Corynebacterium_ureicelerivorans	21	4	5	5	Off	Off
Corynebacterium_xerosis	44	6	6	6	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	15	2	6	6	Off	Off
Coxiella_burnetii_Dugway_5J108-111	25	4	12	12	Off	Off
Coxiella_burnetii_str._Schperling	4	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	3	0	0	0	On	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	1	0	0	0	On	Off
Enterococcus_faecium	1	0	0	0	On	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_mundtii	2	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	3	0	0	0	On	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	7	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	39	8	9	9	Off	Off
Escherichia_coli_DH1	2	0	0	0	On	Off
Escherichia_coli_O103_str._RM8385	1	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	1	0	0	0	On	Off
Escherichia_coli_O158	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	0	0	0	On	Off
Francisella_tularensis	5	0	0	0	On	Off
Francisella_tularensis_subsp._novicida	1	0	0	0	On	Off
Fusobacterium	7	0	0	0	On	Off
Fusobacterium_gonidiaformans_ATCC_25563	3	2	2	2	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	1	0	0	0	On	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	6	0	0	0	On	Off
Haemophilus_influenzae_R2866	2	0	0	0	On	Off
Helicobacter_cinaedi	7	0	0	0	On	Off
Helicobacter_pylori	10	1	2	2	Off	Off
Helicobacter_pylori_Shi112	2	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	25	3	4	4	Off	Off
Klebsiella_aerogenes_EA1509E	5	0	0	0	On	Off
Klebsiella_michiganensis	19	3	30	30	Off	Off
Klebsiella_michiganensis_HKOPL1	2	1	4	4	Off	Off
Klebsiella_oxytoca	20	1	3	3	Off	Off
Klebsiella_pneumoniae	25	1	1	1	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	6	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	8	4	16	16	Off	Off
Legionella_lansingensis	4	2	2	2	Off	Off
Legionella_pneumophila	7	1	3	3	Off	Off
Legionella_pneumophila_str._Corby	5	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	1	1	5	5	Off	Off
Legionella_pneumophila_subsp._pneumophila	9	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	5	0	0	0	On	Off
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_borgpetersenii_serovar_Ceylonica	2	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	30	5	47	47	Off	Off
Leptospira_interrogans_serovar_Manilae	2	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	1	1	Off	Off
Leptospira_santarosai	8	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	29	3	6	6	Off	Off
Leptospira_weilii	11	0	0	0	On	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	6	0	0	0	On	Off
Listeria_monocytogenes_6179	1	0	0	0	On	Off
Listeria_monocytogenes_HCC23	9	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	0	0	0	0	na	na
Mannheimia_haemolytica_D153	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	99	20	102	102	Off	Off
Mycobacterium_avium_subsp._avium	17	0	0	0	On	Off
Mycobacterium_avium_subsp._hominissuis	45	2	3	3	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	12	1	3	3	Off	Off
Mycobacterium_canettii	33	9	9	9	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	39	1	1	1	Off	Off
Mycobacterium_intracellulare	37	5	6	6	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	26	3	3	3	Off	Off
Mycobacterium_kansasii	93	3	5	5	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	6	0	0	0	On	Off
Mycobacterium_marseillense	15	0	0	0	On	Off
Mycobacterium_sp._JS623	67	9	11	11	Off	Off
Mycobacterium_sp._YC-RL4	44	1	1	1	Off	Off
Mycobacterium_tuberculosis	40	2	5	5	Off	Off
Mycobacterium_tuberculosis_KZN_1435	22	4	16	16	Off	Off
Mycobacterium_tuberculosis_complex	54	7	33	33	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	51	10	57	57	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	28	1	3	3	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	4	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	3	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	15	1	10	10	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	10	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	0	0	0	On	Off
Neisseria_gonorrhoeae	11	2	14	14	Off	Off
Neisseria_meningitidis	8	0	0	0	On	Off
Neisseria_meningitidis_8013	1	1	1	1	Off	Off
Neisseria_meningitidis_LNP21362	1	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	1	1	10	10	Off	Off
Neisseria_meningitidis_M0579	4	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	2	0	0	0	On	Off
Neisseria_mucosa	2	1	1	1	Off	Off
Neisseria_sicca	3	1	1	1	Off	Off
Neisseria_subflava	3	1	1	1	Off	Off
Neisseria_weaveri	6	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	6	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._HN06	3	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	4	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	2	0	0	0	On	Off
Porphyromonas_gingivalis_A7A1-28	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_africae_ESF-5	1	1	1	1	Off	Off
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	19	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica	17	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_4,[5],12:i	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Minnesota	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Pomona	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	2	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	30	1	5	5	Off	Off
Staphylococcus_aureus_subsp._aureus_LGA251	1	0	0	0	On	Off
Staphylococcus_cohnii	4	0	0	0	On	Off
Staphylococcus_epidermidis	2	0	0	0	On	Off
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	On	Off
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_hominis_subsp._hominis	1	0	0	0	On	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	2	0	0	0	On	Off
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	1	0	0	0	On	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	2	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	1	0	0	0	On	Off
Streptococcus_lutetiensis	2	0	0	0	On	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	0	0	0	0	na	na
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	14	3	3	3	Off	Off
Streptococcus_oralis_ATCC_35037	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	0	0	0	0	na	na
Streptococcus_sanguinis	1	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	3	0	0	0	On	Off
Streptococcus_suis_JS14	1	0	0	0	On	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Tannerella_forsythia	1	0	0	0	On	Off
Tannerella_forsythia_92A2	1	0	0	0	On	Off
Treponema	10	0	0	0	On	Off
Treponema_azotonutricium_ZAS-9	1	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	3	0	0	0	On	Off
Treponema_caldarium_DSM_7334	1	0	0	0	On	Off
Treponema_denticola	2	0	0	0	On	Off
Treponema_denticola_AL-2	2	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	1	0	0	0	On	Off
Treponema_denticola_H1-T	1	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	0	0	0	On	Off
Treponema_phagedenis	4	1	4	4	Off	Off
Treponema_primitia_ZAS-2	2	0	0	0	On	Off
Treponema_sp._OMZ_838	1	0	0	0	On	Off
Treponema_vincentii	2	0	0	0	On	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	2	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	4	0	0	0	On	Off
Vibrio_anguillarum_775	3	0	0	0	On	Off
Vibrio_cholerae	9	2	2	2	Off	Off
Vibrio_furnissii	10	0	0	0	On	Off
Vibrio_furnissii_NCTC_11218	1	0	0	0	On	Off
Vibrio_parahaemolyticus	12	1	2	2	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1	0	0	0	On	Off
Vibrio_splendidus	12	0	0	0	On	Off
Vibrio_vulnificus	6	0	0	0	On	Off
Vibrio_vulnificus_CMCP6	1	0	0	0	On	Off
Vibrio_vulnificus_Env1	3	0	0	0	On	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	9	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	2	0	0	0	On	Off
Vibrio_vulnificus_YJ016	4	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	0	0	0	On	Off
Yersinia_aleksiciae	3	0	0	0	On	Off
Yersinia_enterocolitica	6	0	0	0	On	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	13	0	0	0	On	Off
Yersinia_enterocolitica_LC20	1	0	0	0	On	Off
Yersinia_intermedia	1	0	0	0	On	Off
Yersinia_pestis	5	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	2	0	0	0	On	Off
Yersinia_pseudotuberculosis_complex	1	0	0	0	On	Off
Yersinia_rohdei	1	0	0	0	On	Off
Yersinia_ruckeri	3	0	0	0	On	Off
