Node	NumberOfAssignedReads
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	7
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	33
Legionella_lansingensis	15
Legionella_pneumophila	29
Legionella_pneumophila_str._Corby	4
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	22
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	7
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	4
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Icterohaemorrhagiae	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	6
Leptospira_weilii	5
Leptospira_wolffii	0
Listeria_monocytogenes	20
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	5
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Mannheimia_haemolytica_D153	2
Mannheimia_haemolytica_D174	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	8
Moraxella_catarrhalis_BBH18	17
Morbillivirus	0
Mycobacterium_avium	358
Mycobacterium_avium_subsp._avium	57
Mycobacterium_avium_subsp._hominissuis	194
Mycobacterium_avium_subsp._paratuberculosis	51
Mycobacterium_canettii	31
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	219
Mycobacterium_intracellulare	184
Mycobacterium_intracellulare_subsp._yongonense	109
Mycobacterium_kansasii	306
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	148
Mycobacterium_sp._JS623	2201
Mycobacterium_sp._YC-RL4	362
Mycobacterium_tuberculosis	85
Mycobacterium_tuberculosis_KZN_1435	67
Mycobacterium_tuberculosis_complex	155
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	120
Mycobacteroides_abscessus_subsp._abscessus	44
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	16
Mycobacteroides_abscessus_subsp._massiliense	45
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	13
Mycoplasma_haemocanis	0
Mycoplasma_haemocanis_str._Illinois	1
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_mycoides_subsp._mycoides	2
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	15
Neisseria_gonorrhoeae	11
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	20
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	3
Neisseria_sicca	3
Neisseria_subflava	6
Neisseria_weaveri	8
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	20
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	100
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	19
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	17
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	26
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_Muenchen	3
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	3
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	31
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5
Staphylococcus_cohnii	20
Staphylococcus_epidermidis	210
Staphylococcus_epidermidis_ATCC_12228	16
Staphylococcus_epidermidis_PM221	24
Staphylococcus_equorum	13
Staphylococcus_hominis	15
Staphylococcus_hominis_subsp._hominis	8
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	17
Staphylococcus_simulans	4
Staphylococcus_succinus	8
Streptococcus_agalactiae	1
Streptococcus_anginosus	3
Streptococcus_anginosus_C1051	21
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_cristatus_ATCC_51100	9
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_equi	3
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	6
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	0
Streptococcus_gordonii	35
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	9
Streptococcus_milleri	2
Streptococcus_mitis	674
Streptococcus_mitis_B6	136
Streptococcus_mutans	5
Streptococcus_mutans_UA159	31
Streptococcus_oralis	82
Streptococcus_oralis_ATCC_35037	6
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._oralis	15
Streptococcus_oralis_subsp._tigurinus	10
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	126
Streptococcus_pneumoniae_670-6B	4
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_ATCC_700669	4
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pneumoniae_Hungary19A-6	7
Streptococcus_pneumoniae_INV200	2
Streptococcus_pneumoniae_PCS8235	2
Streptococcus_pneumoniae_SPN032672	2
Streptococcus_pneumoniae_SPNA45	6
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	5
Streptococcus_salivarius	76
Streptococcus_salivarius_57.I	7
Streptococcus_salivarius_CCHSS3	8
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	17
Streptococcus_sanguinis_SK36	5
Streptococcus_sp._HSISM1	59
Streptococcus_suis	3
Streptococcus_suis_6407	2
Streptococcus_thermophilus	17
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	3
Tannerella_forsythia	8
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	8
Treponema	14
Treponema_azotonutricium_ZAS-9	8
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	8
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	3
Treponema_denticola_OTK	1
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	10
Treponema_primitia_ZAS-2	7
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	16
Veillonella_parvula	40
Veillonella_parvula_HSIVP1	19
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	10
Vibrio_cholerae	9
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	7
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	3
Vibrio_vulnificus	23
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	5
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	3
Yersinia_enterocolitica	8
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	6
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	4
Yersinia_intermedia	4
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	1
Yersinia_similis	5
