Node	NumberOfAssignedReads
Enterococcus_casseliflavus_EC20	2
Enterococcus_cecorum	6
Enterococcus_durans	2
Enterococcus_faecalis	2
Enterococcus_faecium	8
Enterococcus_hirae	3
Enterococcus_hirae_ATCC_9790	2
Enterococcus_mundtii	5
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	60
Escherichia_coli_NCCP15648	11
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	1
Francisella_tularensis	1
Fusobacterium	5
Fusobacterium_gastrosuis	1
Fusobacterium_hwasookii	2
Fusobacterium_mortiferum_ATCC_9817	3
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1
Fusobacterium_periodonticum	2
Goatpox_virus	0
Haemophilus_influenzae	33
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_F3047	3
Haemophilus_influenzae_KR494	2
Helicobacter_cinaedi	0
Helicobacter_pylori	8
Helicobacter_pylori_J99	1
Helicobacter_pylori_Shi112	16
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	35
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	21
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	46
Klebsiella_pneumoniae	38
Klebsiella_pneumoniae_subsp._pneumoniae	17
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	3
Legionella_pneumophila	2
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	23
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	11
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	5
Leptospira_weilii	30
Leptospira_wolffii	0
Listeria_monocytogenes	14
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	162
Mannheimia_haemolytica_D153	7
Mannheimia_haemolytica_D174	3
Mannheimia_haemolytica_M42548	8
Mannheimia_haemolytica_USDA-ARS-USMARC-183	18
Mannheimia_haemolytica_USMARC_2286	5
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Morbillivirus	0
Mycobacterium_avium	314
Mycobacterium_avium_subsp._avium	40
Mycobacterium_avium_subsp._hominissuis	175
Mycobacterium_avium_subsp._paratuberculosis	63
Mycobacterium_canettii	46
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	122
Mycobacterium_intracellulare	164
Mycobacterium_intracellulare_subsp._yongonense	107
Mycobacterium_kansasii	199
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	72
Mycobacterium_sp._JS623	162
Mycobacterium_sp._YC-RL4	133
Mycobacterium_tuberculosis	95
Mycobacterium_tuberculosis_KZN_1435	66
Mycobacterium_tuberculosis_complex	125
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	122
Mycobacteroides_abscessus_subsp._abscessus	37
Mycobacteroides_abscessus_subsp._bolletii	18
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	19
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_gonorrhoeae	17
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_meningitidis	41
Neisseria_meningitidis_8013	5
Neisseria_meningitidis_LNP21362	4
Neisseria_meningitidis_M01-240355	2
Neisseria_mucosa	11
Neisseria_sicca	6
Neisseria_subflava	8
Neisseria_weaveri	7
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	15
Pasteurella_multocida_subsp._multocida	29
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._Pm70	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	10
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	6
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	18
Salmonella_enterica_subsp._VII	5
Salmonella_enterica_subsp._enterica	17
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Fresno	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	41
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	43
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	277
Staphylococcus_hominis	6
Staphylococcus_hominis_subsp._hominis	3
Staphylococcus_nepalensis	8
Staphylococcus_saprophyticus	7
Staphylococcus_simulans	3
Staphylococcus_succinus	27
Streptococcus_agalactiae	10
Streptococcus_agalactiae_GD201008-001	2
Streptococcus_agalactiae_NEM316	2
Streptococcus_anginosus	14
Streptococcus_anginosus_C1051	5
Streptococcus_canis	22
Streptococcus_cristatus	4
Streptococcus_cristatus_AS_1.3089	8
Streptococcus_cristatus_ATCC_51100	16
Streptococcus_dysgalactiae	15
Streptococcus_dysgalactiae_subsp._dysgalactiae	5
Streptococcus_dysgalactiae_subsp._equisimilis	28
Streptococcus_equi	12
Streptococcus_equi_subsp._zooepidemicus	36
Streptococcus_equi_subsp._zooepidemicus_CY	7
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	16
Streptococcus_gallolyticus	22
Streptococcus_gallolyticus_UCN34	17
Streptococcus_gordonii	66
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	9
Streptococcus_intermedius_B196	4
Streptococcus_lutetiensis	8
Streptococcus_milleri	5
Streptococcus_mitis	27
Streptococcus_mitis_B6	6
Streptococcus_mutans	17
Streptococcus_mutans_UA159	17
Streptococcus_oralis	29
Streptococcus_oralis_ATCC_35037	5
Streptococcus_oralis_Uo5	6
Streptococcus_oralis_subsp._oralis	7
Streptococcus_oralis_subsp._tigurinus	4
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	12
Streptococcus_pneumoniae	20
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pyogenes	22
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_salivarius	31
Streptococcus_salivarius_57.I	8
Streptococcus_salivarius_CCHSS3	3
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	64
Streptococcus_sanguinis_SK36	8
Streptococcus_sp._HSISM1	8
Streptococcus_suis	180
Streptococcus_suis_05HAS68	4
Streptococcus_suis_6407	11
Streptococcus_suis_D12	10
Streptococcus_suis_D9	3
Streptococcus_suis_ST1	5
Streptococcus_suis_ST3	4
Streptococcus_suis_T15	13
Streptococcus_suis_TL13	9
Streptococcus_suis_YB51	7
Streptococcus_thermophilus	26
Streptococcus_thermophilus_1F8CT	5
Streptococcus_thermophilus_ND03	4
Tannerella_forsythia	13
Tannerella_forsythia_92A2	7
Tannerella_forsythia_KS16	7
Treponema	24
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	4
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	9
Treponema_pedis	3
Treponema_phagedenis	17
Treponema_primitia_ZAS-2	22
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	1
Veillonella_parvula	6
Veillonella_parvula_HSIVP1	13
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	8
Vibrio_anguillarum_775	2
Vibrio_cholerae	8
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	4
Vibrio_vulnificus	14
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3
Yersinia_intermedia	2
Yersinia_pestis	2
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	4
Yersinia_ruckeri	1
