Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Legionella_pneumophila_str._Corby	1	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	6	2	8	8	Off	Off
Legionella_pneumophila_subsp._pascullei	1	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	3	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	4	2	2	2	Off	Off
Leptospira_borgpetersenii	3	1	1	1	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	2	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	15	2	10	10	Off	Off
Leptospira_interrogans_serovar_Bataviae	1	0	0	0	On	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	1	0	0	0	On	Off
Leptospira_interrogans_serovar_Manilae	5	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	1	1	1	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	9	0	0	0	On	Off
Leptospira_santarosai	5	2	2	2	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	15	5	6	6	Off	Off
Leptospira_weilii	24	4	7	7	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	7	0	0	0	On	Off
Listeria_monocytogenes_6179	2	0	0	0	On	Off
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	On	Off
Listeria_monocytogenes_J1816	1	0	0	0	On	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	5	5	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	76	13	78	78	Off	Off
Mannheimia_haemolytica_D153	2	0	0	0	On	Off
Mannheimia_haemolytica_D174	3	2	11	11	Off	Off
Mannheimia_haemolytica_M42548	6	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	6	1	9	9	Off	Off
Mannheimia_haemolytica_USMARC_2286	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	2	0	0	0	On	Off
Moraxella_catarrhalis_BBH18	3	2	4	4	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	513	77	426	426	Off	Off
Mycobacterium_avium_subsp._avium	138	10	15	15	Off	Off
Mycobacterium_avium_subsp._hominissuis	251	24	43	43	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	97	11	21	21	Off	Off
Mycobacterium_canettii	39	11	11	11	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	182	35	39	39	Off	Off
Mycobacterium_intracellulare	186	16	27	27	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	111	15	41	41	Off	Off
Mycobacterium_kansasii	310	40	58	58	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	12	2	2	2	Off	Off
Mycobacterium_marseillense	181	46	52	52	Off	Off
Mycobacterium_sp._JS623	600	91	93	93	Off	Off
Mycobacterium_sp._YC-RL4	188	23	25	25	Off	Off
Mycobacterium_tuberculosis	93	12	28	28	Off	Off
Mycobacterium_tuberculosis_KZN_1435	118	10	31	31	Off	Off
Mycobacterium_tuberculosis_complex	165	20	109	109	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	231	27	181	181	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	57	6	18	18	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	4	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	4	2	2	2	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	20	4	15	15	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	37	4	25	25	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	5	0	0	0	On	Off
Mycoplasma_mycoides	1	0	0	0	On	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	15	1	1	1	Off	Off
Neisseria_gonorrhoeae	14	2	9	9	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	5	1	10	10	Off	Off
Neisseria_meningitidis	30	6	23	23	Off	Off
Neisseria_meningitidis_8013	3	0	0	0	On	Off
Neisseria_meningitidis_H44/76	2	0	0	0	On	Off
Neisseria_meningitidis_LNP21362	4	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	3	1	2	2	Off	Off
Neisseria_meningitidis_M0579	2	0	0	0	On	Off
Neisseria_meningitidis_serogroup_B	3	0	0	0	On	Off
Neisseria_mucosa	8	0	0	0	On	Off
Neisseria_sicca	12	2	2	2	Off	Off
Neisseria_subflava	7	0	0	0	On	Off
Neisseria_weaveri	12	2	2	2	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	19	4	4	4	Off	Off
Pasteurella_multocida	12	3	7	7	Off	Off
Pasteurella_multocida_subsp._multocida	11	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	2	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_P1062	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	4	4	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	34	4	6	6	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	0	0	0	On	Off
Porphyromonas_gingivalis_AJW4	2	0	0	0	On	Off
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	37	5	40	40	Off	Off
Salmonella_enterica_subsp._VII	2	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	24	2	12	12	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Agona	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Agona_str._392869-2	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	2	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	0	0	0	On	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3	2	7	7	Off	Off
Salmonella_enterica_subsp._salamae	4	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	44	3	16	16	Off	Off
Staphylococcus_aureus_subsp._aureus_6850	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	2	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	0	0	0	On	Off
Staphylococcus_cohnii	4	0	0	0	On	Off
Staphylococcus_epidermidis	43	0	0	0	On	Off
Staphylococcus_epidermidis_ATCC_12228	5	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	7	1	8	8	Off	Off
Staphylococcus_equorum	23	2	6	6	Off	Off
Staphylococcus_hominis	13	0	0	0	On	Off
Staphylococcus_hominis_subsp._hominis	14	0	0	0	On	Off
Staphylococcus_nepalensis	12	1	1	1	Off	Off
Staphylococcus_saprophyticus	80	11	21	21	Off	Off
Staphylococcus_simulans	5	2	2	2	Off	Off
Staphylococcus_succinus	5	0	0	0	On	Off
Streptococcus_agalactiae	8	1	1	1	Off	Off
Streptococcus_agalactiae_GD201008-001	1	0	0	0	On	Off
Streptococcus_agalactiae_NEM316	1	0	0	0	On	Off
Streptococcus_anginosus	23	3	6	6	Off	Off
Streptococcus_anginosus_C1051	19	5	5	5	Off	Off
Streptococcus_canis	25	3	3	3	Off	Off
Streptococcus_cristatus	2	1	1	1	Off	Off
Streptococcus_cristatus_AS_1.3089	2	0	0	0	On	Off
Streptococcus_cristatus_ATCC_51100	7	1	1	1	Off	Off
Streptococcus_dysgalactiae	12	2	4	4	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	8	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._equisimilis	9	2	2	2	Off	Off
Streptococcus_equi	21	3	23	23	Off	Off
Streptococcus_equi_subsp._equi	10	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus	81	9	12	12	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	4	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	10	3	26	26	Off	Off
Streptococcus_gallolyticus	95	14	16	16	Off	Off
Streptococcus_gallolyticus_UCN34	269	23	44	44	Off	Off
Streptococcus_gordonii	21	4	6	6	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	7	2	2	2	Off	Off
Streptococcus_intermedius_B196	11	4	5	5	Off	Off
Streptococcus_lutetiensis	140	19	36	36	Off	Off
Streptococcus_milleri	4	0	0	0	On	Off
Streptococcus_mitis	12	0	0	0	On	Off
Streptococcus_mitis_B6	8	0	0	0	On	Off
Streptococcus_mutans	11	2	3	3	Off	Off
Streptococcus_mutans_UA159	7	1	6	6	Off	Off
Streptococcus_oralis	8	0	0	0	On	Off
Streptococcus_oralis_ATCC_35037	3	0	0	0	On	Off
Streptococcus_oralis_Uo5	2	2	2	2	Off	Off
Streptococcus_oralis_subsp._oralis	10	1	1	1	Off	Off
Streptococcus_oralis_subsp._tigurinus	4	1	1	1	Off	Off
Streptococcus_parauberis	2	0	0	0	On	Off
Streptococcus_parauberis_NCFD_2020	10	3	6	6	Off	Off
Streptococcus_pneumoniae	25	3	30	30	Off	Off
Streptococcus_pneumoniae_670-6B	1	0	0	0	On	Off
Streptococcus_pneumoniae_Hungary19A-6	2	0	0	0	On	Off
Streptococcus_pneumoniae_SPN032672	1	0	0	0	On	Off
Streptococcus_pneumoniae_SPNA45	3	0	0	0	On	Off
Streptococcus_pneumoniae_TIGR4	1	0	0	0	On	Off
Streptococcus_pyogenes	17	4	4	4	Off	Off
Streptococcus_pyogenes_A20	1	1	5	5	Off	Off
Streptococcus_pyogenes_JRS4	3	0	0	0	On	Off
Streptococcus_pyogenes_MGAS10750	4	0	0	0	On	Off
Streptococcus_salivarius	36	4	10	10	Off	Off
Streptococcus_salivarius_57.I	3	0	0	0	On	Off
Streptococcus_salivarius_CCHSS3	4	1	3	3	Off	Off
Streptococcus_salivarius_JIM8777	2	0	0	0	On	Off
Streptococcus_sanguinis	29	10	12	12	Off	Off
Streptococcus_sanguinis_SK36	14	2	2	2	Off	Off
Streptococcus_sp._HSISM1	4	0	0	0	On	Off
Streptococcus_suis	115	24	69	69	Off	Off
Streptococcus_suis_05HAS68	1	0	0	0	On	Off
Streptococcus_suis_D12	6	1	1	1	Off	Off
Streptococcus_suis_JS14	5	0	0	0	On	Off
Streptococcus_suis_ST3	3	1	1	1	Off	Off
Streptococcus_suis_T15	7	1	2	2	Off	Off
Streptococcus_suis_TL13	3	0	0	0	On	Off
Streptococcus_suis_YB51	1	0	0	0	On	Off
Streptococcus_thermophilus	33	4	5	5	Off	Off
Streptococcus_thermophilus_1F8CT	1	0	0	0	On	Off
Streptococcus_thermophilus_ND03	2	0	0	0	On	Off
Tannerella_forsythia	50	16	32	32	Off	Off
Tannerella_forsythia_92A2	54	18	18	18	Off	Off
Tannerella_forsythia_KS16	42	13	13	13	Off	Off
Treponema	30	1	1	1	Off	Off
Treponema_azotonutricium_ZAS-9	11	2	2	2	Off	Off
Treponema_brennaborense_DSM_12168	9	0	0	0	On	Off
Treponema_caldarium_DSM_7334	8	2	2	2	Off	Off
Treponema_denticola	1	0	0	0	On	Off
Treponema_denticola_AL-2	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	1	0	0	0	On	Off
Treponema_denticola_OTK	1	0	0	0	On	Off
Treponema_medium	2	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	0	0	0	On	Off
Treponema_parvum	4	2	4	4	Off	Off
Treponema_pedis	47	9	15	15	Off	Off
Treponema_phagedenis	5	0	0	0	On	Off
Treponema_primitia_ZAS-2	9	0	0	0	On	Off
Treponema_putidum	2	0	0	0	On	Off
Treponema_ruminis	5	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	10	1	2	2	Off	Off
Treponema_sp._OMZ_838	1	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	4	0	0	0	On	Off
Treponema_vincentii	11	0	0	0	On	Off
Veillonella_parvula	11	0	0	0	On	Off
Veillonella_parvula_HSIVP1	5	0	0	0	On	Off
