Node	NumberOfAssignedReads
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O43_str._RM10042	3
Escherichia_coli_O78	1
Escherichia_coli_UMN026	6
Francisella_tularensis	4
Fusobacterium	2
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	1
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	4
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	1
Helicobacter_cinaedi	0
Helicobacter_pylori	8
Helicobacter_pylori_Shi112	6
Helicobacter_pylori_oki422	3
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	33
Klebsiella_aerogenes_EA1509E	9
Klebsiella_michiganensis	23
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	22
Klebsiella_pneumoniae	22
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	0
Legionella_lansingensis	1
Legionella_pneumophila	5
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Manilae	4
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_weilii	8
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	3
Morbillivirus	0
Mycobacterium_avium	210
Mycobacterium_avium_subsp._avium	28
Mycobacterium_avium_subsp._hominissuis	144
Mycobacterium_avium_subsp._paratuberculosis	23
Mycobacterium_canettii	13
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	76
Mycobacterium_intracellulare	90
Mycobacterium_intracellulare_subsp._yongonense	41
Mycobacterium_kansasii	129
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	19
Mycobacterium_marseillense	46
Mycobacterium_sp._JS623	117
Mycobacterium_sp._YC-RL4	78
Mycobacterium_tuberculosis	61
Mycobacterium_tuberculosis_KZN_1435	19
Mycobacterium_tuberculosis_complex	47
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	138
Mycobacteroides_abscessus_subsp._abscessus	60
Mycobacteroides_abscessus_subsp._bolletii	10
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	23
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	8
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	6
Neisseria_meningitidis	5
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	1
Neisseria_sicca	3
Neisseria_subflava	2
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	10
Pasteurella_multocida_subsp._multocida	24
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	15
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	3
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	36
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	24
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	8
Salmonella_enterica_subsp._enterica_serovar_Indiana	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	7
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	19
Staphylococcus_equorum	18
Staphylococcus_hominis	0
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	1
Staphylococcus_succinus	5
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	1
Streptococcus_mitis	12
Streptococcus_mitis_B6	2
Streptococcus_mutans	0
Streptococcus_oralis	3
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_thermophilus	7
Streptococcus_thermophilus_ND03	3
Tannerella_forsythia	1
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Treponema	13
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	1
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	1
Vaccinia_virus	1
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	7
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	15
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	1
Vibrio_vulnificus	12
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	3
