Node	NumberOfAssignedReads
Streptococcus_cristatus_ATCC_51100	5
Streptococcus_dysgalactiae	4
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	6
Streptococcus_equi	6
Streptococcus_equi_subsp._zooepidemicus	6
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	3
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	3
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	4
Streptococcus_mutans_UA159	5
Streptococcus_oralis	2
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	5
Streptococcus_parauberis	5
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	3
Streptococcus_pneumoniae_70585	2
Streptococcus_pyogenes	5
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_salivarius	5
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	1
Streptococcus_suis	41
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_suis_JS14	5
Streptococcus_suis_ST1	1
Streptococcus_suis_ST3	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	4
Streptococcus_thermophilus_1F8CT	5
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	14
Tannerella_forsythia_92A2	12
Tannerella_forsythia_KS16	2
Treponema	4
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	11
Treponema_denticola	2
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	5
Treponema_parvum	7
Treponema_pedis	11
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	11
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	4
Treponema_vincentii	1
Vaccinia_virus	1
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	15
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	1
Vibrio_vulnificus	15
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	9
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	8
Yersinia_pseudotuberculosis	20
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	6
Yersinia_ruckeri	2
