Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_cepacia	164	12	21	21	Off	Off
Burkholderia_cepacia_ATCC_25416	41	5	29	29	Off	Off
Burkholderia_cepacia_JBK9	80	20	24	24	Off	Off
Burkholderia_gladioli	308	53	139	139	Off	Off
Burkholderia_gladioli_BSR3	77	10	22	22	Off	Off
Burkholderia_gladioli_pv._gladioli	318	39	113	113	Off	Off
Burkholderia_mallei	5	0	0	0	On	Off
Burkholderia_mallei_NCTC_10229	1	1	1	1	Off	Off
Burkholderia_multivorans	241	26	74	74	Off	Off
Burkholderia_multivorans_ATCC_17616	102	12	47	47	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	84	7	13	13	Off	Off
Burkholderia_pseudomallei	168	28	120	120	Off	Off
Burkholderia_pseudomallei_1106b	14	1	1	1	Off	Off
Burkholderia_pseudomallei_1710a	6	3	3	3	Off	Off
Burkholderia_pseudomallei_1710b	7	0	0	0	On	Off
Burkholderia_pseudomallei_7894	1	0	0	0	On	Off
Burkholderia_pseudomallei_B03	5	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	11	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	8	2	5	5	Off	Off
Burkholderia_pseudomallei_MSHR435	5	2	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	4	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	2	2	2	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	2	0	0	0	On	Off
Campylobacter_gracilis	4	1	2	2	Off	Off
Campylobacter_showae	1	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	1	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_amycolatum	19	5	5	5	Off	Off
Corynebacterium_bovis	189	31	31	31	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	9	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_HC04	2	0	0	0	On	Off
Corynebacterium_jeikeium	24	0	0	0	On	Off
Corynebacterium_jeikeium_K411	26	7	8	8	Off	Off
Corynebacterium_kroppenstedtii	11	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	5	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	83	10	10	10	Off	Off
Corynebacterium_matruchotii	27	3	4	4	Off	Off
Corynebacterium_minutissimum	15	0	0	0	On	Off
Corynebacterium_pseudotuberculosis	4	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	7	0	0	0	On	Off
Corynebacterium_renale	12	1	1	1	Off	Off
Corynebacterium_segmentosum	24	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	273	26	26	26	Off	Off
Corynebacterium_stationis	5	0	0	0	On	Off
Corynebacterium_striatum	37	1	1	1	Off	Off
Corynebacterium_urealyticum	38	6	6	6	Off	Off
Corynebacterium_ureicelerivorans	65	6	6	6	Off	Off
Corynebacterium_xerosis	149	18	18	18	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	12	3	8	8	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	7	1	6	6	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	1	1	1	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	7	1	2	2	Off	Off
Enterococcus_durans	5	0	0	0	On	Off
Enterococcus_faecalis	4	0	0	0	On	Off
Enterococcus_faecium	3	0	0	0	On	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	2	20	20	Off	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
Enterococcus_mundtii	6	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	1	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	46	0	0	0	On	Off
Escherichia_coli_NCCP15648	5	0	0	0	On	Off
Escherichia_coli_O10:H32	1	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O169:H41	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	1	0	0	0	On	Off
Fusobacterium	55	9	62	62	Off	Off
Fusobacterium_canifelinum	9	5	5	5	Off	Off
Fusobacterium_gastrosuis	1	0	0	0	On	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	0	0	0	On	Off
Fusobacterium_hwasookii	2	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F174	2	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F206	3	2	4	4	Off	Off
Fusobacterium_necrophorum	69	6	22	22	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	68	11	19	19	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	7	1	2	2	Off	Off
Fusobacterium_nucleatum	20	7	22	22	Off	Off
Fusobacterium_nucleatum_subsp._animalis	15	5	10	10	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	2	1	3	3	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	3	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	10	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4	2	6	6	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	6	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	4	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	6	0	0	0	On	Off
Fusobacterium_sp._oral_taxon_203	3	0	0	0	On	Off
Fusobacterium_ulcerans	1	0	0	0	On	Off
Fusobacterium_varium_ATCC_27725	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	15	3	9	9	Off	Off
Haemophilus_influenzae_F3047	2	0	0	0	On	Off
Haemophilus_influenzae_R2866	1	0	0	0	On	Off
Helicobacter_cinaedi	5	2	2	2	Off	Off
Helicobacter_pylori	11	0	0	0	On	Off
Helicobacter_pylori_Shi112	8	1	10	10	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	5	0	0	0	On	Off
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	24	2	4	4	Off	Off
Klebsiella_aerogenes_EA1509E	4	0	0	0	On	Off
Klebsiella_michiganensis	28	3	8	8	Off	Off
Klebsiella_michiganensis_HKOPL1	1	0	0	0	On	Off
Klebsiella_oxytoca	22	1	1	1	Off	Off
Klebsiella_pneumoniae	30	3	3	3	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	19	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	0	0	0	On	Off
Legionella_lansingensis	4	0	0	0	On	Off
Legionella_pneumophila	11	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2	2	8	8	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	0	0	0	On	Off
Leptospira_borgpetersenii	23	10	12	12	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	26	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	28	1	10	10	Off	Off
Leptospira_interrogans_serovar_Manilae	1	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	0	0	0	On	Off
Leptospira_santarosai	2	1	1	1	Off	Off
Leptospira_weilii	61	7	20	20	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	9	3	15	15	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	On	Off
Listeria_monocytogenes_HCC23	3	0	0	0	On	Off
Listeria_monocytogenes_J1816	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	52	9	46	46	Off	Off
Mannheimia_haemolytica_D153	9	0	0	0	On	Off
Mannheimia_haemolytica_M42548	3	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	0	0	0	On	Off
Mannheimia_haemolytica_USMARC_2286	2	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	563	72	422	422	Off	Off
Mycobacterium_avium_subsp._avium	78	9	15	15	Off	Off
Mycobacterium_avium_subsp._hominissuis	322	37	71	71	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	76	12	13	13	Off	Off
Mycobacterium_canettii	59	7	7	7	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	150	16	16	16	Off	Off
Mycobacterium_intracellulare	508	57	87	87	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	111	13	25	25	Off	Off
Mycobacterium_kansasii	394	51	73	73	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	16	0	0	0	On	Off
Mycobacterium_marseillense	158	24	24	24	Off	Off
Mycobacterium_sp._JS623	238	30	35	35	Off	Off
Mycobacterium_sp._YC-RL4	174	20	20	20	Off	Off
Mycobacterium_tuberculosis	94	16	28	28	Off	Off
Mycobacterium_tuberculosis_KZN_1435	70	11	44	44	Off	Off
Mycobacterium_tuberculosis_complex	128	8	44	44	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	237	27	199	199	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	126	13	49	49	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	16	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	4	1	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	57	6	30	30	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	25	4	24	24	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	6	0	0	0	On	Off
Neisseria_gonorrhoeae	8	1	4	4	Off	Off
Neisseria_meningitidis	9	1	7	7	Off	Off
Neisseria_mucosa	2	0	0	0	On	Off
Neisseria_sicca	4	3	3	3	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	8	4	4	4	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	23	1	1	1	Off	Off
Pasteurella_multocida	4	1	7	7	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	2	2	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	18	4	5	5	Off	Off
Porphyromonas_gingivalis_A7A1-28	5	0	0	0	On	Off
Porphyromonas_gingivalis_ATCC_33277	4	0	0	0	On	Off
Porphyromonas_gingivalis_TDC60	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	5	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	18	1	2	2	Off	Off
Salmonella_enterica_subsp._VII	1	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	18	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	5	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	22	5	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Fresno	4	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	24	3	6	6	Off	Off
Staphylococcus_aureus_subsp._aureus_71193	1	1	6	6	Off	Off
Staphylococcus_cohnii	3	0	0	0	On	Off
Staphylococcus_epidermidis	6	1	1	1	Off	Off
Staphylococcus_equorum	34	6	11	11	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	9	3	3	3	Off	Off
Streptococcus_agalactiae	3	1	1	1	Off	Off
Streptococcus_anginosus	10	3	5	5	Off	Off
Streptococcus_anginosus_C1051	4	0	0	0	On	Off
Streptococcus_canis	12	2	2	2	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	3	0	0	0	On	Off
Streptococcus_dysgalactiae	10	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	2	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._equisimilis	15	9	15	15	Off	Off
Streptococcus_equi	17	1	2	2	Off	Off
Streptococcus_equi_subsp._equi	4	1	2	2	Off	Off
Streptococcus_equi_subsp._zooepidemicus	38	2	2	2	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	4	3	15	15	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	5	2	11	11	Off	Off
Streptococcus_gallolyticus	10	2	2	2	Off	Off
Streptococcus_gallolyticus_UCN34	5	1	1	1	Off	Off
Streptococcus_gordonii	18	4	15	15	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	3	0	0	0	On	Off
Streptococcus_intermedius_B196	2	0	0	0	On	Off
Streptococcus_lutetiensis	2	0	0	0	On	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	13	5	5	5	Off	Off
Streptococcus_mitis_B6	1	0	0	0	On	Off
Streptococcus_mutans	9	2	2	2	Off	Off
Streptococcus_mutans_UA159	5	1	2	2	Off	Off
Streptococcus_oralis	17	4	9	9	Off	Off
Streptococcus_oralis_ATCC_35037	1	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	1	0	0	0	On	Off
Streptococcus_parauberis	3	0	0	0	On	Off
Streptococcus_parauberis_NCFD_2020	2	0	0	0	On	Off
Streptococcus_pneumoniae	25	3	16	16	Off	Off
Streptococcus_pneumoniae_670-6B	1	0	0	0	On	Off
Streptococcus_pneumoniae_ATCC_700669	1	0	0	0	On	Off
Streptococcus_pneumoniae_SPNA45	3	3	9	9	Off	Off
Streptococcus_pyogenes	7	3	3	3	Off	Off
Streptococcus_pyogenes_JRS4	1	1	10	10	Off	Off
Streptococcus_salivarius	7	2	3	3	Off	Off
Streptococcus_salivarius_57.I	6	5	10	10	Off	Off
Streptococcus_salivarius_CCHSS3	3	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	1	1	3	3	Off	Off
Streptococcus_sanguinis	43	4	4	4	Off	Off
Streptococcus_sanguinis_SK36	7	0	0	0	On	Off
Streptococcus_sp._HSISM1	4	1	1	1	Off	Off
Streptococcus_suis	39	10	21	21	Off	Off
Streptococcus_suis_6407	1	0	0	0	On	Off
Streptococcus_suis_D12	3	1	1	1	Off	Off
Streptococcus_suis_D9	3	0	0	0	On	Off
Streptococcus_suis_JS14	3	2	6	6	Off	Off
Streptococcus_suis_ST1	2	0	0	0	On	Off
Streptococcus_suis_ST3	3	2	8	8	Off	Off
Streptococcus_suis_T15	5	0	0	0	On	Off
Streptococcus_suis_TL13	2	2	4	4	Off	Off
Streptococcus_thermophilus	18	3	4	4	Off	Off
Streptococcus_thermophilus_ND03	2	1	3	3	Off	Off
Tannerella_forsythia	17	6	12	12	Off	Off
Tannerella_forsythia_92A2	20	5	5	5	Off	Off
Tannerella_forsythia_KS16	28	2	2	2	Off	Off
Treponema	3	0	0	0	On	Off
Treponema_azotonutricium_ZAS-9	6	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	2	1	2	2	Off	Off
Treponema_caldarium_DSM_7334	1	0	0	0	On	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_AL-2	1	0	0	0	On	Off
Treponema_denticola_ATCC_35404	1	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	3	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	0	0	0	On	Off
Treponema_parvum	2	1	2	2	Off	Off
Treponema_pedis	2	1	1	1	Off	Off
Treponema_phagedenis	10	1	8	8	Off	Off
Treponema_primitia_ZAS-2	11	2	2	2	Off	Off
Treponema_ruminis	1	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	3	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	21	2	2	2	Off	Off
Veillonella_parvula	3	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_cholerae	5	0	0	0	On	Off
Vibrio_cholerae_O395	1	1	10	10	Off	Off
Vibrio_furnissii	18	0	0	0	On	Off
Vibrio_parahaemolyticus	5	2	2	2	Off	Off
Vibrio_splendidus	4	1	1	1	Off	Off
Vibrio_vulnificus	6	0	0	0	On	Off
Vibrio_vulnificus_CMCP6	1	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	0	0	0	On	Off
Yersinia_aleksiciae	3	2	2	2	Off	Off
Yersinia_enterocolitica	3	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica	1	0	0	0	On	Off
Yersinia_intermedia	5	0	0	0	On	Off
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_1412	1	0	0	0	On	Off
Yersinia_pestis_3067	8	5	5	5	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	4	0	0	0	On	Off
