Node	NumberOfAssignedReads
Leptospira_interrogans_serovar_Lai	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	5
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	2
Leptospira_wolffii	0
Listeria_monocytogenes	6
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	5
Mannheimia_haemolytica_D153	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Morbillivirus	0
Mycobacterium_avium	278
Mycobacterium_avium_subsp._avium	61
Mycobacterium_avium_subsp._hominissuis	144
Mycobacterium_avium_subsp._paratuberculosis	55
Mycobacterium_canettii	22
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	135
Mycobacterium_intracellulare	99
Mycobacterium_intracellulare_subsp._yongonense	97
Mycobacterium_kansasii	424
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	18
Mycobacterium_marseillense	113
Mycobacterium_sp._JS623	424
Mycobacterium_sp._YC-RL4	228
Mycobacterium_tuberculosis	72
Mycobacterium_tuberculosis_KZN_1435	73
Mycobacterium_tuberculosis_complex	92
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	174
Mycobacteroides_abscessus_subsp._abscessus	69
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	12
Mycobacteroides_abscessus_subsp._massiliense	62
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	32
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	12
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	26
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	4
Neisseria_sicca	2
Neisseria_subflava	4
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	10
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	19
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	3
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	45
Salmonella_enterica_subsp._diarizonae	5
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	30
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo	5
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._salamae	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	1
Shigella_sonnei	1
Simian_virus_12	0
Staphylococcus_aureus	8
Staphylococcus_aureus_RF122	1
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	8
Staphylococcus_epidermidis	12
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	0
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	5
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	3
Streptococcus_cristatus	3
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	1
Streptococcus_sanguinis	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	5
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	7
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	0
Tannerella_forsythia_92A2	9
Tannerella_forsythia_KS16	1
Treponema	13
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	9
Treponema_pedis	2
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	7
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	1
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	4
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	6
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	2
Vibrio_cholerae	9
Vibrio_cholerae_O395	1
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	12
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	1
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	4
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	3
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	0
Yersinia_ruckeri	7
Yersinia_similis	1
