Node	NumberOfAssignedReads
Campylobacter_gracilis	9
Campylobacter_showae	1
Canine_morbillivirus	0
Chlamydia_abortus	0
Chlamydia_caviae	0
Chlamydia_felis	0
Chlamydia_muridarum	0
Chlamydia_pecorum	0
Chlamydia_pneumoniae	0
Chlamydia_psittaci	0
Chlamydia_suis	0
Chlamydia_trachomatis	0
Corynebacterium_ammoniagenes	1
Corynebacterium_amycolatum	9
Corynebacterium_bovis	106
Corynebacterium_crudilactis	1
Corynebacterium_diphtheriae	6
Corynebacterium_jeikeium	17
Corynebacterium_jeikeium_K411	34
Corynebacterium_kroppenstedtii	26
Corynebacterium_kroppenstedtii_DSM_44385	39
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	75
Corynebacterium_matruchotii	37
Corynebacterium_minutissimum	14
Corynebacterium_pseudotuberculosis	0
Corynebacterium_pseudotuberculosis_Cp162	5
Corynebacterium_renale	2
Corynebacterium_segmentosum	18
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	151
Corynebacterium_stationis	5
Corynebacterium_striatum	22
Corynebacterium_urealyticum	19
Corynebacterium_ureicelerivorans	34
Corynebacterium_xerosis	58
Cowpox_virus	0
Coxiella_burnetii	19
Coxiella_burnetii_Dugway_5J108-111	7
Coxiella_burnetii_str._Schperling	1
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	0
Enterococcus_casseliflavus	2
Enterococcus_cecorum	30
Enterococcus_durans	2
Enterococcus_faecalis	4
Enterococcus_faecium	12
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	6
Enterococcus_hirae	1
Enterococcus_mundtii	0
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	1
Erythroparvovirus	0
Escherichia_coli	25
Escherichia_coli_042	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O26	0
Escherichia_coli_O6:H16	4
Escherichia_coli_O7:K1_str._CE10	2
Escherichia_coli_UMNF18	1
Francisella_tularensis	2
Francisella_tularensis_subsp._novicida	3
Fusobacterium	7
Fusobacterium_gonidiaformans_ATCC_25563	3
Fusobacterium_hwasookii	1
Fusobacterium_nucleatum	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_pseudoperiodonticum	1
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	1
Helicobacter_cinaedi	3
Helicobacter_pylori	5
Helicobacter_pylori_PeCan4	1
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	29
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	84
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	6
Klebsiella_oxytoca	22
Klebsiella_pneumoniae	41
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	3
Legionella_lansingensis	6
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	7
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	11
Leptospira_wolffii	0
Listeria_monocytogenes	8
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	3
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	238
Mycobacterium_avium_subsp._avium	38
Mycobacterium_avium_subsp._hominissuis	126
Mycobacterium_avium_subsp._paratuberculosis	30
Mycobacterium_canettii	34
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	119
Mycobacterium_intracellulare	180
Mycobacterium_intracellulare_subsp._yongonense	57
Mycobacterium_kansasii	157
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	65
Mycobacterium_sp._JS623	171
Mycobacterium_sp._YC-RL4	101
Mycobacterium_tuberculosis	77
Mycobacterium_tuberculosis_KZN_1435	47
Mycobacterium_tuberculosis_complex	80
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	89
Mycobacteroides_abscessus_subsp._abscessus	46
Mycobacteroides_abscessus_subsp._bolletii	15
Mycobacteroides_abscessus_subsp._bolletii_50594	8
Mycobacteroides_abscessus_subsp._massiliense	23
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	8
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_meningitidis	23
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_MC58	3
Neisseria_meningitidis_NZ-05/33	5
Neisseria_mucosa	6
Neisseria_sicca	7
Neisseria_subflava	1
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	6
Pasteurella_multocida_subsp._multocida	22
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	34
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	3
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	17
Salmonella_enterica_subsp._enterica_serovar_California	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	7
Salmonella_enterica_subsp._salamae	5
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	50
Staphylococcus_aureus_subsp._aureus_MRSA252	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	46
Staphylococcus_epidermidis	49
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	135
Staphylococcus_hominis	4
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	34
Staphylococcus_simulans	6
Staphylococcus_succinus	57
Streptococcus_agalactiae	0
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	2
Streptococcus_canis	5
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	8
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	10
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	3
Streptococcus_milleri	0
Streptococcus_mitis	23
Streptococcus_mutans	0
Streptococcus_oralis	6
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_Uo5	3
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	5
Streptococcus_pneumoniae_INV200	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	9
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	2
Tannerella_forsythia	4
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Treponema	11
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	11
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	4
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	6
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	3
Veillonella_parvula	10
Veillonella_parvula_HSIVP1	8
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	16
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	2
Vibrio_vulnificus	7
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	2
Yersinia_ruckeri	0
