Node	NumberOfAssignedReads
Helicobacter_cinaedi	1
Helicobacter_pylori	6
Helicobacter_pylori_ELS37	1
Helicobacter_pylori_PeCan18	1
Helicobacter_pylori_Shi112	9
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	16
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	20
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	7
Klebsiella_pneumoniae	17
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	1
Legionella_pneumophila	3
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	23
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	11
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	1
Leptospira_weilii	13
Leptospira_wolffii	0
Listeria_monocytogenes	10
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	335
Mannheimia_haemolytica_D153	19
Mannheimia_haemolytica_D174	5
Mannheimia_haemolytica_M42548	20
Mannheimia_haemolytica_USDA-ARS-USMARC-183	29
Mannheimia_haemolytica_USMARC_2286	10
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Morbillivirus	0
Mycobacterium_avium	145
Mycobacterium_avium_subsp._avium	23
Mycobacterium_avium_subsp._hominissuis	67
Mycobacterium_avium_subsp._paratuberculosis	10
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	53
Mycobacterium_intracellulare	190
Mycobacterium_intracellulare_subsp._yongonense	36
Mycobacterium_kansasii	99
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	41
Mycobacterium_sp._JS623	89
Mycobacterium_sp._YC-RL4	51
Mycobacterium_tuberculosis	53
Mycobacterium_tuberculosis_KZN_1435	30
Mycobacterium_tuberculosis_complex	40
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	84
Mycobacteroides_abscessus_subsp._abscessus	12
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	13
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	29
Neisseria_gonorrhoeae	23
Neisseria_gonorrhoeae_NG-k51.05	15
Neisseria_meningitidis	117
Neisseria_meningitidis_8013	18
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	4
Neisseria_meningitidis_M01-240355	7
Neisseria_meningitidis_M0579	4
Neisseria_meningitidis_MC58	7
Neisseria_meningitidis_NZ-05/33	8
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	26
Neisseria_sicca	24
Neisseria_subflava	43
Neisseria_weaveri	37
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	4
Pasteurella_multocida	28
Pasteurella_multocida_subsp._gallicida	3
Pasteurella_multocida_subsp._multocida	13
Pasteurella_multocida_subsp._multocida_OH4807	12
Pasteurella_multocida_subsp._multocida_P1062	4
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._multocida_str._HN06	1
Pasteurella_multocida_subsp._multocida_str._Pm70	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	12
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	18
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_London	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	18
Staphylococcus_aureus_08BA02176	1
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	6
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	3
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	0
Staphylococcus_succinus	3
Streptococcus_agalactiae	7
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_anginosus	20
Streptococcus_anginosus_C1051	4
Streptococcus_canis	21
Streptococcus_cristatus	11
Streptococcus_cristatus_AS_1.3089	15
Streptococcus_cristatus_ATCC_51100	12
Streptococcus_dysgalactiae	10
Streptococcus_dysgalactiae_subsp._dysgalactiae	8
Streptococcus_dysgalactiae_subsp._equisimilis	27
Streptococcus_equi	13
Streptococcus_equi_subsp._equi	4
Streptococcus_equi_subsp._zooepidemicus	40
Streptococcus_equi_subsp._zooepidemicus_CY	11
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	18
Streptococcus_gallolyticus	16
Streptococcus_gallolyticus_UCN34	10
Streptococcus_gordonii	55
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	6
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	6
Streptococcus_milleri	2
Streptococcus_mitis	22
Streptococcus_mitis_B6	8
Streptococcus_mutans	26
Streptococcus_mutans_UA159	8
Streptococcus_oralis	34
Streptococcus_oralis_ATCC_35037	4
Streptococcus_oralis_Uo5	8
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	6
Streptococcus_parauberis	5
Streptococcus_parauberis_NCFD_2020	12
Streptococcus_pneumoniae	23
Streptococcus_pneumoniae_670-6B	3
Streptococcus_pneumoniae_ATCC_700669	2
Streptococcus_pneumoniae_Hungary19A-6	3
Streptococcus_pneumoniae_INV200	2
Streptococcus_pneumoniae_SPN032672	2
Streptococcus_pneumoniae_SPNA45	3
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	23
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_HKU_QMH11M0907901	3
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_salivarius	20
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	6
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	68
Streptococcus_sanguinis_SK36	10
Streptococcus_sp._HSISM1	3
Streptococcus_suis	215
Streptococcus_suis_05HAS68	2
Streptococcus_suis_6407	3
Streptococcus_suis_D12	4
Streptococcus_suis_D9	2
Streptococcus_suis_JS14	6
Streptococcus_suis_ST1	7
Streptococcus_suis_ST3	4
Streptococcus_suis_T15	8
Streptococcus_suis_TL13	10
Streptococcus_suis_YB51	8
Streptococcus_thermophilus	20
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	3
Treponema	9
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_pedis	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	5
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	2
Veillonella_parvula	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	3
Vibrio_cholerae	4
Vibrio_furnissii	12
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	7
Vibrio_splendidus	2
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	7
Yersinia_aleksiciae	2
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	3
Yersinia_ruckeri	4
