Node	NumberOfAssignedReads
Klebsiella_oxytoca	9
Klebsiella_pneumoniae	42
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	2
Legionella_lansingensis	5
Legionella_pneumophila	3
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	7
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	6
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	3
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	5
Leptospira_weilii	15
Leptospira_wolffii	0
Listeria_monocytogenes	13
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	13
Mannheimia_haemolytica_D174	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	179
Mycobacterium_avium_subsp._avium	19
Mycobacterium_avium_subsp._hominissuis	129
Mycobacterium_avium_subsp._paratuberculosis	17
Mycobacterium_canettii	19
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	64
Mycobacterium_intracellulare	108
Mycobacterium_intracellulare_subsp._yongonense	40
Mycobacterium_kansasii	124
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	54
Mycobacterium_sp._JS623	108
Mycobacterium_sp._YC-RL4	73
Mycobacterium_tuberculosis	54
Mycobacterium_tuberculosis_KZN_1435	22
Mycobacterium_tuberculosis_complex	35
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	82
Mycobacteroides_abscessus_subsp._abscessus	25
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	8
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_NZ-05/33	4
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	0
Neisseria_sicca	5
Neisseria_subflava	1
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	12
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	18
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	21
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	5
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	18
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str._EC20090135	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	25
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	34
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	8
Staphylococcus_hominis	8
Staphylococcus_hominis_subsp._hominis	6
Staphylococcus_nepalensis	4
Staphylococcus_saprophyticus	5
Staphylococcus_simulans	0
Staphylococcus_succinus	12
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	1
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	6
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	7
Streptococcus_gallolyticus	0
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	19
Streptococcus_mitis_B6	5
Streptococcus_mutans	1
Streptococcus_oralis	4
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	11
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	3
Streptococcus_sanguinis	10
Streptococcus_sp._HSISM1	2
Streptococcus_suis	5
Streptococcus_suis_T15	1
Streptococcus_thermophilus	1
Streptococcus_thermophilus_1F8CT	1
Tannerella_forsythia	4
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	17
Treponema	9
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	10
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	3
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_pedis	1
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	11
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	8
Treponema_vincentii	2
Vaccinia_virus	1
Veillonella_parvula	8
Veillonella_parvula_HSIVP1	5
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	4
Vibrio_cholerae_O395	1
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	1
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	1
Vibrio_vulnificus	7
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_3067	5
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	3
