Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_1710b	5	0	0	0	On	Off
Burkholderia_pseudomallei_7894	5	2	7	7	Off	Off
Burkholderia_pseudomallei_B03	11	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR1153	9	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	13	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	6	3	9	9	Off	Off
Burkholderia_pseudomallei_MSHR435	6	2	4	4	Off	Off
Burkholderia_pseudomallei_NCTC_13179	11	3	9	9	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	2	0	0	0	On	Off
Campylobacter_coli	1	0	0	0	On	Off
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_fetus_subsp._testudinum	2	0	0	0	On	Off
Campylobacter_gracilis	5	0	0	0	On	Off
Campylobacter_showae	3	1	1	1	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	2	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Corynebacterium_ammoniagenes	1	0	0	0	On	Off
Corynebacterium_amycolatum	6	1	1	1	Off	Off
Corynebacterium_bovis	120	7	7	7	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	12	3	8	8	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	3	1	2	2	Off	Off
Corynebacterium_jeikeium	16	4	4	4	Off	Off
Corynebacterium_jeikeium_K411	31	3	6	6	Off	Off
Corynebacterium_kroppenstedtii	115	6	6	6	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	122	8	15	15	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	101	26	26	26	Off	Off
Corynebacterium_matruchotii	28	1	1	1	Off	Off
Corynebacterium_minutissimum	20	5	7	7	Off	Off
Corynebacterium_pseudotuberculosis	2	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	1	0	0	0	On	Off
Corynebacterium_renale	6	0	0	0	On	Off
Corynebacterium_segmentosum	29	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	194	17	17	17	Off	Off
Corynebacterium_stationis	32	14	14	14	Off	Off
Corynebacterium_striatum	18	1	2	2	Off	Off
Corynebacterium_urealyticum	18	0	0	0	On	Off
Corynebacterium_ureicelerivorans	55	1	1	1	Off	Off
Corynebacterium_xerosis	88	12	12	12	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	5	0	0	0	On	Off
Coxiella_burnetii_Dugway_5J108-111	5	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	5	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	2	0	0	0	On	Off
Enterococcus_avium	71	4	6	6	Off	Off
Enterococcus_casseliflavus	9	0	0	0	On	Off
Enterococcus_cecorum	4	1	4	4	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	12	1	10	10	Off	Off
Enterococcus_faecium	13	4	14	14	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	8	0	0	0	On	Off
Enterococcus_faecium_Com15	2	0	0	0	On	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_mundtii	3	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	45	9	18	18	Off	Off
Escherichia_coli_NCCP15648	8	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O145	1	0	0	0	On	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	0	0	0	On	Off
Escherichia_coli_UMNK88	1	0	0	0	On	Off
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	1	0	0	0	On	Off
Fusobacterium	5	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	2	0	0	0	On	Off
Fusobacterium_nucleatum	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	4	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	2	0	0	0	On	Off
Fusobacterium_ulcerans	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	1	0	0	0	On	Off
Haemophilus_influenzae_2019	1	0	0	0	On	Off
Haemophilus_influenzae_R2866	1	0	0	0	On	Off
Helicobacter_cinaedi	3	0	0	0	On	Off
Helicobacter_pylori	4	0	0	0	On	Off
Helicobacter_pylori_Shi112	2	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	14	1	1	1	Off	Off
Klebsiella_aerogenes_EA1509E	2	0	0	0	On	Off
Klebsiella_michiganensis	10	4	6	6	Off	Off
Klebsiella_michiganensis_HKOPL1	2	1	8	8	Off	Off
Klebsiella_oxytoca	15	3	6	6	Off	Off
Klebsiella_pneumoniae	27	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	9	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	7	0	0	0	On	Off
Legionella_lansingensis	3	1	1	1	Off	Off
Legionella_pneumophila	11	0	0	0	On	Off
Legionella_pneumophila_str._Corby	1	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	4	1	1	1	Off	Off
Legionella_pneumophila_subsp._pascullei	5	2	2	2	Off	Off
Legionella_pneumophila_subsp._pneumophila	4	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	11	2	2	2	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	11	3	10	10	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	16	1	10	10	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	5	1	1	1	Off	Off
Leptospira_weilii	23	4	8	8	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	2	0	0	0	On	Off
Listeria_monocytogenes_HCC23	1	0	0	0	On	Off
Listeria_monocytogenes_J1816	2	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	0	0	0	0	na	na
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	237	36	187	187	Off	Off
Mycobacterium_avium_subsp._avium	58	10	18	18	Off	Off
Mycobacterium_avium_subsp._hominissuis	142	23	46	46	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	30	5	9	9	Off	Off
Mycobacterium_canettii	34	0	0	0	On	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	106	13	13	13	Off	Off
Mycobacterium_intracellulare	197	20	49	49	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	77	4	7	7	Off	Off
Mycobacterium_kansasii	191	23	39	39	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	4	0	0	0	On	Off
Mycobacterium_marseillense	92	14	14	14	Off	Off
Mycobacterium_sp._JS623	147	22	22	22	Off	Off
Mycobacterium_sp._YC-RL4	84	12	12	12	Off	Off
Mycobacterium_tuberculosis	92	15	38	38	Off	Off
Mycobacterium_tuberculosis_KZN_1435	46	2	8	8	Off	Off
Mycobacterium_tuberculosis_complex	93	6	36	36	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	131	16	108	108	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	48	2	12	12	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	32	8	10	10	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	6	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	53	6	23	23	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	32	4	28	28	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1	0	0	0	On	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	34	7	7	7	Off	Off
Neisseria_gonorrhoeae	9	2	9	9	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	15	1	10	10	Off	Off
Neisseria_meningitidis	96	23	100	100	Off	Off
Neisseria_meningitidis_8013	3	1	4	4	Off	Off
Neisseria_meningitidis_H44/76	3	0	0	0	On	Off
Neisseria_meningitidis_LNP21362	5	1	1	1	Off	Off
Neisseria_meningitidis_M01-240355	1	0	0	0	On	Off
Neisseria_meningitidis_M0579	3	1	2	2	Off	Off
Neisseria_meningitidis_MC58	2	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	3	1	3	3	Off	Off
Neisseria_mucosa	161	38	38	38	Off	Off
Neisseria_sicca	241	56	56	56	Off	Off
Neisseria_subflava	25	7	7	7	Off	Off
Neisseria_weaveri	6	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	2	0	0	0	On	Off
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	4	0	0	0	On	Off
Pasteurella_multocida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	3	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	5	0	0	0	On	Off
Porphyromonas_gingivalis_A7A1-28	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	4	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_akari_str._Hartford	1	0	0	0	On	Off
Rickettsia_conorii	4	1	2	2	Off	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_prowazekii_str._Breinl	1	0	0	0	On	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	14	1	3	3	Off	Off
Salmonella_enterica_subsp._VII	2	0	0	0	On	Off
Salmonella_enterica_subsp._arizonae	2	1	3	3	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	5	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Muenchen	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	0	0	0	On	Off
Shigella_flexneri_3a	1	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	270	40	139	139	Off	Off
Staphylococcus_aureus_O46	3	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_55/2053	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_71193	8	1	4	4	Off	Off
Staphylococcus_aureus_subsp._aureus_JKD6159	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_LGA251	4	2	12	12	Off	Off
Staphylococcus_aureus_subsp._aureus_M013	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_MN8	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	10	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_ST398	31	1	1	1	Off	Off
Staphylococcus_aureus_subsp._aureus_TCH60	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_Z172	1	0	0	0	On	Off
Staphylococcus_cohnii	290	36	50	50	Off	Off
Staphylococcus_epidermidis	332	11	42	42	Off	Off
Staphylococcus_epidermidis_ATCC_12228	34	1	4	4	Off	Off
Staphylococcus_epidermidis_PM221	28	0	0	0	On	Off
Staphylococcus_equorum	10000	1548	3032	3032	Off	Off
Staphylococcus_hominis	51	6	7	7	Off	Off
Staphylococcus_hominis_subsp._hominis	36	4	9	9	Off	Off
Staphylococcus_nepalensis	6936	866	868	868	Off	Off
Staphylococcus_saprophyticus	123	28	44	44	Off	Off
Staphylococcus_simulans	42	10	17	17	Off	Off
Staphylococcus_succinus	150	18	19	19	Off	Off
Streptococcus_agalactiae	3	0	0	0	On	Off
Streptococcus_anginosus	4	1	2	2	Off	Off
Streptococcus_anginosus_C1051	4	0	0	0	On	Off
Streptococcus_canis	4	0	0	0	On	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	2	0	0	0	On	Off
Streptococcus_cristatus_ATCC_51100	1	0	0	0	On	Off
Streptococcus_dysgalactiae	1	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._equisimilis	2	2	4	4	Off	Off
Streptococcus_equi	1	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus	1	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2	0	0	0	On	Off
Streptococcus_gallolyticus	12	3	3	3	Off	Off
Streptococcus_gallolyticus_UCN34	23	7	12	12	Off	Off
Streptococcus_gordonii	18	2	3	3	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	4	0	0	0	On	Off
Streptococcus_intermedius_B196	1	0	0	0	On	Off
Streptococcus_lutetiensis	883	75	139	139	Off	Off
Streptococcus_milleri	1	0	0	0	On	Off
Streptococcus_mitis	75	3	3	3	Off	Off
Streptococcus_mitis_B6	11	1	3	3	Off	Off
Streptococcus_mutans	1	0	0	0	On	Off
Streptococcus_mutans_UA159	6	0	0	0	On	Off
Streptococcus_oralis	19	0	0	0	On	Off
Streptococcus_oralis_ATCC_35037	3	0	0	0	On	Off
Streptococcus_oralis_Uo5	4	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	9	1	2	2	Off	Off
Streptococcus_oralis_subsp._tigurinus	5	0	0	0	On	Off
Streptococcus_parauberis	1	0	0	0	On	Off
Streptococcus_parauberis_NCFD_2020	2	1	1	1	Off	Off
Streptococcus_pneumoniae	11	0	0	0	On	Off
Streptococcus_pneumoniae_Hungary19A-6	2	0	0	0	On	Off
Streptococcus_pneumoniae_TIGR4	1	0	0	0	On	Off
Streptococcus_pyogenes	1	0	0	0	On	Off
Streptococcus_salivarius	19	0	0	0	On	Off
Streptococcus_salivarius_57.I	2	0	0	0	On	Off
Streptococcus_salivarius_CCHSS3	1	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	7	0	0	0	On	Off
Streptococcus_sanguinis	26	4	4	4	Off	Off
Streptococcus_sanguinis_SK36	10	1	1	1	Off	Off
Streptococcus_sp._HSISM1	2	0	0	0	On	Off
Streptococcus_suis	4	1	1	1	Off	Off
Streptococcus_suis_6407	1	0	0	0	On	Off
Streptococcus_thermophilus	44	0	0	0	On	Off
Streptococcus_thermophilus_1F8CT	4	0	0	0	On	Off
Streptococcus_thermophilus_ND03	7	0	0	0	On	Off
Tannerella_forsythia	3	0	0	0	On	Off
Tannerella_forsythia_92A2	3	0	0	0	On	Off
Tannerella_forsythia_KS16	2	0	0	0	On	Off
Treponema	24	0	0	0	On	Off
Treponema_azotonutricium_ZAS-9	7	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	4	0	0	0	On	Off
Treponema_caldarium_DSM_7334	6	0	0	0	On	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35404	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	0	0	0	On	Off
Treponema_parvum	3	0	0	0	On	Off
Treponema_pedis	1	0	0	0	On	Off
Treponema_phagedenis	10	0	0	0	On	Off
Treponema_primitia_ZAS-2	8	1	1	1	Off	Off
Treponema_ruminis	3	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	2	0	0	0	On	Off
Treponema_sp._OMZ_838	2	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	10	3	3	3	Off	Off
Treponema_vincentii	2	0	0	0	On	Off
Veillonella_parvula	19	0	0	0	On	Off
Veillonella_parvula_HSIVP1	47	6	6	6	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	2	0	0	0	On	Off
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	5	1	1	1	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	0	0	0	On	Off
Vibrio_furnissii	4	0	0	0	On	Off
Vibrio_furnissii_NCTC_11218	4	0	0	0	On	Off
Vibrio_parahaemolyticus	8	0	0	0	On	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1	0	0	0	On	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	8	0	0	0	On	Off
Vibrio_vulnificus_Env1	2	0	0	0	On	Off
Vibrio_vulnificus_YJ016	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	4	1	1	1	Off	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	2	0	0	0	On	Off
Yersinia_enterocolitica_LC20	2	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	1	1	Off	Off
Yersinia_intermedia	2	1	3	3	Off	Off
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	0	0	0	On	Off
Yersinia_rohdei	1	0	0	0	On	Off
Yersinia_ruckeri	1	0	0	0	On	Off
