Node	NumberOfAssignedReads
Helicobacter_pylori	5
Helicobacter_pylori_OK113	1
Helicobacter_pylori_Shi112	2
Helicobacter_pylori_oki128	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	11
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	11
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	10
Klebsiella_pneumoniae	16
Klebsiella_pneumoniae_subsp._pneumoniae	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	5
Legionella_lansingensis	3
Legionella_pneumophila	4
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	6
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	4
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	0
Leptospira_wolffii	0
Listeria_monocytogenes	18
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	11
Listeria_monocytogenes_J1816	4
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	3
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	273
Mycobacterium_avium_subsp._avium	28
Mycobacterium_avium_subsp._hominissuis	176
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	15
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	82
Mycobacterium_intracellulare	96
Mycobacterium_intracellulare_subsp._yongonense	30
Mycobacterium_kansasii	144
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	62
Mycobacterium_sp._JS623	206
Mycobacterium_sp._YC-RL4	165
Mycobacterium_tuberculosis	91
Mycobacterium_tuberculosis_KZN_1435	41
Mycobacterium_tuberculosis_complex	92
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	108
Mycobacteroides_abscessus_subsp._abscessus	43
Mycobacteroides_abscessus_subsp._bolletii	11
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	21
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	16
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	8
Neisseria_mucosa	1
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Orthopoxvirus_Abatino	2
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	4
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	3
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Brazil	1
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	12
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	10
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	7
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	10
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	0
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	3
Staphylococcus_simulans	5
Staphylococcus_succinus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	3
Streptococcus_mutans	0
Streptococcus_oralis	3
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	3
Streptococcus_salivarius	0
Streptococcus_sanguinis	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	2
Streptococcus_suis_JS14	2
Streptococcus_thermophilus	4
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	3
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	2
Treponema	14
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_primitia_ZAS-2	2
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	2
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	1
Vibrio_cholerae	4
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	27
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	0
Vibrio_vulnificus	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	1
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._enterocolitica	4
Yersinia_intermedia	0
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	3
Yersinia_ruckeri	0
