Node	NumberOfAssignedReads
Leptospira_borgpetersenii	11
Leptospira_borgpetersenii_serovar_Ceylonica	14
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	19
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	43
Leptospira_wolffii	0
Listeria_monocytogenes	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	501
Mannheimia_haemolytica_D153	19
Mannheimia_haemolytica_D174	12
Mannheimia_haemolytica_M42548	29
Mannheimia_haemolytica_USDA-ARS-USMARC-183	22
Mannheimia_haemolytica_USMARC_2286	26
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	3
Morbillivirus	0
Mycobacterium_avium	155
Mycobacterium_avium_subsp._avium	36
Mycobacterium_avium_subsp._hominissuis	93
Mycobacterium_avium_subsp._paratuberculosis	20
Mycobacterium_canettii	10
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	65
Mycobacterium_intracellulare	162
Mycobacterium_intracellulare_subsp._yongonense	38
Mycobacterium_kansasii	98
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	35
Mycobacterium_sp._JS623	87
Mycobacterium_sp._YC-RL4	58
Mycobacterium_tuberculosis	33
Mycobacterium_tuberculosis_KZN_1435	19
Mycobacterium_tuberculosis_complex	45
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	53
Mycobacteroides_abscessus_subsp._abscessus	21
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	15
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	31
Neisseria_gonorrhoeae	16
Neisseria_gonorrhoeae_NG-k51.05	17
Neisseria_meningitidis	72
Neisseria_meningitidis_8013	4
Neisseria_meningitidis_LNP21362	3
Neisseria_meningitidis_M01-240355	8
Neisseria_meningitidis_M0579	5
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	2
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	17
Neisseria_sicca	57
Neisseria_subflava	26
Neisseria_weaveri	26
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	41
Pasteurella_multocida_subsp._gallicida	2
Pasteurella_multocida_subsp._multocida	18
Pasteurella_multocida_subsp._multocida_OH4807	11
Pasteurella_multocida_subsp._multocida_P1062	5
Pasteurella_multocida_subsp._multocida_str._3480	3
Pasteurella_multocida_subsp._multocida_str._HN06	3
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	14
Porphyromonas_gingivalis_A7A1-28	7
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_W83	7
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	22
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	17
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	4
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	2
Salmonella_enterica_subsp._enterica_serovar_Muenster	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	10
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	0
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	3
Streptococcus_canis	5
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	5
Streptococcus_equi_subsp._zooepidemicus	9
Streptococcus_equi_subsp._zooepidemicus_CY	4
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	16
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	3
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	8
Streptococcus_mutans	7
Streptococcus_mutans_UA159	5
Streptococcus_oralis	14
Streptococcus_oralis_ATCC_35037	4
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	5
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_INV200	2
Streptococcus_pyogenes	8
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_salivarius	4
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	12
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	34
Streptococcus_suis_6407	5
Streptococcus_suis_D12	1
Streptococcus_suis_D9	3
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	2
Streptococcus_suis_YB51	3
Streptococcus_thermophilus	2
Tannerella_forsythia	10
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	4
Treponema	8
Treponema_azotonutricium_ZAS-9	2
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	1
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	7
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	3
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	5
Vibrio_anguillarum_775	3
Vibrio_cholerae	11
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	1
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	3
Vibrio_vulnificus	12
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	3
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_subsp._palearctica	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	9
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	4
Yersinia_ruckeri	4
Yersinia_similis	1
