Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_renale	2	2	2	2	Off	Off
Corynebacterium_segmentosum	0	0	0	0	na	na
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	10	10	10	10	Off	Off
Corynebacterium_stationis	0	0	0	0	na	na
Corynebacterium_striatum	8	8	14	14	Off	Off
Corynebacterium_urealyticum	4	4	4	4	Off	Off
Corynebacterium_ureicelerivorans	11	11	12	12	Off	Off
Corynebacterium_xerosis	13	13	13	13	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	4	4	21	21	Off	Off
Coxiella_burnetii_Dugway_5J108-111	3	3	6	6	Off	Off
Coxiella_burnetii_str._Schperling	1	1	3	3	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	3	3	5	5	Off	Off
Enterococcus_casseliflavus	1	1	2	2	Off	Off
Enterococcus_casseliflavus_EC20	1	1	3	3	Off	Off
Enterococcus_cecorum	2	2	3	3	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	3	3	72	72	Off	Off
Enterococcus_faecium	4	4	21	21	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	58	58	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	1	1	2	2	Off	Off
Enterococcus_mundtii	1	1	1	1	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	2	2	5	5	Off	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	1	5	5	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	19	19	40	40	Off	Off
Escherichia_coli_BL21(DE3)	1	1	2	2	Off	Off
Escherichia_coli_DH1	1	1	2	2	Off	Off
Escherichia_coli_FAP1	1	1	10	10	Off	Off
Escherichia_coli_K-12	1	1	100	100	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	1	1	1	1	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_str._Sanji	1	1	4	4	Off	Off
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._holarctica	1	1	1	1	Off	Off
Fusobacterium	63	63	559	559	Off	Off
Fusobacterium_canifelinum	4	4	4	4	Off	Off
Fusobacterium_gastrosuis	8	8	8	8	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	2	2	2	2	Off	Off
Fusobacterium_hwasookii	5	5	11	11	Off	Off
Fusobacterium_hwasookii_ChDC_F174	2	2	2	2	Off	Off
Fusobacterium_hwasookii_ChDC_F206	2	2	2	2	Off	Off
Fusobacterium_mortiferum_ATCC_9817	2	2	2	2	Off	Off
Fusobacterium_necrophorum	153	153	549	549	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	176	176	241	241	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	49	49	92	92	Off	Off
Fusobacterium_nucleatum	10	10	56	56	Off	Off
Fusobacterium_nucleatum_subsp._animalis	13	13	32	32	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	3	3	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	4	4	4	4	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	10	10	17	17	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4	4	16	16	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	3	3	9	9	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	4	4	6	6	Off	Off
Fusobacterium_periodonticum	2	2	2	2	Off	Off
Fusobacterium_pseudoperiodonticum	3	3	3	3	Off	Off
Fusobacterium_sp._oral_taxon_203	2	2	2	2	Off	Off
Fusobacterium_ulcerans	1	1	1	1	Off	Off
Fusobacterium_ulcerans_ATCC_49185	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	1	1	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	86	86	389	389	Off	Off
Haemophilus_influenzae_2019	4	4	20	20	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	2	2	4	4	Off	Off
Haemophilus_influenzae_F3031	1	1	2	2	Off	Off
Haemophilus_influenzae_F3047	5	5	7	7	Off	Off
Haemophilus_influenzae_KR494	5	5	34	34	Off	Off
Haemophilus_influenzae_R2846	2	2	14	14	Off	Off
Haemophilus_influenzae_R2866	1	1	9	9	Off	Off
Haemophilus_influenzae_biotype_aegyptius	2	2	8	8	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	8	8	110	110	Off	Off
Helicobacter_pylori_PeCan18	1	1	3	3	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	8	8	31	31	Off	Off
Klebsiella_aerogenes_EA1509E	1	1	10	10	Off	Off
Klebsiella_michiganensis	11	11	21	21	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	15	15	Off	Off
Klebsiella_oxytoca	4	4	9	9	Off	Off
Klebsiella_pneumoniae	10	10	19	19	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	2	2	56	56	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	3	3	6	6	Off	Off
Legionella_pneumophila_subsp._pascullei	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	4	4	41	41	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	3	3	3	3	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	Off	Off
Leptospira_weilii	0	0	0	0	na	na
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	8	8	38	38	Off	Off
Listeria_monocytogenes_6179	1	1	4	4	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	451	451	4867	4867	Off	Off
Mannheimia_haemolytica_D153	17	17	87	87	Off	Off
Mannheimia_haemolytica_D174	19	19	123	123	Off	Off
Mannheimia_haemolytica_M42548	23	23	176	176	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	27	27	130	130	Off	Off
Mannheimia_haemolytica_USMARC_2286	30	30	284	284	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	2	2	3	3	Off	Off
Moraxella_catarrhalis_BBH18	2	2	4	4	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	24	24	144	144	Off	Off
Mycobacterium_avium_subsp._avium	5	5	8	8	Off	Off
Mycobacterium_avium_subsp._hominissuis	14	14	21	21	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	5	5	11	11	Off	Off
Mycobacterium_canettii	4	4	4	4	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	20	20	26	26	Off	Off
Mycobacterium_intracellulare	9	9	15	15	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	13	13	31	31	Off	Off
Mycobacterium_kansasii	15	15	20	20	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	1	1	1	1	Off	Off
Mycobacterium_marseillense	10	10	10	10	Off	Off
Mycobacterium_sp._JS623	24	24	26	26	Off	Off
Mycobacterium_sp._YC-RL4	10	10	10	10	Off	Off
Mycobacterium_tuberculosis	4	4	5	5	Off	Off
Mycobacterium_tuberculosis_KZN_1435	1	1	5	5	Off	Off
Mycobacterium_tuberculosis_complex	4	4	26	26	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	14	14	109	109	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	8	8	27	27	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	5	5	25	25	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	2	23	23	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	1	1	1	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	5	5	5	5	Off	Off
Neisseria_gonorrhoeae	1	1	7	7	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	4	4	27	27	Off	Off
Neisseria_meningitidis	14	14	59	59	Off	Off
Neisseria_meningitidis_MC58	1	1	3	3	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	3	3	3	3	Off	Off
Neisseria_subflava	3	3	3	3	Off	Off
Neisseria_weaveri	13	13	13	13	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	56	56	86	86	Off	Off
Pasteurella_multocida	56	56	482	482	Off	Off
Pasteurella_multocida_subsp._gallicida	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida	14	14	53	53	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	11	11	11	11	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	3	3	18	18	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	5	5	41	41	Off	Off
Pasteurella_multocida_subsp._septica	1	1	1	1	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	353	353	1564	1564	Off	Off
Porphyromonas_gingivalis_A7A1-28	18	18	62	62	Off	Off
Porphyromonas_gingivalis_AJW4	17	17	44	44	Off	Off
Porphyromonas_gingivalis_ATCC_33277	14	14	34	34	Off	Off
Porphyromonas_gingivalis_TDC60	33	33	129	129	Off	Off
Porphyromonas_gingivalis_W83	25	25	100	100	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	17	17	708	708	Off	Off
Salmonella_enterica_subsp._enterica	15	15	386	386	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	1	1	1	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	2	2	3	3	Off	Off
Staphylococcus_cohnii	1	1	1	1	Off	Off
Staphylococcus_epidermidis	0	0	0	0	na	na
Staphylococcus_equorum	1	1	1	1	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_hominis_subsp._hominis	2	2	4	4	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	8	8	16	16	Off	Off
Streptococcus_agalactiae_GD201008-001	3	3	20	20	Off	Off
Streptococcus_agalactiae_NEM316	1	1	1	1	Off	Off
Streptococcus_anginosus	9	9	11	11	Off	Off
Streptococcus_anginosus_C1051	17	17	17	17	Off	Off
Streptococcus_canis	23	23	41	41	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	6	6	10	10	Off	Off
Streptococcus_cristatus_ATCC_51100	6	6	7	7	Off	Off
Streptococcus_dysgalactiae	17	17	45	45	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	7	7	13	13	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	11	11	22	22	Off	Off
Streptococcus_equi	9	9	121	121	Off	Off
Streptococcus_equi_subsp._equi	5	5	7	7	Off	Off
Streptococcus_equi_subsp._zooepidemicus	40	40	86	86	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	8	8	27	27	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	6	6	23	23	Off	Off
Streptococcus_gallolyticus	54	54	65	65	Off	Off
Streptococcus_gallolyticus_UCN34	104	104	216	216	Off	Off
Streptococcus_gordonii	22	22	40	40	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	7	7	9	9	Off	Off
Streptococcus_intermedius_B196	5	5	6	6	Off	Off
Streptococcus_lutetiensis	6	6	8	8	Off	Off
Streptococcus_milleri	7	7	8	8	Off	Off
Streptococcus_mitis	10	10	12	12	Off	Off
Streptococcus_mitis_B6	2	2	3	3	Off	Off
Streptococcus_mutans	35	35	57	57	Off	Off
Streptococcus_mutans_UA159	119	119	419	419	Off	Off
Streptococcus_oralis	20	20	34	34	Off	Off
Streptococcus_oralis_Uo5	5	5	5	5	Off	Off
Streptococcus_oralis_subsp._tigurinus	3	3	4	4	Off	Off
Streptococcus_parauberis	3	3	3	3	Off	Off
Streptococcus_parauberis_NCFD_2020	8	8	10	10	Off	Off
Streptococcus_pneumoniae	17	17	117	117	Off	Off
Streptococcus_pneumoniae_70585	2	2	3	3	Off	Off
Streptococcus_pneumoniae_INV200	1	1	10	10	Off	Off
Streptococcus_pneumoniae_SPNA45	1	1	2	2	Off	Off
Streptococcus_pneumoniae_TIGR4	1	1	2	2	Off	Off
Streptococcus_pyogenes	14	14	110	110	Off	Off
Streptococcus_pyogenes_MGAS10750	1	1	2	2	Off	Off
Streptococcus_salivarius	12	12	14	14	Off	Off
Streptococcus_salivarius_57.I	1	1	2	2	Off	Off
Streptococcus_salivarius_JIM8777	2	2	7	7	Off	Off
Streptococcus_sanguinis	13	13	14	14	Off	Off
Streptococcus_sanguinis_SK36	4	4	7	7	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	103	103	376	376	Off	Off
Streptococcus_suis_6407	4	4	7	7	Off	Off
Streptococcus_suis_D12	3	3	11	11	Off	Off
Streptococcus_suis_D9	2	2	16	16	Off	Off
Streptococcus_suis_JS14	1	1	2	2	Off	Off
Streptococcus_suis_ST1	3	3	6	6	Off	Off
Streptococcus_suis_T15	1	1	1	1	Off	Off
Streptococcus_suis_TL13	3	3	7	7	Off	Off
Streptococcus_suis_YB51	1	1	2	2	Off	Off
Streptococcus_thermophilus	21	21	96	96	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	4	4	Off	Off
Streptococcus_thermophilus_ND03	2	2	12	12	Off	Off
Tannerella_forsythia	1176	1176	2353	2353	Off	Off
Tannerella_forsythia_92A2	671	671	672	672	Off	Off
Tannerella_forsythia_KS16	624	624	625	625	Off	Off
Treponema	8	8	25	25	Off	Off
Treponema_azotonutricium_ZAS-9	4	4	4	4	Off	Off
Treponema_brennaborense_DSM_12168	6	6	6	6	Off	Off
Treponema_caldarium_DSM_7334	2	2	2	2	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_AL-2	2	2	2	2	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	1	1	1	1	Off	Off
Treponema_denticola_H1-T	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	11	11	19	19	Off	Off
Treponema_pedis	70	70	110	110	Off	Off
Treponema_phagedenis	9	9	31	31	Off	Off
Treponema_primitia_ZAS-2	2	2	2	2	Off	Off
Treponema_putidum	1	1	1	1	Off	Off
Treponema_ruminis	3	3	3	3	Off	Off
Treponema_socranskii_subsp._buccale	6	6	7	7	Off	Off
Treponema_sp._OMZ_838	3	3	3	3	Off	Off
Treponema_succinifaciens_DSM_2489	4	4	4	4	Off	Off
Treponema_vincentii	4	4	4	4	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	1	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	4	4	10	10	Off	Off
Vibrio_anguillarum_775	1	1	7	7	Off	Off
Vibrio_cholerae	4	4	19	19	Off	Off
Vibrio_furnissii	5	5	9	9	Off	Off
Vibrio_furnissii_NCTC_11218	2	2	8	8	Off	Off
Vibrio_parahaemolyticus	2	2	3	3	Off	Off
Vibrio_splendidus	1	1	1	1	Off	Off
Vibrio_vulnificus	1	1	1	1	Off	Off
Vibrio_vulnificus_CMCP6	1	1	3	3	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	1	1	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	2	2	2	Off	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	5	5	28	28	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	1	1	Off	Off
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	7	7	Off	Off
Yersinia_intermedia	4	4	7	7	Off	Off
Yersinia_pestis	1	1	3	3	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	1	4	4	Off	Off
Yersinia_rohdei	3	3	3	3	Off	Off
Yersinia_ruckeri	5	5	8	8	Off	Off
