Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	6	6	6	6	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	6	6	20	20	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	3	3	5	5	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2	2	3	3	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	3	3	Off	Off
Fusobacterium_periodonticum	3	3	3	3	Off	Off
Fusobacterium_pseudoperiodonticum	5	5	7	7	Off	Off
Fusobacterium_ulcerans	3	3	3	3	Off	Off
Fusobacterium_ulcerans_ATCC_49185	4	4	4	4	Off	Off
Fusobacterium_varium	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	4	4	8	8	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	9	9	48	48	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	1	1	5	5	Off	Off
Haemophilus_influenzae_F3047	2	2	6	6	Off	Off
Haemophilus_influenzae_KR494	1	1	3	3	Off	Off
Haemophilus_influenzae_biotype_aegyptius	1	1	1	1	Off	Off
Helicobacter_cinaedi	2	2	2	2	Off	Off
Helicobacter_pylori	4	4	5	5	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	15	15	40	40	Off	Off
Klebsiella_aerogenes_EA1509E	4	4	22	22	Off	Off
Klebsiella_michiganensis	14	14	23	23	Off	Off
Klebsiella_michiganensis_KCTC_1686	1	1	4	4	Off	Off
Klebsiella_oxytoca	10	10	27	27	Off	Off
Klebsiella_pneumoniae	39	39	285	285	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	8	8	137	137	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2	2	39	39	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	5	5	6	6	Off	Off
Legionella_lansingensis	3	3	3	3	Off	Off
Legionella_pneumophila	8	8	45	45	Off	Off
Legionella_pneumophila_subsp._pascullei	2	2	4	4	Off	Off
Legionella_pneumophila_subsp._pneumophila	2	2	3	3	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	2	2	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	1	2	2	Off	Off
Leptospira_interrogans_serovar_Manilae	1	1	1	1	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	2	5	5	Off	Off
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	Off	Off
Leptospira_weilii	0	0	0	0	na	na
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	14	14	25	25	Off	Off
Listeria_monocytogenes_HCC23	2	2	2	2	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	6	6	92	92	Off	Off
Mannheimia_haemolytica_D153	1	1	1	1	Off	Off
Mannheimia_haemolytica_M42548	1	1	3	3	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	3	3	4	4	Off	Off
Moraxella_catarrhalis_BBH18	4	4	7	7	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	29	29	176	176	Off	Off
Mycobacterium_avium_subsp._avium	6	6	18	18	Off	Off
Mycobacterium_avium_subsp._hominissuis	15	15	26	26	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	4	4	10	10	Off	Off
Mycobacterium_canettii	4	4	4	4	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	15	15	20	20	Off	Off
Mycobacterium_intracellulare	12	12	18	18	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	15	15	41	41	Off	Off
Mycobacterium_kansasii	18	18	28	28	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_marseillense	13	13	15	15	Off	Off
Mycobacterium_sp._JS623	27	27	31	31	Off	Off
Mycobacterium_sp._YC-RL4	19	19	23	23	Off	Off
Mycobacterium_tuberculosis	3	3	5	5	Off	Off
Mycobacterium_tuberculosis_KZN_1435	5	5	11	11	Off	Off
Mycobacterium_tuberculosis_complex	6	6	27	27	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	23	23	172	172	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	5	5	9	9	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	4	4	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	6	6	29	29	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	2	16	16	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	1	1	1	1	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	8	8	8	8	Off	Off
Neisseria_gonorrhoeae	2	2	2	2	Off	Off
Neisseria_meningitidis	22	22	96	96	Off	Off
Neisseria_meningitidis_LNP21362	1	1	9	9	Off	Off
Neisseria_meningitidis_M01-240355	1	1	1	1	Off	Off
Neisseria_meningitidis_M0579	2	2	6	6	Off	Off
Neisseria_meningitidis_MC58	1	1	3	3	Off	Off
Neisseria_meningitidis_NZ-05/33	1	1	4	4	Off	Off
Neisseria_mucosa	2	2	2	2	Off	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	2	2	2	2	Off	Off
Neisseria_weaveri	10	10	10	10	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	35	35	63	63	Off	Off
Pasteurella_multocida	17	17	78	78	Off	Off
Pasteurella_multocida_subsp._multocida	8	8	21	21	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	4	4	4	4	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	4	4	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	0	0	0	0	na	na
Porphyromonas_gingivalis_TDC60	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	30	30	1747	1747	Off	Off
Salmonella_enterica_subsp._VII	2	2	3	3	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1	1	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica	17	17	738	738	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9	9	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Pomona	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2	2	4	4	Off	Off
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2	2	2	2	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	1	1	2	2	Off	Off
Shigella_flexneri	1	1	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	2	2	5	5	Off	Off
Staphylococcus_cohnii	1	1	1	1	Off	Off
Staphylococcus_epidermidis	6	6	40	40	Off	Off
Staphylococcus_equorum	1	1	1	1	Off	Off
Staphylococcus_hominis	1	1	1	1	Off	Off
Staphylococcus_hominis_subsp._hominis	4	4	9	9	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	3	3	4	4	Off	Off
Staphylococcus_simulans	5	5	20	20	Off	Off
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	1	1	1	1	Off	Off
Streptococcus_anginosus	1	1	1	1	Off	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	0	0	0	0	na	na
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	1	1	1	1	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	1	1	1	1	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	3	3	3	3	Off	Off
Streptococcus_parauberis	16	16	16	16	Off	Off
Streptococcus_parauberis_NCFD_2020	1	1	2	2	Off	Off
Streptococcus_pneumoniae	1	1	8	8	Off	Off
Streptococcus_pyogenes	2	2	39	39	Off	Off
Streptococcus_pyogenes_A20	2	2	14	14	Off	Off
Streptococcus_salivarius	2	2	4	4	Off	Off
Streptococcus_sanguinis	0	0	0	0	na	na
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	5	5	5	5	Off	Off
Streptococcus_thermophilus	1	1	1	1	Off	Off
Tannerella_forsythia	0	0	0	0	na	na
Tannerella_forsythia_92A2	0	0	0	0	na	na
Treponema	2	2	8	8	Off	Off
Treponema_brennaborense_DSM_12168	1	1	1	1	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_primitia_ZAS-2	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	2	2	2	2	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	21	21	89	89	Off	Off
Vibrio_anguillarum_775	3	3	22	22	Off	Off
Vibrio_cholerae	138	138	191	191	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	3	3	7	7	Off	Off
Vibrio_cholerae_O395	2	2	2	2	Off	Off
Vibrio_furnissii	14	14	30	30	Off	Off
Vibrio_furnissii_NCTC_11218	8	8	55	55	Off	Off
Vibrio_parahaemolyticus	20	20	162	162	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	7	7	137	137	Off	Off
Vibrio_parahaemolyticus_UCM-V493	7	7	13	13	Off	Off
Vibrio_splendidus	6	6	6	6	Off	Off
Vibrio_vulnificus	30	30	96	96	Off	Off
Vibrio_vulnificus_CMCP6	2	2	10	10	Off	Off
Vibrio_vulnificus_Env1	3	3	20	20	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	2	2	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	5	5	5	5	Off	Off
Yersinia_aleksiciae	3	3	3	3	Off	Off
Yersinia_enterocolitica	8	8	12	12	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4	4	4	4	Off	Off
Yersinia_enterocolitica_LC20	2	2	2	2	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	3	3	3	3	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	4	4	6	6	Off	Off
Yersinia_intermedia	2	2	2	2	Off	Off
Yersinia_pestis	4	4	34	34	Off	Off
Yersinia_pestis_1412	1	1	4	4	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	5	5	5	5	Off	Off
Yersinia_pseudotuberculosis_complex	13	13	144	144	Off	Off
Yersinia_rohdei	11	11	12	12	Off	Off
Yersinia_ruckeri	12	12	18	18	Off	Off
Yersinia_similis	4	4	4	4	Off	Off
