Node	NumberOfAssignedReads
Fusobacterium_necrophorum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._polymorphum	2
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	1
Goatpox_virus	0
Haemophilus_influenzae	0
Helicobacter_cinaedi	0
Helicobacter_pylori	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	3
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	1
Klebsiella_oxytoca	3
Klebsiella_pneumoniae	2
Klebsiella_pneumoniae_subsp._pneumoniae	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	0
Legionella_pneumophila	0
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	4
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	0
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	24
Mycobacterium_avium_subsp._avium	7
Mycobacterium_avium_subsp._hominissuis	10
Mycobacterium_avium_subsp._paratuberculosis	4
Mycobacterium_canettii	2
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	17
Mycobacterium_intracellulare	12
Mycobacterium_intracellulare_subsp._yongonense	12
Mycobacterium_kansasii	19
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	16
Mycobacterium_sp._JS623	29
Mycobacterium_sp._YC-RL4	19
Mycobacterium_tuberculosis	3
Mycobacterium_tuberculosis_KZN_1435	5
Mycobacterium_tuberculosis_complex	3
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	31
Mycobacteroides_abscessus_subsp._abscessus	12
Mycobacteroides_abscessus_subsp._massiliense	6
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_gonorrhoeae	1
Neisseria_meningitidis	2
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	4
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	4
Salmonella_enterica_subsp._enterica	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	0
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	0
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_oralis_Uo5	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Treponema	5
Treponema_brennaborense_DSM_12168	4
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_phagedenis	2
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	1
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	1
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	2
Vibrio_parahaemolyticus	0
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	1
Vibrio_vulnificus	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_intermedia	1
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	1
Yersinia_similis	1
