Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_multivorans	60	60	138	138	Off	Off
Burkholderia_multivorans_ATCC_17616	18	18	56	56	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	13	13	44	44	Off	Off
Burkholderia_pseudomallei	17	17	42	42	Off	Off
Burkholderia_pseudomallei_1710a	2	2	9	9	Off	Off
Burkholderia_pseudomallei_7894	1	1	6	6	Off	Off
Burkholderia_pseudomallei_B03	2	2	3	3	Off	Off
Burkholderia_pseudomallei_MSHR1153	1	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	3	3	7	7	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	6	6	10	10	Off	Off
Campylobacter_showae	0	0	0	0	na	na
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	1	1	1	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	1	1	2	2	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	4	4	5	5	Off	Off
Corynebacterium_bovis	9	9	9	9	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	3	3	12	12	Off	Off
Corynebacterium_jeikeium	1	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	7	7	8	8	Off	Off
Corynebacterium_kroppenstedtii	2	2	2	2	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	2	2	4	4	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	5	5	5	5	Off	Off
Corynebacterium_matruchotii	1	1	1	1	Off	Off
Corynebacterium_minutissimum	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_renale	0	0	0	0	na	na
Corynebacterium_segmentosum	1	1	1	1	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	9	9	9	9	Off	Off
Corynebacterium_stationis	1	1	1	1	Off	Off
Corynebacterium_striatum	4	4	5	5	Off	Off
Corynebacterium_urealyticum	6	6	6	6	Off	Off
Corynebacterium_ureicelerivorans	5	5	6	6	Off	Off
Corynebacterium_xerosis	3	3	3	3	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	7	7	16	16	Off	Off
Coxiella_burnetii_str._Schperling	5	5	12	12	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	1	1	1	1	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecium	1	1	2	2	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	1	1	1	1	Off	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	17	17	154	154	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139	1	1	36	36	Off	Off
Escherichia_coli_O145	1	1	4	4	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	1	1	11	11	Off	Off
Fusobacterium	2	2	7	7	Off	Off
Fusobacterium_mortiferum_ATCC_9817	1	1	2	2	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis	1	1	7	7	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2	2	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	2	2	2	2	Off	Off
Haemophilus_influenzae_10810	1	1	2	2	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	3	3	7	7	Off	Off
Helicobacter_pylori_F32	1	1	1	1	Off	Off
Helicobacter_pylori_SNT49	1	1	1	1	Off	Off
Helicobacter_pylori_Shi112	1	1	100	100	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	3	3	4	4	Off	Off
Klebsiella_aerogenes_EA1509E	1	1	11	11	Off	Off
Klebsiella_michiganensis	4	4	5	5	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	8	8	Off	Off
Klebsiella_oxytoca	7	7	16	16	Off	Off
Klebsiella_pneumoniae	8	8	92	92	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	1	1	62	62	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	53	53	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	82	82	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	1	1	Off	Off
Legionella_anisa	4	4	8	8	Off	Off
Legionella_lansingensis	2	2	2	2	Off	Off
Legionella_pneumophila	6	6	27	27	Off	Off
Legionella_pneumophila_subsp._pascullei	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	3	3	3	3	Off	Off
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	1	6	6	Off	Off
Leptospira_interrogans_serovar_Bataviae	1	1	3	3	Off	Off
Leptospira_interrogans_serovar_Canicola	1	1	5	5	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	6	6	7	7	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	1	1	Off	Off
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_santarosai_serovar_Shermani_str._LT_821	2	2	3	3	Off	Off
Leptospira_weilii	2	2	4	4	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Listeria_monocytogenes_J1816	2	2	22	22	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	4	4	37	37	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	15	15	75	75	Off	Off
Mycobacterium_avium_subsp._avium	3	3	5	5	Off	Off
Mycobacterium_avium_subsp._hominissuis	7	7	12	12	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	2	2	4	4	Off	Off
Mycobacterium_canettii	1	1	2	2	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	8	8	8	8	Off	Off
Mycobacterium_intracellulare	3	3	5	5	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	3	3	7	7	Off	Off
Mycobacterium_kansasii	9	9	10	10	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	1	1	1	1	Off	Off
Mycobacterium_marseillense	3	3	3	3	Off	Off
Mycobacterium_sp._JS623	16	16	17	17	Off	Off
Mycobacterium_sp._YC-RL4	8	8	8	8	Off	Off
Mycobacterium_tuberculosis	3	3	6	6	Off	Off
Mycobacterium_tuberculosis_KZN_1435	1	1	3	3	Off	Off
Mycobacterium_tuberculosis_complex	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	13	13	153	153	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	7	7	37	37	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	3	3	14	14	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	1	1	1	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	1	1	1	Off	Off
Neisseria_gonorrhoeae	1	1	4	4	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	1	1	25	25	Off	Off
Neisseria_meningitidis	4	4	8	8	Off	Off
Neisseria_meningitidis_H44/76	1	1	1	1	Off	Off
Neisseria_meningitidis_M0579	1	1	3	3	Off	Off
Neisseria_meningitidis_serogroup_B	1	1	5	5	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	1	1	1	1	Off	Off
Neisseria_weaveri	1	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	2	2	2	Off	Off
Pasteurella_multocida	2	2	35	35	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	0	0	0	0	na	na
Porphyromonas_gingivalis_A7A1-28	1	1	6	6	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	2	2	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	1	1	6	6	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	11	11	625	625	Off	Off
Salmonella_enterica_subsp._VII	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica	8	8	528	528	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3	3	3	3	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	2	2	155	155	Off	Off
Staphylococcus_cohnii	1	1	1	1	Off	Off
Staphylococcus_epidermidis	2	2	4	4	Off	Off
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	1	1	1	1	Off	Off
Streptococcus_gordonii	0	0	0	0	na	na
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	0	0	0	0	na	na
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	2	2	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	1	1	8	8	Off	Off
Streptococcus_salivarius	1	1	2	2	Off	Off
Streptococcus_sanguinis	1	1	1	1	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	0	0	0	0	na	na
Streptococcus_thermophilus	0	0	0	0	na	na
Tannerella_forsythia	1	1	2	2	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Tannerella_forsythia_KS16	1	1	1	1	Off	Off
Treponema	4	4	10	10	Off	Off
Treponema_azotonutricium_ZAS-9	3	3	3	3	Off	Off
Treponema_brennaborense_DSM_12168	2	2	2	2	Off	Off
Treponema_denticola	1	1	5	5	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	1	1	1	1	Off	Off
Treponema_pedis	1	1	1	1	Off	Off
Treponema_primitia_ZAS-2	1	1	1	1	Off	Off
Treponema_putidum	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	1	1	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	2	2	3	3	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	3	3	7	7	Off	Off
Vibrio_cholerae	1	1	1	1	Off	Off
Vibrio_furnissii	4	4	7	7	Off	Off
Vibrio_furnissii_NCTC_11218	4	4	9	9	Off	Off
Vibrio_parahaemolyticus	4	4	30	30	Off	Off
Vibrio_splendidus	2	2	3	3	Off	Off
Vibrio_vulnificus	3	3	3	3	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2	2	4	4	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	1	1	1	Off	Off
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	3	3	Off	Off
Yersinia_intermedia	2	2	4	4	Off	Off
Yersinia_pestis	1	1	7	7	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	1	3	3	Off	Off
Yersinia_rohdei	2	2	2	2	Off	Off
Yersinia_ruckeri	2	2	4	4	Off	Off
Yersinia_similis	1	1	1	1	Off	Off
