Node	NumberOfAssignedReads
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	4
Klebsiella_pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	0
Legionella_pneumophila	0
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	16
Mycobacterium_avium_subsp._avium	3
Mycobacterium_avium_subsp._hominissuis	24
Mycobacterium_avium_subsp._paratuberculosis	3
Mycobacterium_canettii	1
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	17
Mycobacterium_intracellulare	9
Mycobacterium_intracellulare_subsp._yongonense	4
Mycobacterium_kansasii	14
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	4
Mycobacterium_sp._JS623	53
Mycobacterium_sp._YC-RL4	12
Mycobacterium_tuberculosis	6
Mycobacterium_tuberculosis_KZN_1435	3
Mycobacterium_tuberculosis_complex	7
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	9
Mycobacteroides_abscessus_subsp._abscessus	2
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._massiliense	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	3
Neisseria_meningitidis_LNP21362	1
Neisseria_mucosa	1
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	6
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	1
Salmonella_enterica_subsp._enterica	2
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	3
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	4
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	2
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	3
Streptococcus_mutans	1
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	2
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	4
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	2
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	1
Treponema_vincentii	4
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_cholerae	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	3
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	1
Vibrio_splendidus	0
Vibrio_vulnificus	3
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	0
