Node	NumberOfAssignedReads
Corynebacterium_sphenisci_DSM_44792	28
Corynebacterium_stationis	0
Corynebacterium_striatum	5
Corynebacterium_urealyticum	1
Corynebacterium_ureicelerivorans	2
Corynebacterium_xerosis	8
Cowpox_virus	0
Coxiella_burnetii	1
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	0
Enterococcus_casseliflavus	0
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	1
Enterococcus_durans	0
Enterococcus_faecalis	2
Enterococcus_faecium	4
Enterococcus_hirae	0
Enterococcus_mundtii	1
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	8
Escherichia_coli_K-12	1
Escherichia_coli_M8	2
Escherichia_coli_O111	0
Escherichia_coli_O121_str._RM8352	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O25b:H4	1
Escherichia_coli_O26	0
Francisella_tularensis	0
Francisella_tularensis_subsp._novicida	2
Fusobacterium	3
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_periodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	23
Haemophilus_influenzae_10810	1
Haemophilus_influenzae_2019	4
Haemophilus_influenzae_CGSHiCZ412602	3
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	6
Haemophilus_influenzae_R2846	3
Helicobacter_cinaedi	1
Helicobacter_pylori	1
Helicobacter_pylori_F57	1
Helicobacter_pylori_J99	1
Helicobacter_pylori_Lithuania75	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	3
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	4
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	2
Klebsiella_pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	0
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_weilii	2
Leptospira_wolffii	0
Listeria_monocytogenes	0
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	141
Mannheimia_haemolytica_D153	5
Mannheimia_haemolytica_D174	4
Mannheimia_haemolytica_M42548	8
Mannheimia_haemolytica_USDA-ARS-USMARC-183	8
Mannheimia_haemolytica_USMARC_2286	6
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	34
Mycobacterium_avium_subsp._avium	4
Mycobacterium_avium_subsp._hominissuis	12
Mycobacterium_avium_subsp._paratuberculosis	7
Mycobacterium_canettii	5
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	6
Mycobacterium_intracellulare	17
Mycobacterium_intracellulare_subsp._yongonense	12
Mycobacterium_kansasii	25
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	8
Mycobacterium_sp._JS623	20
Mycobacterium_sp._YC-RL4	12
Mycobacterium_tuberculosis	7
Mycobacterium_tuberculosis_KZN_1435	9
Mycobacterium_tuberculosis_complex	17
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	19
Mycobacteroides_abscessus_subsp._abscessus	6
Mycobacteroides_abscessus_subsp._bolletii	1
Mycobacteroides_abscessus_subsp._massiliense	6
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	7
Neisseria_meningitidis_LNP21362	1
Neisseria_mucosa	2
Neisseria_sicca	1
Neisseria_subflava	0
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	16
Pasteurella_multocida_subsp._gallicida	2
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_OH4807	7
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	6
Salmonella_enterica_subsp._enterica	10
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	0
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	0
Staphylococcus_equorum	0
Staphylococcus_hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_canis	1
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	2
Streptococcus_equi_subsp._zooepidemicus	6
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	3
Streptococcus_lutetiensis	3
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	2
Streptococcus_mutans_UA159	1
Streptococcus_oralis	2
Streptococcus_oralis_Uo5	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pyogenes	0
Streptococcus_pyogenes_STAB1102	1
Streptococcus_salivarius	2
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	11
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_suis_ST1	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_thermophilus	3
Tannerella_forsythia	2
Tannerella_forsythia_92A2	1
Treponema	1
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	1
Treponema_succinifaciens_DSM_2489	1
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	2
Vibrio_cholerae	1
Vibrio_furnissii	1
Vibrio_parahaemolyticus	1
Vibrio_splendidus	1
Vibrio_vulnificus	3
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	3
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	2
Yersinia_similis	1
