Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_gladioli	48	48	135	135	Off	Off
Burkholderia_gladioli_BSR3	14	14	21	21	Off	Off
Burkholderia_gladioli_pv._gladioli	35	35	101	101	Off	Off
Burkholderia_mallei	1	1	1	1	Off	Off
Burkholderia_multivorans	32	32	66	66	Off	Off
Burkholderia_multivorans_ATCC_17616	9	9	14	14	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	3	3	5	5	Off	Off
Burkholderia_pseudomallei	26	26	121	121	Off	Off
Burkholderia_pseudomallei_1106b	2	2	3	3	Off	Off
Burkholderia_pseudomallei_MSHR1153	1	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	1	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	2	2	5	5	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_76339	2	2	2	2	Off	Off
Campylobacter_coli_RM1875	1	1	7	7	Off	Off
Campylobacter_coli_RM4661	1	1	9	9	Off	Off
Campylobacter_fetus	2	2	12	12	Off	Off
Campylobacter_fetus_subsp._testudinum	1	1	1	1	Off	Off
Campylobacter_fetus_subsp._testudinum_Sp3	2	2	2	2	Off	Off
Campylobacter_fetus_subsp._venerealis	1	1	1	1	Off	Off
Campylobacter_gracilis	1	1	1	1	Off	Off
Campylobacter_showae	2	2	2	2	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	1	1	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	1	1	1	Off	Off
Corynebacterium_ammoniagenes	5	5	5	5	Off	Off
Corynebacterium_amycolatum	2	2	2	2	Off	Off
Corynebacterium_bovis	7	7	7	7	Off	Off
Corynebacterium_crudilactis	3	3	3	3	Off	Off
Corynebacterium_diphtheriae	1	1	1	1	Off	Off
Corynebacterium_jeikeium	2	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	8	8	10	10	Off	Off
Corynebacterium_kroppenstedtii	11	11	13	13	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	17	17	17	17	Off	Off
Corynebacterium_matruchotii	3	3	3	3	Off	Off
Corynebacterium_minutissimum	13	13	23	23	Off	Off
Corynebacterium_pseudotuberculosis	1	1	2	2	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	2	2	Off	Off
Corynebacterium_renale	1	1	1	1	Off	Off
Corynebacterium_segmentosum	3	3	3	3	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	27	27	28	28	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_striatum	9	9	11	11	Off	Off
Corynebacterium_urealyticum	7	7	7	7	Off	Off
Corynebacterium_ureicelerivorans	7	7	7	7	Off	Off
Corynebacterium_xerosis	17	17	17	17	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	5	5	25	25	Off	Off
Coxiella_burnetii_Dugway_5J108-111	9	9	28	28	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	10	10	15	15	Off	Off
Enterococcus_casseliflavus	6	6	12	12	Off	Off
Enterococcus_cecorum	8	8	9	9	Off	Off
Enterococcus_durans	5	5	7	7	Off	Off
Enterococcus_faecalis	11	11	126	126	Off	Off
Enterococcus_faecalis_62	2	2	23	23	Off	Off
Enterococcus_faecalis_ATCC_29212	3	3	56	56	Off	Off
Enterococcus_faecalis_D32	1	1	1	1	Off	Off
Enterococcus_faecalis_R712	1	1	18	18	Off	Off
Enterococcus_faecium	14	14	78	78	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	8	8	Off	Off
Enterococcus_hirae	8	8	11	11	Off	Off
Enterococcus_hirae_ATCC_9790	2	2	12	12	Off	Off
Enterococcus_mundtii	14	14	27	27	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	4282	4282	5792	5792	Off	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	10000	10000	54124	54124	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	38	38	200	200	Off	Off
Escherichia_coli_K-12	1	1	6	6	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139:H28_str._E24377A	1	1	2	2	Off	Off
Escherichia_coli_O145:H28_str._RM12581	1	1	2	2	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	1	1	1	Off	Off
Escherichia_coli_TW11681	1	1	1	1	Off	Off
Escherichia_coli_UMN026	1	1	13	13	Off	Off
Francisella_tularensis	4	4	23	23	Off	Off
Francisella_tularensis_subsp._novicida	1	1	2	2	Off	Off
Francisella_tularensis_subsp._novicida_PA10-7858	1	1	1	1	Off	Off
Fusobacterium	51	51	396	396	Off	Off
Fusobacterium_canifelinum	4	4	4	4	Off	Off
Fusobacterium_gastrosuis	29	29	29	29	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	1	1	1	Off	Off
Fusobacterium_hwasookii	3	3	9	9	Off	Off
Fusobacterium_hwasookii_ChDC_F174	2	2	3	3	Off	Off
Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	5	5	5	5	Off	Off
Fusobacterium_necrophorum	7	7	12	12	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	7	7	7	7	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	3	3	5	5	Off	Off
Fusobacterium_nucleatum	8	8	27	27	Off	Off
Fusobacterium_nucleatum_subsp._animalis	12	12	19	19	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	2	2	7	7	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	2	2	3	3	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	4	4	4	4	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	11	11	14	14	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	5	5	9	9	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	2	2	7	7	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	3	3	3	3	Off	Off
Fusobacterium_periodonticum	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	10	10	16	16	Off	Off
Fusobacterium_sp._oral_taxon_203	1	1	2	2	Off	Off
Fusobacterium_ulcerans	2	2	3	3	Off	Off
Fusobacterium_ulcerans_ATCC_49185	2	2	2	2	Off	Off
Fusobacterium_varium	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	2	2	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	58	58	382	382	Off	Off
Haemophilus_influenzae_10810	2	2	8	8	Off	Off
Haemophilus_influenzae_2019	5	5	9	9	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	2	2	12	12	Off	Off
Haemophilus_influenzae_F3031	1	1	2	2	Off	Off
Haemophilus_influenzae_F3047	1	1	10	10	Off	Off
Haemophilus_influenzae_KR494	5	5	16	16	Off	Off
Haemophilus_influenzae_R2846	2	2	30	30	Off	Off
Haemophilus_influenzae_R2866	2	2	7	7	Off	Off
Haemophilus_influenzae_biotype_aegyptius	2	2	2	2	Off	Off
Helicobacter_cinaedi	5	5	7	7	Off	Off
Helicobacter_pylori	5	5	7	7	Off	Off
Helicobacter_pylori_Gambia94/24	1	1	1	1	Off	Off
Helicobacter_pylori_India7	1	1	12	12	Off	Off
Helicobacter_pylori_UM037	1	1	9	9	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	11	11	21	21	Off	Off
Klebsiella_aerogenes_EA1509E	4	4	24	24	Off	Off
Klebsiella_michiganensis	13	13	43	43	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	10	10	Off	Off
Klebsiella_oxytoca	12	12	52	52	Off	Off
Klebsiella_pneumoniae	17	17	257	257	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	3	31	31	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	1	70	70	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	1	1	2	2	Off	Off
Legionella_lansingensis	2	2	2	2	Off	Off
Legionella_pneumophila	5	5	16	16	Off	Off
Legionella_pneumophila_str._Corby	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._fraseri	4	4	8	8	Off	Off
Legionella_pneumophila_subsp._pascullei	2	2	2	2	Off	Off
Legionella_pneumophila_subsp._pneumophila	4	4	11	11	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	3	3	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	1	1	1	1	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	0	0	0	0	na	na
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_weilii	4	4	6	6	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	10	10	128	128	Off	Off
Listeria_monocytogenes_6179	2	2	19	19	Off	Off
Listeria_monocytogenes_J1816	2	2	18	18	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2	2	2	2	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	176	176	2093	2093	Off	Off
Mannheimia_haemolytica_D153	6	6	30	30	Off	Off
Mannheimia_haemolytica_D174	10	10	86	86	Off	Off
Mannheimia_haemolytica_M42548	5	5	28	28	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	11	11	80	80	Off	Off
Mannheimia_haemolytica_USMARC_2286	6	6	47	47	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	45	45	56	56	Off	Off
Moraxella_catarrhalis_BBH18	41	41	98	98	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	32	32	198	198	Off	Off
Mycobacterium_avium_subsp._avium	6	6	10	10	Off	Off
Mycobacterium_avium_subsp._hominissuis	10	10	21	21	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	5	5	11	11	Off	Off
Mycobacterium_canettii	0	0	0	0	na	na
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	12	12	15	15	Off	Off
Mycobacterium_intracellulare	21	21	30	30	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	9	9	17	17	Off	Off
Mycobacterium_kansasii	18	18	29	29	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_marseillense	14	14	17	17	Off	Off
Mycobacterium_sp._JS623	13	13	14	14	Off	Off
Mycobacterium_sp._YC-RL4	26	26	27	27	Off	Off
Mycobacterium_tuberculosis	8	8	15	15	Off	Off
Mycobacterium_tuberculosis_KZN_1435	5	5	17	17	Off	Off
Mycobacterium_tuberculosis_complex	15	15	91	91	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	20	20	281	281	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	6	6	17	17	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	3	3	14	14	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	3	3	9	9	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	5	5	31	31	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	2	29	29	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	1	1	1	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	2	2	2	2	Off	Off
Neisseria_gonorrhoeae	7	7	54	54	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	6	6	105	105	Off	Off
Neisseria_meningitidis	44	44	227	227	Off	Off
Neisseria_meningitidis_8013	3	3	7	7	Off	Off
Neisseria_meningitidis_H44/76	1	1	5	5	Off	Off
Neisseria_meningitidis_LNP21362	3	3	15	15	Off	Off
Neisseria_meningitidis_M01-240355	1	1	3	3	Off	Off
Neisseria_meningitidis_M0579	2	2	4	4	Off	Off
Neisseria_mucosa	11	11	11	11	Off	Off
Neisseria_sicca	10	10	10	10	Off	Off
Neisseria_subflava	8	8	9	9	Off	Off
Neisseria_weaveri	12	12	13	13	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	23	23	37	37	Off	Off
Pasteurella_multocida	42	42	248	248	Off	Off
Pasteurella_multocida_subsp._gallicida	2	2	5	5	Off	Off
Pasteurella_multocida_subsp._multocida	18	18	81	81	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	19	19	30	30	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	5	5	30	30	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	2	2	14	14	Off	Off
Pasteurella_multocida_subsp._multocida_str._HN06	2	2	4	4	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	3	3	29	29	Off	Off
Pasteurella_multocida_subsp._septica	2	2	7	7	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	15	15	44	44	Off	Off
Porphyromonas_gingivalis_A7A1-28	1	1	2	2	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	4	4	Off	Off
Porphyromonas_gingivalis_TDC60	2	2	7	7	Off	Off
Porphyromonas_gingivalis_W83	1	1	3	3	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	26	26	1149	1149	Off	Off
Salmonella_enterica_subsp._arizonae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica	12	12	544	544	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hadar	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Muenster	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Worthington	1	1	1	1	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	2	2	Off	Off
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4	4	4	4	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	2	2	2	2	Off	Off
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	43	43	956	956	Off	Off
Staphylococcus_aureus_RF122	1	1	1	1	Off	Off
Staphylococcus_aureus_subsp._aureus_ED133	1	1	2	2	Off	Off
Staphylococcus_aureus_subsp._aureus_JKD6159	1	1	1	1	Off	Off
Staphylococcus_aureus_subsp._aureus_LGA251	1	1	1	1	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	2	164	164	Off	Off
Staphylococcus_aureus_subsp._aureus_ST398	2	2	14	14	Off	Off
Staphylococcus_aureus_subsp._aureus_TW20	1	1	16	16	Off	Off
Staphylococcus_aureus_subsp._aureus_Z172	1	1	51	51	Off	Off
Staphylococcus_cohnii	8	8	10	10	Off	Off
Staphylococcus_epidermidis	6	6	65	65	Off	Off
Staphylococcus_epidermidis_ATCC_12228	2	2	6	6	Off	Off
Staphylococcus_equorum	119	119	211	211	Off	Off
Staphylococcus_hominis	5	5	10	10	Off	Off
Staphylococcus_hominis_subsp._hominis	1	1	2	2	Off	Off
Staphylococcus_nepalensis	1	1	1	1	Off	Off
Staphylococcus_saprophyticus	2	2	2	2	Off	Off
Staphylococcus_simulans	1	1	1	1	Off	Off
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	15	15	49	49	Off	Off
Streptococcus_agalactiae_GD201008-001	3	3	20	20	Off	Off
Streptococcus_agalactiae_NEM316	9	9	31	31	Off	Off
Streptococcus_anginosus	11	11	15	15	Off	Off
Streptococcus_anginosus_C1051	12	12	18	18	Off	Off
Streptococcus_canis	45	45	79	79	Off	Off
Streptococcus_cristatus	9	9	18	18	Off	Off
Streptococcus_cristatus_AS_1.3089	13	13	24	24	Off	Off
Streptococcus_cristatus_ATCC_51100	13	13	14	14	Off	Off
Streptococcus_dysgalactiae	17	17	55	55	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	22	22	41	41	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	13	13	26	26	Off	Off
Streptococcus_equi	12	12	116	116	Off	Off
Streptococcus_equi_subsp._equi	6	6	10	10	Off	Off
Streptococcus_equi_subsp._zooepidemicus	75	75	158	158	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	7	7	26	26	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	11	11	35	35	Off	Off
Streptococcus_gallolyticus	27	27	29	29	Off	Off
Streptococcus_gallolyticus_UCN34	29	29	56	56	Off	Off
Streptococcus_gordonii	40	40	65	65	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	11	11	16	16	Off	Off
Streptococcus_intermedius_B196	5	5	9	9	Off	Off
Streptococcus_lutetiensis	14	14	18	18	Off	Off
Streptococcus_milleri	4	4	4	4	Off	Off
Streptococcus_mitis	26	26	28	28	Off	Off
Streptococcus_mitis_B6	7	7	9	9	Off	Off
Streptococcus_mutans	45	45	82	82	Off	Off
Streptococcus_mutans_UA159	14	14	44	44	Off	Off
Streptococcus_oralis	51	51	59	59	Off	Off
Streptococcus_oralis_Uo5	6	6	9	9	Off	Off
Streptococcus_oralis_subsp._oralis	9	9	12	12	Off	Off
Streptococcus_oralis_subsp._tigurinus	11	11	13	13	Off	Off
Streptococcus_parauberis	189	189	189	189	Off	Off
Streptococcus_parauberis_NCFD_2020	1499	1499	2811	2811	Off	Off
Streptococcus_pneumoniae	35	35	293	293	Off	Off
Streptococcus_pneumoniae_670-6B	4	4	9	9	Off	Off
Streptococcus_pneumoniae_70585	1	1	13	13	Off	Off
Streptococcus_pneumoniae_ATCC_700669	1	1	3	3	Off	Off
Streptococcus_pneumoniae_Hungary19A-6	3	3	16	16	Off	Off
Streptococcus_pneumoniae_INV200	1	1	3	3	Off	Off
Streptococcus_pyogenes	30	30	307	307	Off	Off
Streptococcus_pyogenes_A20	1	1	5	5	Off	Off
Streptococcus_pyogenes_HKU_QMH11M0907901	2	2	11	11	Off	Off
Streptococcus_pyogenes_JRS4	1	1	3	3	Off	Off
Streptococcus_pyogenes_MGAS8232	4	4	8	8	Off	Off
Streptococcus_salivarius	60	60	116	116	Off	Off
Streptococcus_salivarius_57.I	5	5	11	11	Off	Off
Streptococcus_salivarius_CCHSS3	6	6	10	10	Off	Off
Streptococcus_salivarius_JIM8777	7	7	13	13	Off	Off
Streptococcus_sanguinis	47	47	61	61	Off	Off
Streptococcus_sanguinis_SK36	16	16	30	30	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	233	233	1309	1309	Off	Off
Streptococcus_suis_05HAS68	2	2	14	14	Off	Off
Streptococcus_suis_6407	6	6	12	12	Off	Off
Streptococcus_suis_D12	8	8	19	19	Off	Off
Streptococcus_suis_D9	4	4	26	26	Off	Off
Streptococcus_suis_JS14	2	2	7	7	Off	Off
Streptococcus_suis_ST1	7	7	17	17	Off	Off
Streptococcus_suis_ST3	3	3	11	11	Off	Off
Streptococcus_suis_T15	11	11	29	29	Off	Off
Streptococcus_suis_TL13	12	12	31	31	Off	Off
Streptococcus_suis_YB51	3	3	14	14	Off	Off
Streptococcus_thermophilus	52	52	102	102	Off	Off
Streptococcus_thermophilus_1F8CT	11	11	52	52	Off	Off
Streptococcus_thermophilus_ND03	4	4	11	11	Off	Off
Tannerella_forsythia	13	13	26	26	Off	Off
Tannerella_forsythia_92A2	9	9	9	9	Off	Off
Tannerella_forsythia_KS16	4	4	4	4	Off	Off
Treponema	3	3	3	3	Off	Off
Treponema_azotonutricium_ZAS-9	2	2	2	2	Off	Off
Treponema_brennaborense_DSM_12168	3	3	3	3	Off	Off
Treponema_caldarium_DSM_7334	2	2	2	2	Off	Off
Treponema_denticola	3	3	11	11	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	1	1	1	1	Off	Off
Treponema_medium	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	1	1	1	Off	Off
Treponema_parvum	4	4	6	6	Off	Off
Treponema_pedis	3	3	5	5	Off	Off
Treponema_phagedenis	3	3	10	10	Off	Off
Treponema_primitia_ZAS-2	2	2	2	2	Off	Off
Treponema_ruminis	2	2	3	3	Off	Off
Treponema_socranskii_subsp._buccale	2	2	2	2	Off	Off
Treponema_sp._OMZ_838	2	2	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	2	2	2	2	Off	Off
Treponema_vincentii	2	2	2	2	Off	Off
Veillonella_parvula	1	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	9	9	21	21	Off	Off
Vibrio_anguillarum_775	2	2	8	8	Off	Off
Vibrio_cholerae	16	16	51	51	Off	Off
Vibrio_furnissii	13	13	18	18	Off	Off
Vibrio_furnissii_NCTC_11218	3	3	17	17	Off	Off
Vibrio_parahaemolyticus	22	22	98	98	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2	2	89	89	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	9	9	Off	Off
Vibrio_splendidus	3	3	5	5	Off	Off
Vibrio_vulnificus	25	25	124	124	Off	Off
Vibrio_vulnificus_CMCP6	2	2	5	5	Off	Off
Vibrio_vulnificus_Env1	1	1	1	1	Off	Off
