Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium	1	3	3	5	2414649
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	5	5	5	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	1	10	10	12	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	1	21	21	27	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	1	2	2	2	2878842
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	1	1	1	2696014
Corynebacterium_pseudotuberculosis	NA	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	NA	0	0	0	0	0
Corynebacterium_renale	Corynebacterium_renale	1	2	2	4	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	1	8	8	9	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.33	14	40	45	2594799
Corynebacterium_stationis	Corynebacterium_stationis	1	9	9	9	2853666
Corynebacterium_striatum	Corynebacterium_striatum	1	3	3	5	2665682
Corynebacterium_urealyticum	Corynebacterium_urealyticum	1	4	4	4	2377532
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0.564	3	6	9	2279990
Corynebacterium_xerosis	Corynebacterium_xerosis	0.501	10	22	25	2738835
Cowpox_virus	NA	0	0	0	0	0
Coxiella_burnetii	NA	0	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	NA	0	0	0	0	0
Coxiella_burnetii_str._Schperling	Coxiella_burnetii_str._Schperling	1	1	1	1	2010932
Cryptosporidium	NA	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0
Enterococcus_avium	NA	0	0	0	0	0
Enterococcus_casseliflavus	NA	0	0	0	0	0
Enterococcus_casseliflavus_EC20	NA	0	0	0	0	0
Enterococcus_cecorum	NA	0	0	0	0	0
Enterococcus_durans	NA	0	0	0	0	0
Enterococcus_faecalis	Enterococcus_faecalis	1	1	1	1	2991600
Enterococcus_faecium	Enterococcus_faecium	1	2	2	2	2660995
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	Enterococcus_faecium	1	2	2	2	2545110
Enterococcus_faecium_Com15	Enterococcus_faecium	1	1	1	1	2545110
Enterococcus_hirae	NA	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	NA	0	0	0	0	0
Enterococcus_mundtii	Enterococcus_mundtii	1	1	1	1	2768701
Enterovirus_B	NA	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0.034	0	2	3	5572079
Escherichia_coli_DH1	NA	0	0	0	0	0
Escherichia_coli_NCCP15648	NA	0	0	0	0	0
Escherichia_coli_O111	NA	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0
Escherichia_coli_O169:H41	NA	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0
Escherichia_coli_O78	Escherichia_coli_O78	1	1	1	1	5211633
Escherichia_coli_UMN026	NA	0	0	0	0	0
Escherichia_coli_UMNK88	NA	0	0	0	0	0
Francisella_tularensis	NA	0	0	0	0	0
Francisella_tularensis_subsp._novicida	NA	0	0	0	0	0
Fusobacterium	Fusobacterium_varium_ATCC_27725	0	0	2	2	3303644
Fusobacterium_canifelinum	NA	0	0	0	0	0
Fusobacterium_gastrosuis	Fusobacterium_gastrosuis	1	1	1	1	1816688
Fusobacterium_hwasookii_ChDC_F206	NA	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	NA	0	0	0	0	0
Fusobacterium_necrophorum	NA	0	0	0	0	0
Fusobacterium_nucleatum	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	NA	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	NA	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	NA	0	0	0	0	0
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	1	1	1	1	1816076
Haemophilus_influenzae_2019	NA	0	0	0	0	0
Haemophilus_influenzae_KR494	NA	0	0	0	0	0
Haemophilus_influenzae_R2866	NA	0	0	0	0	0
Helicobacter_cinaedi	NA	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	1	1	1	1	61551
Helicobacter_pylori_Shi112	Helicobacter_pylori	0.068	0	2	4	1642466
Helicobacter_pylori_UM299	NA	0	0	0	0	0
Helicobacter_pylori_oki128	NA	0	0	0	0	0
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	NA	0	0	0	0	0
Klebsiella_aerogenes_EA1509E	NA	0	0	0	0	0
Klebsiella_michiganensis	Klebsiella_michiganensis	0	0	2	2	5791694
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	1	1	1	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	1	1	1	1	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	1	1	1	1	6155924
Klebsiella_pneumoniae	Klebsiella_pneumoniae	1	1	1	1	5444919
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae	0.017	0	2	2	5269011
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	NA	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0
Legionella_anisa	NA	0	0	0	0	0
Legionella_lansingensis	Legionella_lansingensis	1	1	1	1	2989256
Legionella_pneumophila	NA	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	NA	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	NA	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	NA	0	0	0	0	0
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	NA	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0.37	0	2	2	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii	1	1	1	1	3595582
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans	0	0	2	2	4478874
Leptospira_interrogans_serovar_Hardjo-prajitno	Leptospira_interrogans_serovar_Hardjo-prajitno	1	1	1	1	4339653
Leptospira_interrogans_serovar_Lai_str._56601	NA	0	0	0	0	0
Leptospira_interrogans_serovar_Manilae	NA	0	0	0	0	0
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	NA	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0
Leptospira_santarosai	NA	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	NA	0	0	0	0	0
Leptospira_weilii	Leptospira_weilii	0.138	0	4	5	3978120
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	NA	0	0	0	0	0
Listeria_monocytogenes_6179	NA	0	0	0	0	0
Listeria_monocytogenes_HCC23	NA	0	0	0	0	0
Listeria_monocytogenes_J1816	Listeria_monocytogenes	1	1	1	1	3086245
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	1	4	4	6	2782661
Mannheimia_haemolytica_D153	Mannheimia_haemolytica	1	1	1	1	2819195
Mannheimia_haemolytica_D174	NA	0	0	0	0	0
Mannheimia_haemolytica_M42548	Mannheimia_haemolytica_M42548	1	2	2	2	2731870
Mannheimia_haemolytica_USDA-ARS-USMARC-183	Mannheimia_haemolytica	1	1	1	1	2819195
Mannheimia_haemolytica_USMARC_2286	Mannheimia_haemolytica	1	1	1	1	2753890
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Moraxella_catarrhalis_BBH18	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	1	22	22	27	4955559
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	1	7	7	8	4955559
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.67	10	15	19	5188883
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.676	3	5	5	4831261
Mycobacterium_canettii	Mycobacterium_canettii	0.199	7	38	59	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.895	25	28	34	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.231	7	34	41	6078402
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	1	9	9	9	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.836	22	26	32	6462452
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0.306	1	3	4	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.792	7	9	14	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.637	19	30	36	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.699	15	22	27	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.532	5	8	13	4428693
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.728	10	14	18	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.585	13	23	27	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.744	4	6	7	5331134
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	1	3	3	4	5377795
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.204	1	7	8	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	NA	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	NA	1	1	1	1	4630536
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	NA	0	0	0	0	0
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0	0	2	2	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	0	0	2	2	2218831
Neisseria_meningitidis	Neisseria_meningitidis_H44/76	1	1	1	1	2240883
Neisseria_meningitidis_8013	NA	0	0	0	0	0
Neisseria_meningitidis_M0579	NA	0	0	0	0	0
Neisseria_mucosa	NA	0	0	0	0	0
Neisseria_sicca	NA	0	0	0	0	0
Neisseria_subflava	Neisseria_subflava	1	1	1	1	2195659
Neisseria_weaveri	NA	0	0	0	0	0
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	1	1	1	1	1661863
Pasteurella_multocida	NA	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	1	2	2	2	2386620
Pasteurella_multocida_subsp._multocida_str._3480	NA	0	0	0	0	0
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis_TDC60	1	1	1	1	2339898
Porphyromonas_gingivalis_A7A1-28	NA	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	NA	0	0	0	0	0
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica	1	1	1	1	4794154
Salmonella_enterica_subsp._VII	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	Salmonella_enterica_subsp._enterica_serovar_Fresno	1	1	1	1	4732430
Salmonella_enterica_subsp._enterica_serovar_Indiana	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	NA	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	NA	0	0	0	0	0
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	NA	0	0	0	0	0
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	0.206	1	7	10	2839540
Staphylococcus_aureus_subsp._aureus_NCTC_8325	NA	0	0	0	0	0
Staphylococcus_cohnii	NA	0	0	0	0	0
Staphylococcus_epidermidis	Staphylococcus_epidermidis	1	2	2	2	2407125
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_epidermidis	1	1	1	1	2407125
Staphylococcus_epidermidis_PM221	NA	0	0	0	0	0
Staphylococcus_equorum	Staphylococcus_equorum	1	3	3	4	2862845
Staphylococcus_hominis	NA	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	NA	0	0	0	0	0
Staphylococcus_nepalensis	Staphylococcus_nepalensis	1	2	2	6	2913597
Staphylococcus_saprophyticus	NA	1	1	1	1	5344063
Staphylococcus_simulans	Staphylococcus_simulans	1	1	1	1	2679685
Staphylococcus_succinus	Staphylococcus_succinus	1	2	2	2	2745675
Streptococcus_agalactiae	NA	1	1	1	1	5426180
Streptococcus_anginosus	Streptococcus_anginosus	1	1	1	1	2036353
Streptococcus_anginosus_C1051	NA	0	0	0	0	0
Streptococcus_canis	Streptococcus_canis	1	2	2	2	2176257
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	NA	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	Streptococcus_cristatus_ATCC_51100	1	1	1	1	2031205
Streptococcus_dysgalactiae	NA	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	2432570
Streptococcus_dysgalactiae_subsp._equisimilis	Streptococcus_dysgalactiae_subsp._equisimilis	1	3	3	3	2255201
Streptococcus_equi	Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	1	1	2024171
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	1	2	2	3	2177216
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	NA	0	0	0	0	0
Streptococcus_gallolyticus	Streptococcus_gallolyticus	0	0	2	2	2052496
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus	1	1	1	1	2493581
Streptococcus_gordonii	NA	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	0	0	0
Streptococcus_intermedius_B196	NA	0	0	0	0	0
Streptococcus_lutetiensis	NA	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	Streptococcus_mitis	1	1	1	1	1942107
Streptococcus_mitis_B6	Streptococcus_mitis_B6	1	2	2	3	2146611
Streptococcus_mutans	NA	0	0	0	0	0
Streptococcus_mutans_UA159	Streptococcus_mutans_UA159	1	1	1	1	2032925
Streptococcus_oralis	NA	0	0	0	0	0
Streptococcus_oralis_ATCC_35037	NA	0	0	0	0	0
Streptococcus_oralis_Uo5	Streptococcus_oralis_Uo5	1	1	1	1	1958690
Streptococcus_oralis_subsp._oralis	NA	0	0	0	0	0
Streptococcus_oralis_subsp._tigurinus	NA	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0
Streptococcus_pneumoniae	Streptococcus_pneumoniae	0	0	2	2	2150981
Streptococcus_pneumoniae_670-6B	NA	0	0	0	0	0
Streptococcus_pneumoniae_ATCC_700669	NA	0	0	0	0	0
Streptococcus_pneumoniae_Hungary19A-6	NA	0	0	0	0	0
Streptococcus_pneumoniae_PCS8235	NA	0	0	0	0	0
Streptococcus_pyogenes	NA	0	0	0	0	0
Streptococcus_salivarius	Streptococcus_salivarius	1	1	1	1	2143863
Streptococcus_salivarius_57.I	NA	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	NA	0	0	0	0	0
Streptococcus_salivarius_JIM8777	NA	0	0	0	0	0
Streptococcus_sanguinis	Streptococcus_sanguinis	0	0	2	2	2296927
Streptococcus_sanguinis_SK36	NA	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	1	2	2	2	2061041
Streptococcus_suis_05HAS68	Streptococcus_suis	1	1	1	1	2248415
Streptococcus_suis_ST1	NA	0	0	0	0	0
Streptococcus_suis_YB51	NA	0	0	0	0	0
Streptococcus_thermophilus	Streptococcus_thermophilus_1F8CT	1	1	1	1	1736449
Streptococcus_thermophilus_1F8CT	NA	0	0	0	0	0
Streptococcus_thermophilus_ND03	NA	0	0	0	0	0
Tannerella_forsythia	Tannerella_forsythia_92A2	1	1	1	1	3405521
Tannerella_forsythia_92A2	NA	0	0	0	0	0
Tannerella_forsythia_KS16	NA	0	0	0	0	0
Treponema	Treponema_medium	0	0	2	2	2721998
Treponema_azotonutricium_ZAS-9	NA	0	0	0	0	0
Treponema_brennaborense_DSM_12168	NA	1	1	1	1	1880178
Treponema_caldarium_DSM_7334	NA	0	0	0	0	0
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_ATCC_35404	NA	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_denticola_OTK	NA	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_phagedenis	Treponema_phagedenis	1	1	1	1	3372116
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	0.017	0	2	6	4059867
Treponema_socranskii_subsp._buccale	NA	0	0	0	0	0
Treponema_sp._OMZ_838	NA	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0.017	0	2	2	2731853
Treponema_vincentii	NA	1	1	1	1	9894293
Vaccinia_virus	NA	0	0	0	0	0
Veillonella_parvula	Veillonella_parvula	1	2	2	3	2178518
Veillonella_parvula_HSIVP1	Veillonella_parvula	1	2	2	2	2178518
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0
Vibrio_anguillarum	NA	0	0	0	0	0
Vibrio_cholerae	Vibrio_cholerae	1	1	1	1	2967360
Vibrio_furnissii	Vibrio_furnissii	1	1	1	1	3348137
Vibrio_furnissii_NCTC_11218	NA	0	0	0	0	0
Vibrio_parahaemolyticus	NA	0	0	0	0	0
Vibrio_parahaemolyticus_UCM-V493	NA	0	0	0	0	0
Vibrio_splendidus	NA	0	0	0	0	0
Vibrio_vulnificus	NA	0	0	0	0	0
Vibrio_vulnificus_VVyb1(BT3)	NA	0	0	0	0	0
Vibrio_vulnificus_YJ016	NA	0	0	0	0	0
Yersinia_aldovae	NA	0	0	0	0	0
Yersinia_aleksiciae	Yersinia_aleksiciae	1	1	1	1	4000307
Yersinia_enterocolitica	Yersinia_enterocolitica	1	1	1	1	4668139
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	0	0	2	2	4552107
Yersinia_intermedia	Yersinia_intermedia	0	0	2	2	4960650
Yersinia_pestis	NA	0	0	0	0	0
Yersinia_pestis_Antiqua	NA	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0
