Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Burkholderia_pseudomallei_1710a	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR1153	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR2543	NA	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0	0	0	0	0	0	0
Burkholderia_pseudomallei_NCTC_13179	NA	0	0	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	0	0	0	0	0	0	0
Campylobacter_showae	NA	0	0	0	0	0	0	0
Canine_morbillivirus	NA	0	0	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0	0	0
Chlamydia_suis	NA	0	0	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0	0	0
Corynebacterium_amycolatum	NA	0	0	0	0	0	0	0
Corynebacterium_bovis	Corynebacterium_bovis	0	0	0	0	0	0	0
Corynebacterium_crudilactis	NA	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	NA	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC03	NA	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	NA	0	0	0	0	0	0	0
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0	0	0	0	0	0	0
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0
Corynebacterium_maris	NA	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0	0	0	0	0	0	0
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0	0	0	0	0	0	0
Corynebacterium_minutissimum	Corynebacterium	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis	NA	0	0	0	0	0	0	0
Corynebacterium_renale	NA	0	0	0	0	0	0	0
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0	0	0	0	0	0	0
Corynebacterium_sphenisci	NA	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0	0	0	0	0	0	0
Corynebacterium_stationis	NA	0	0	0	0	0	0	0
Corynebacterium_striatum	Corynebacterium_striatum	0	0	0	0	0	0	0
Corynebacterium_urealyticum	Corynebacterium_urealyticum	0	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	Corynebacterium_ureicelerivorans	0	0	0	0	0	0	0
Corynebacterium_xerosis	Corynebacterium_xerosis	0	0	0	0	0	0	0
Cowpox_virus	NA	0	0	0	0	0	0	0
Coxiella_burnetii	Coxiella_burnetii	0	0	0	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	NA	0	0	0	0	0	0	0
Coxiella_burnetii_str._Schperling	NA	0	0	0	0	0	0	0
Cryptosporidium	NA	0	0	0	0	0	0	0
Cryptosporidium_parvum	NA	0	0	0	0	0	0	0
Deltaretrovirus	NA	0	0	0	0	0	0	0
Ehrlichia_canis	NA	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	NA	0	0	0	0	0	0	0
Enterococcus_avium	Enterococcus_avium	0	0	0	0	0	0	0
Enterococcus_casseliflavus	NA	0	0	0	0	0	0	0
Enterococcus_cecorum	NA	0	0	0	0	0	0	0
Enterococcus_durans	NA	0	0	0	0	0	0	0
Enterococcus_faecalis	NA	0	0	0	0	0	0	0
Enterococcus_faecium	NA	0	0	0	0	0	0	0
Enterococcus_hirae	NA	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	NA	0	0	0	0	0	0	0
Enterococcus_mundtii	NA	0	0	0	0	0	0	0
Enterovirus_B	NA	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	NA	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	NA	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	NA	0	0	0	0	0	0	0
Erythroparvovirus	NA	0	0	0	0	0	0	0
Escherichia_coli	Escherichia_coli	0	0	0	0	0	0	0
Escherichia_coli_042	NA	0	0	0	0	0	0	0
Escherichia_coli_BW25113	NA	0	0	0	0	0	0	0
Escherichia_coli_K-12	NA	0	0	0	0	0	0	0
Escherichia_coli_O103_str._RM8385	NA	0	0	0	0	0	0	0
Escherichia_coli_O111	NA	0	0	0	0	0	0	0
Escherichia_coli_O157	NA	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	NA	0	0	0	0	0	0	0
Escherichia_coli_O26	NA	0	0	0	0	0	0	0
Escherichia_coli_O78	NA	0	0	0	0	0	0	0
Escherichia_coli_O80:H26	NA	0	0	0	0	0	0	0
Escherichia_coli_PMV-1	NA	0	0	0	0	0	0	0
Francisella_tularensis	NA	0	0	0	0	0	0	0
Fusobacterium	Fusobacterium_nucleatum	0	0	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	NA	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	NA	0	0	0	0	0	0	0
Fusobacterium_nucleatum	NA	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	NA	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	NA	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	NA	0	0	0	0	0	0	0
Goatpox_virus	NA	0	0	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	0	0	0	0	0	0	0
Haemophilus_influenzae_F3047	NA	0	0	0	0	0	0	0
Helicobacter_cinaedi	NA	0	0	0	0	0	0	0
Helicobacter_pylori	Helicobacter_pylori	0	0	0	0	0	0	0
Helicobacter_pylori_Aklavik86	Helicobacter_pylori	0	0	0	0	0	0	0
Helicobacter_pylori_Puno135	NA	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	NA	0	0	0	0	0	0	0
Hepatitis_B_virus	NA	0	0	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0	0	0	0	0	0	0
Klebsiella_aerogenes_EA1509E	NA	0	0	0	0	0	0	0
Klebsiella_michiganensis	Klebsiella_michiganensis	0	0	0	0	0	0	0
Klebsiella_oxytoca	Klebsiella_oxytoca	0	0	0	0	0	0	0
Klebsiella_pneumoniae	NA	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	NA	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	NA	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	NA	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0	0	0
Legionella_anisa	NA	0	0	0	0	0	0	0
Legionella_lansingensis	NA	0	0	0	0	0	0	0
Legionella_pneumophila	Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	0	0
Legionella_pneumophila_str._Corby	Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	NA	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	NA	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	NA	0	0	0	0	0	0	0
Leptospira_alexanderi	NA	0	0	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	NA	0	0	0	0	0	0	0
Leptospira_borgpetersenii	NA	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	NA	0	0	0	0	0	0	0
Leptospira_broomii	NA	0	0	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0	0	0
Leptospira_interrogans	NA	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Bataviae	NA	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Linhai_str._56609	NA	0	0	0	0	0	0	0
Leptospira_kirschneri	NA	0	0	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	0	0	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0	0	0
Leptospira_noguchii	Leptospira_noguchii	0	0	0	0	0	0	0
Leptospira_santarosai	NA	0	0	0	0	0	0	0
Leptospira_weilii	Leptospira_weilii	0	0	0	0	0	0	0
Leptospira_wolffii	NA	0	0	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	NA	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	NA	0	0	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0	0	0
Mannheimia_haemolytica	NA	0	0	0	0	0	0	0
Measles_morbillivirus	NA	0	0	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._hominissuis	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0	0	0	0	0	0	0
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0	0	0	0	0	0	0
Mycobacterium_canettii	Mycobacterium_canettii	0	0	0	0	0	0	0
Mycobacterium_colombiense	NA	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0	0	0	0	0	0	0
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0	0	0	0	0	0	0
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0	0	0	0	0	0	0
Mycobacterium_kansasii	Mycobacterium_kansasii	0	0	0	0	0	0	0
Mycobacterium_leprae	NA	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0	0	0	0	0	0	0
Mycobacterium_marseillense	Mycobacterium_marseillense	0	0	0	0	0	0	0
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0	0	0	0	0	0	0
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0	0	0	0	0	0	0
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii	NA	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus	0	0	0	0	0	0	0
Mycoplasma_haemocanis	NA	0	0	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0
Mycoplasma_mycoides	NA	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	0	0	0	0	0	0	0
Neisseria_meningitidis	Neisseria_meningitidis	0	0	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	NA	0	0	0	0	0	0	0
Neisseria_mucosa	Neisseria_mucosa	0	0	0	0	0	0	0
Neisseria_sicca	NA	0	0	0	0	0	0	0
Neisseria_subflava	NA	0	0	0	0	0	0	0
Neisseria_weaveri	NA	0	0	0	0	0	0	0
Orthohepadnavirus	NA	0	0	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0	0	0
Parvimonas_micra	NA	0	0	0	0	0	0	0
Pasteurella_multocida	Pasteurella_multocida	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	NA	0	0	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0
Porphyromonas_gingivalis_AJW4	NA	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	NA	0	0	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Indiana	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	NA	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	NA	0	0	0	0	0	0	0
Sheeppox_virus	NA	0	0	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0	0	0
Shigella_flexneri	NA	0	0	0	0	0	0	0
Shigella_sonnei	NA	0	0	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0	0	0
Staphylococcus_aureus	NA	0	0	0	0	0	0	0
Staphylococcus_cohnii	NA	0	0	0	0	0	0	0
Staphylococcus_epidermidis	NA	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	NA	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	NA	0	0	0	0	0	0	0
Staphylococcus_equorum	NA	0	0	0	0	0	0	0
Staphylococcus_hominis	NA	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	NA	0	0	0	0	0	0	0
Staphylococcus_nepalensis	NA	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	NA	0	0	0	0	0	0	0
Staphylococcus_simulans	NA	0	0	0	0	0	0	0
Staphylococcus_succinus	NA	0	0	0	0	0	0	0
Streptococcus_agalactiae	NA	0	0	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0	0	0
Streptococcus_canis	NA	0	0	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	NA	0	0	0	0	0	0	0
Streptococcus_equi	NA	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	NA	0	0	0	0	0	0	0
Streptococcus_gallolyticus	NA	0	0	0	0	0	0	0
Streptococcus_gordonii	NA	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	0	0	0	0	0	0	0
Streptococcus_lutetiensis	NA	0	0	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0	0	0
Streptococcus_mitis	NA	0	0	0	0	0	0	0
Streptococcus_mutans	NA	0	0	0	0	0	0	0
Streptococcus_oralis	NA	0	0	0	0	0	0	0
Streptococcus_oralis_ATCC_35037	NA	0	0	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0	0	0
Streptococcus_pneumoniae	NA	0	0	0	0	0	0	0
Streptococcus_pyogenes	NA	0	0	0	0	0	0	0
Streptococcus_salivarius	NA	0	0	0	0	0	0	0
Streptococcus_sanguinis	NA	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0	0	0
Streptococcus_suis	NA	0	0	0	0	0	0	0
Streptococcus_thermophilus	NA	0	0	0	0	0	0	0
Streptococcus_thermophilus_ND03	NA	0	0	0	0	0	0	0
Tannerella_forsythia	NA	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	NA	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	NA	0	0	0	0	0	0	0
Treponema	NA	0	0	0	0	0	0	0
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	0	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	0	0	0	0	0	0	0
Treponema_caldarium_DSM_7334	NA	0	0	0	0	0	0	0
Treponema_denticola	NA	0	0	0	0	0	0	0
Treponema_denticola_AL-2	NA	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0	0	0
Treponema_denticola_H1-T	NA	0	0	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0	0	0
Treponema_parvum	NA	0	0	0	0	0	0	0
Treponema_pedis	NA	0	0	0	0	0	0	0
Treponema_phagedenis	NA	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	NA	0	0	0	0	0	0	0
Treponema_putidum	NA	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	NA	0	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0	0	0	0	0	0	0
Veillonella_parvula	NA	0	0	0	0	0	0	0
Veillonella_parvula_HSIVP1	NA	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0	0	0
Vibrio_anguillarum	Vibrio_anguillarum	0	0	0	0	0	0	0
Vibrio_cholerae	NA	0	0	0	0	0	0	0
Vibrio_furnissii	NA	0	0	0	0	0	0	0
Vibrio_furnissii_NCTC_11218	NA	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	NA	0	0	0	0	0	0	0
Vibrio_parahaemolyticus_UCM-V493	Vibrio_parahaemolyticus	0	0	0	0	0	0	0
Vibrio_splendidus	NA	0	0	0	0	0	0	0
Vibrio_vulnificus	NA	0	0	0	0	0	0	0
Vibrio_vulnificus_YJ016	NA	0	0	0	0	0	0	0
Yersinia_aldovae	NA	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	NA	0	0	0	0	0	0	0
Yersinia_aleksiciae	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._enterocolitica	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	NA	0	0	0	0	0	0	0
Yersinia_intermedia	NA	0	0	0	0	0	0	0
Yersinia_pestis	NA	0	0	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0	0	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	NA	0	0	0	0	0	0	0
Yersinia_rohdei	NA	0	0	0	0	0	0	0
Yersinia_ruckeri	NA	0	0	0	0	0	0	0
