Node	NumberOfAssignedReads
Corynebacterium_ureicelerivorans	17
Corynebacterium_xerosis	42
Cowpox_virus	0
Coxiella_burnetii	6
Coxiella_burnetii_Dugway_5J108-111	2
Coxiella_burnetii_str._Schperling	2
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	10
Enterococcus_casseliflavus	8
Enterococcus_casseliflavus_EC20	2
Enterococcus_cecorum	6
Enterococcus_durans	8
Enterococcus_faecalis	13
Enterococcus_faecalis_62	2
Enterococcus_faecalis_D32	1
Enterococcus_faecium	30
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1
Enterococcus_hirae	4
Enterococcus_hirae_ATCC_9790	5
Enterococcus_mundtii	6
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	1
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	38
Escherichia_coli_NCCP15648	3
Escherichia_coli_O111	0
Escherichia_coli_O139:H28_str._E24377A	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Francisella_tularensis	3
Fusobacterium	4
Fusobacterium_gastrosuis	1
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._polymorphum	2
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	3
Fusobacterium_ulcerans_ATCC_49185	3
Fusobacterium_varium	1
Goatpox_virus	0
Haemophilus_influenzae	3
Haemophilus_influenzae_R2846	1
Helicobacter_cinaedi	0
Helicobacter_pylori	12
Helicobacter_pylori_F32	1
Helicobacter_pylori_Shi112	3
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	12
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	18
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	0
Legionella_lansingensis	2
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pneumophila	3
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	12
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_weilii	15
Leptospira_wolffii	0
Listeria_monocytogenes	14
Listeria_monocytogenes_6179	3
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	27
Mannheimia_haemolytica_M42548	3
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Moraxella_catarrhalis_BBH18	9
Morbillivirus	0
Mycobacterium_avium	81
Mycobacterium_avium_subsp._avium	12
Mycobacterium_avium_subsp._hominissuis	39
Mycobacterium_avium_subsp._paratuberculosis	20
Mycobacterium_canettii	9
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	36
Mycobacterium_intracellulare	52
Mycobacterium_intracellulare_subsp._yongonense	29
Mycobacterium_kansasii	63
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	32
Mycobacterium_sp._JS623	56
Mycobacterium_sp._YC-RL4	33
Mycobacterium_tuberculosis	18
Mycobacterium_tuberculosis_KZN_1435	25
Mycobacterium_tuberculosis_complex	44
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	54
Mycobacteroides_abscessus_subsp._abscessus	19
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	1
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_mycoides_subsp._mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	9
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	0
Neisseria_sicca	2
Neisseria_subflava	1
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	4
Pasteurella_multocida	10
Pasteurella_multocida_subsp._multocida	260
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	3
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	9
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Agona_str._460004_2-1	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_flexneri_3a	1
Shigella_sonnei	1
Simian_virus_12	0
Staphylococcus_aureus	502
Staphylococcus_aureus_08BA02176	1
Staphylococcus_aureus_O46	4
Staphylococcus_aureus_RF122	5
Staphylococcus_aureus_subsp._aureus_55/2053	6
Staphylococcus_aureus_subsp._aureus_6850	3
Staphylococcus_aureus_subsp._aureus_71193	6
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_JKD6159	10
Staphylococcus_aureus_subsp._aureus_LGA251	4
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_MN8	3
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	28
Staphylococcus_aureus_subsp._aureus_SA268	2
Staphylococcus_aureus_subsp._aureus_ST398	14
Staphylococcus_aureus_subsp._aureus_TCH60	5
Staphylococcus_aureus_subsp._aureus_Z172	2
Staphylococcus_cohnii	420
Staphylococcus_epidermidis	186
Staphylococcus_epidermidis_ATCC_12228	21
Staphylococcus_epidermidis_PM221	23
Staphylococcus_equorum	1855
Staphylococcus_hominis	140
Staphylococcus_hominis_subsp._hominis	81
Staphylococcus_nepalensis	7488
Staphylococcus_saprophyticus	185
Staphylococcus_simulans	220
Staphylococcus_succinus	171
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_anginosus_C1051	1
Streptococcus_canis	6
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_CY	3
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	2
Streptococcus_milleri	1
Streptococcus_mitis	4
Streptococcus_mutans	7
Streptococcus_mutans_UA159	2
Streptococcus_oralis	1
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_pneumoniae	4
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_pyogenes	7
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_salivarius	5
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	3
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	21
Streptococcus_suis_ST3	1
Streptococcus_thermophilus	4
Tannerella_forsythia	5
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Treponema	11
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	2
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	7
Treponema_socranskii_subsp._buccale	6
Treponema_succinifaciens_DSM_2489	9
Treponema_vincentii	1
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	6
Vibrio_cholerae	8
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	9
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	6
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	2
Yersinia_pestis	2
Yersinia_pestis_3067	2
Yersinia_pestis_Antiqua	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	3
Yersinia_ruckeri	5
