Node	NumberOfAssignedReads
Fusobacterium_ulcerans_ATCC_49185	6
Fusobacterium_varium	1
Fusobacterium_varium_ATCC_27725	2
Haemophilus_influenzae	19
Haemophilus_influenzae_CGSHiCZ412602	3
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	11
Haemophilus_parainfluenzae_T3T1	1
Helicobacter_cinaedi	1
Helicobacter_pylori	13
Helicobacter_pylori_J99	3
Helicobacter_pylori_Shi112	3
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	18
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	18
Klebsiella_oxytoca	9
Klebsiella_pneumoniae	29
Klebsiella_pneumoniae_subsp._pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	0
Legionella_pneumophila	6
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	38
Leptospira_borgpetersenii_serovar_Ceylonica	43
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	88
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Linhai_str._56609	2
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	149
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	145
Mycobacterium_avium_subsp._avium	20
Mycobacterium_avium_subsp._hominissuis	73
Mycobacterium_avium_subsp._paratuberculosis	19
Mycobacterium_canettii	6
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	45
Mycobacterium_dioxanotrophicus	93
Mycobacterium_intracellulare	59
Mycobacterium_intracellulare_subsp._yongonense	27
Mycobacterium_kansasii	92
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	41
Mycobacterium_paragordonae	51
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	61
Mycobacterium_sp._YC-RL4	53
Mycobacterium_tuberculosis	24
Mycobacterium_tuberculosis_KZN_1435	27
Mycobacterium_tuberculosis_complex	43
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	74
Mycobacteroides_abscessus_subsp._abscessus	30
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	14
Mycoplasma_pneumoniae	1
Neisseria	184
Neisseria_animalis	14
Neisseria_animaloris	10
Neisseria_arctica	5
Neisseria_bacilliformis	18
Neisseria_brasiliensis	248
Neisseria_canis	3
Neisseria_chenwenguii	19
Neisseria_cinerea	4
Neisseria_dentiae	20
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_flavescens	4
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	11
Neisseria_lactamica	8
Neisseria_macacae_ATCC_33926	1
Neisseria_meningitidis	22
Neisseria_meningitidis_MC58	3
Neisseria_mucosa	4
Neisseria_musculi	6
Neisseria_perflava	1
Neisseria_shayeganii	13
Neisseria_sicca	10
Neisseria_sp._10022	112
Neisseria_sp._KEM232	6
Neisseria_sp._ZJ785	150
Neisseria_sp._oral_taxon_014_str._F0314	8
Neisseria_subflava	0
Neisseria_wadsworthii	8
Neisseria_weaveri	5
Neisseria_zalophi	5
Neisseria_zoodegmatis	3
Ochrobactrum	26
Orthohepadnavirus	0
Parvimonas_micra	115
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	9
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	132
Porphyromonas_gingivalis_A7A1-28	7
Porphyromonas_gingivalis_AJW4	18
Porphyromonas_gingivalis_ATCC_33277	11
Porphyromonas_gingivalis_TDC60	8
Porphyromonas_gingivalis_W83	12
Pseudochrobactrum	26
Pseudomonas_aeruginosa	460
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	4
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	2
Pseudomonas_aeruginosa_DHS01	5
Pseudomonas_aeruginosa_PA96	2
Pseudomonas_aeruginosa_SG17M	1
Pseudomonas_aeruginosa_SJTD-1	1
Pseudomonas_aeruginosa_VRFPA04	6
Pseudomonas_aeruginosa_YL84	6
Pseudomonas_alcaligenes	103
Pseudomonas_arsenicoxydans	8
Pseudomonas_azotoformans	22
Pseudomonas_brenneri	7
Pseudomonas_fluorescens	120
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	9
Pseudomonas_fluorescens_Q8r1-96	5
Pseudomonas_fluorescens_SBW25	18
Pseudomonas_fluorescens_WH6	12
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	33
Pseudomonas_mucidolens	12
Pseudomonas_protegens	27
Pseudomonas_protegens_CHA0	15
Pseudomonas_psychrophila	5
Pseudomonas_putida	100
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	3
Pseudomonas_putida_DOT-T1E	7
Pseudomonas_putida_H8234	10
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	1
Pseudomonas_putida_S13.1.2	10
Pseudomonas_rhizosphaerae	26
Pseudomonas_silesiensis	27
Pseudomonas_sp._02C_26	21
Pseudomonas_sp._ACM7	7
Pseudomonas_sp._ATCC_13867	51
Pseudomonas_sp._CC6-YY-74	56
Pseudomonas_sp._M30-35	8
Pseudomonas_sp._RU47	4
Pseudomonas_sp._S09G_359	19
Pseudomonas_stutzeri	371
Pseudomonas_stutzeri_A1501	15
Pseudomonas_stutzeri_CCUG_29243	15
Pseudomonas_stutzeri_DSM_10701	39
Pseudomonas_stutzeri_DSM_4166	19
Pseudomonas_stutzeri_RCH2	36
Pseudomonas_synxantha	38
Pseudomonas_synxantha_BG33R	13
Pseudomonas_taetrolens	10
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	7
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Schistosoma_mansoni	4156
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	31
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	4
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	1
Staphylococcus_hominis	2
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus	2275
Streptococcus_acidominimus	38
Streptococcus_agalactiae	15
Streptococcus_agalactiae_GD201008-001	5
Streptococcus_agalactiae_NEM316	6
Streptococcus_anginosus	33
Streptococcus_anginosus_C1051	33
Streptococcus_anginosus_group	8
Streptococcus_australis	6
Streptococcus_canis	52
Streptococcus_constellatus	16
Streptococcus_constellatus_subsp._pharyngis_C232	29
Streptococcus_cristatus	10
Streptococcus_cristatus_AS_1.3089	15
Streptococcus_cristatus_ATCC_51100	29
Streptococcus_dysgalactiae	17
Streptococcus_dysgalactiae_group	5
Streptococcus_dysgalactiae_subsp._dysgalactiae	37
Streptococcus_dysgalactiae_subsp._equisimilis	17
Streptococcus_equi	18
Streptococcus_equi_subsp._equi	9
Streptococcus_equi_subsp._zooepidemicus	125
Streptococcus_equi_subsp._zooepidemicus_CY	9
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	3
Streptococcus_equinus	91
Streptococcus_ferus	47
Streptococcus_gallolyticus	39
Streptococcus_gallolyticus_UCN34	67
Streptococcus_gordonii	68
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	3
Streptococcus_halichoeri	9
Streptococcus_halotolerans	29
Streptococcus_himalayensis	14
Streptococcus_infantarius	17
Streptococcus_infantarius_subsp._infantarius_CJ18	23
Streptococcus_infantis	14
Streptococcus_iniae	41
Streptococcus_intermedius	11
Streptococcus_intermedius_B196	6
Streptococcus_koreensis	18
Streptococcus_lactarius	18
Streptococcus_lutetiensis	17
Streptococcus_marmotae	36
Streptococcus_merionis	72
Streptococcus_milleri	7
Streptococcus_mitis	37
Streptococcus_mitis_B6	8
Streptococcus_mutans	23
Streptococcus_mutans_UA159	17
Streptococcus_oralis	72
Streptococcus_oralis_ATCC_35037	5
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._oralis	15
Streptococcus_oralis_subsp._tigurinus	9
Streptococcus_pantholopis	39
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_ATCC_15912	13
Streptococcus_parasanguinis_FW213	8
Streptococcus_parasuis	92
Streptococcus_parauberis	10
Streptococcus_parauberis_NCFD_2020	12
Streptococcus_periodonticum	4
Streptococcus_pluranimalium	64
Streptococcus_pneumoniae	25
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_porcinus	70
Streptococcus_pseudopneumoniae_IS7493	5
Streptococcus_pseudoporcinus	26
Streptococcus_pyogenes	56
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_ratti	14
Streptococcus_respiraculi	77
Streptococcus_rubneri	14
Streptococcus_ruminantium	46
Streptococcus_salivarius	68
Streptococcus_salivarius_57.I	10
Streptococcus_salivarius_CCHSS3	5
Streptococcus_salivarius_JIM8777	6
Streptococcus_sanguinis	54
Streptococcus_sanguinis_SK36	18
Streptococcus_sobrinus	45
Streptococcus_sp._116-D4	5
Streptococcus_sp._1643	3
