Node	NumberOfAssignedReads
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	8
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	9
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	14
Klebsiella_pneumoniae_subsp._pneumoniae	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	5
Legionella_lansingensis	0
Legionella_pneumophila	12
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	4
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	1
Leptospira_weilii	7
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	3
Listeria_monocytogenes_HCC23	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	281
Mycobacterium_avium_subsp._avium	36
Mycobacterium_avium_subsp._hominissuis	158
Mycobacterium_avium_subsp._paratuberculosis	37
Mycobacterium_canettii	25
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	99
Mycobacterium_dioxanotrophicus	197
Mycobacterium_intracellulare	123
Mycobacterium_intracellulare_subsp._yongonense	34
Mycobacterium_kansasii	154
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	88
Mycobacterium_paragordonae	100
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	600
Mycobacterium_sp._YC-RL4	124
Mycobacterium_tuberculosis	65
Mycobacterium_tuberculosis_KZN_1435	49
Mycobacterium_tuberculosis_complex	77
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	138
Mycobacteroides_abscessus_subsp._abscessus	29
Mycobacteroides_abscessus_subsp._bolletii	14
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	18
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	11
Mycoplasma_pneumoniae	0
Neisseria	19
Neisseria_animaloris	1
Neisseria_arctica	1
Neisseria_bacilliformis	18
Neisseria_brasiliensis	1
Neisseria_canis	1
Neisseria_chenwenguii	3
Neisseria_cinerea	4
Neisseria_dentiae	6
Neisseria_elongata	0
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_lactamica	6
Neisseria_meningitidis	9
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_mucosa	1
Neisseria_musculi	8
Neisseria_perflava	6
Neisseria_shayeganii	4
Neisseria_sicca	1
Neisseria_sp._10022	1
Neisseria_sp._KEM232	7
Neisseria_sp._ZJ785	1
Neisseria_sp._oral_taxon_014_str._F0314	4
Neisseria_subflava	4
Neisseria_wadsworthii	4
Neisseria_weaveri	4
Neisseria_zalophi	1
Neisseria_zoodegmatis	1
Ochrobactrum	13
Orthohepadnavirus	0
Parvimonas_micra	2
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	10
Pasteurella_multocida_subsp._multocida_str._Pm70	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	10
Pseudomonas_aeruginosa	471
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	3
Pseudomonas_aeruginosa_C-NN2	4
Pseudomonas_aeruginosa_CI27	7
Pseudomonas_aeruginosa_DHS01	9
Pseudomonas_aeruginosa_NCGM2.S1	3
Pseudomonas_aeruginosa_PA96	1
Pseudomonas_aeruginosa_SG17M	10
Pseudomonas_aeruginosa_VRFPA04	2
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	152
Pseudomonas_arsenicoxydans	16
Pseudomonas_azotoformans	16
Pseudomonas_brenneri	5
Pseudomonas_fluorescens	118
Pseudomonas_fluorescens_BBc6R8	1
Pseudomonas_fluorescens_Q2-87	9
Pseudomonas_fluorescens_Q8r1-96	1
Pseudomonas_fluorescens_SBW25	6
Pseudomonas_fluorescens_WH6	4
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	34
Pseudomonas_mucidolens	8
Pseudomonas_protegens	51
Pseudomonas_protegens_CHA0	19
Pseudomonas_psychrophila	11
Pseudomonas_putida	115
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	9
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	13
Pseudomonas_rhizosphaerae	23
Pseudomonas_silesiensis	21
Pseudomonas_sp._02C_26	20
Pseudomonas_sp._ACM7	11
Pseudomonas_sp._ATCC_13867	39
Pseudomonas_sp._CC6-YY-74	70
Pseudomonas_sp._M30-35	4
Pseudomonas_sp._RU47	3
Pseudomonas_sp._S09G_359	10
Pseudomonas_stutzeri	372
Pseudomonas_stutzeri_A1501	23
Pseudomonas_stutzeri_CCUG_29243	22
Pseudomonas_stutzeri_DSM_10701	63
Pseudomonas_stutzeri_DSM_4166	18
Pseudomonas_stutzeri_RCH2	45
Pseudomonas_synxantha	18
Pseudomonas_synxantha_BG33R	5
Pseudomonas_taetrolens	3
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_sibirica_246	1
Rickettsia_typhi	0
Salmonella_enterica	7
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._enterica	8
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	6015
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	25
Staphylococcus_aureus_O46	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	29
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	8
Staphylococcus_hominis	6
Staphylococcus_hominis_subsp._hominis	18
Staphylococcus_nepalensis	4
Staphylococcus_saprophyticus	5
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	6
Streptococcus	190
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_australis	1
Streptococcus_canis	0
Streptococcus_constellatus	2
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_dysgalactiae	0
Streptococcus_equinus	13
Streptococcus_gallolyticus	6
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	7
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_intermedius	0
Streptococcus_lactarius	2
Streptococcus_lutetiensis	36
Streptococcus_merionis	1
Streptococcus_milleri	0
Streptococcus_mitis	46
Streptococcus_mitis_B6	10
Streptococcus_mutans	0
Streptococcus_mutans_UA159	2
Streptococcus_oralis	2
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_pantholopis	1
Streptococcus_parasuis	4
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	6
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pyogenes	1
Streptococcus_rubneri	1
Streptococcus_salivarius	4
Streptococcus_salivarius_CCHSS3	2
Streptococcus_sanguinis	2
Streptococcus_sp._A12	2
Streptococcus_sp._DAT741	1
Streptococcus_sp._HSISM1	1
Streptococcus_sp._HSISS2	1
Streptococcus_sp._HSISS3	2
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_431	3
Streptococcus_suis	1
Streptococcus_thermophilus	9
Streptococcus_thermophilus_ND03	5
Streptococcus_vestibularis	18
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	4
Toxoplasma_gondii	0
Treponema	16
Treponema_azotonutricium_ZAS-9	2
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	1
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	2
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	3
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	5
Trichinella_spiralis	4
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Vibrio_anguillarum	1
Vibrio_cholerae	3
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	6
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	0
Vibrio_vulnificus	2
Vibrio_vulnificus_Env1	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	4
Yersinia_pestis	2
Yersinia_pestis_1412	1
Yersinia_pestis_8787	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	1
Yersinia_similis	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	4
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
