Node	NumberOfAssignedReads
Haemophilus_influenzae_KR494	17
Haemophilus_influenzae_R2846	3
Haemophilus_influenzae_R2866	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	87
Haemophilus_parainfluenzae_T3T1	6
Helicobacter_cinaedi	1
Helicobacter_pylori	6
Helicobacter_pylori_ELS37	1
Helicobacter_pylori_PeCan18	1
Helicobacter_pylori_Shi112	8
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	16
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	20
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	7
Klebsiella_pneumoniae	17
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	1
Legionella_pneumophila	3
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	23
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	11
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	1
Leptospira_weilii	13
Leptospira_wolffii	0
Listeria_monocytogenes	10
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Mycobacterium_avium	145
Mycobacterium_avium_subsp._avium	23
Mycobacterium_avium_subsp._hominissuis	67
Mycobacterium_avium_subsp._paratuberculosis	10
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	53
Mycobacterium_dioxanotrophicus	135
Mycobacterium_intracellulare	190
Mycobacterium_intracellulare_subsp._yongonense	36
Mycobacterium_kansasii	99
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	41
Mycobacterium_paragordonae	60
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	89
Mycobacterium_sp._YC-RL4	52
Mycobacterium_tuberculosis	53
Mycobacterium_tuberculosis_KZN_1435	30
Mycobacterium_tuberculosis_complex	40
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	84
Mycobacteroides_abscessus_subsp._abscessus	12
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	13
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_pneumoniae	0
Neisseria	1958
Neisseria_animalis	145
Neisseria_animaloris	50
Neisseria_arctica	23
Neisseria_bacilliformis	39
Neisseria_brasiliensis	3737
Neisseria_canis	32
Neisseria_chenwenguii	186
Neisseria_cinerea	12
Neisseria_dentiae	150
Neisseria_dumasiana	54
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	29
Neisseria_flavescens	42
Neisseria_gonorrhoeae	23
Neisseria_gonorrhoeae_NG-k51.05	15
Neisseria_lactamica	23
Neisseria_macacae_ATCC_33926	38
Neisseria_meningitidis	117
Neisseria_meningitidis_8013	18
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	4
Neisseria_meningitidis_M01-240355	7
Neisseria_meningitidis_M0579	4
Neisseria_meningitidis_MC58	7
Neisseria_meningitidis_NZ-05/33	8
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	26
Neisseria_musculi	51
Neisseria_perflava	31
Neisseria_shayeganii	29
Neisseria_sicca	24
Neisseria_sp._10022	1918
Neisseria_sp._KEM232	41
Neisseria_sp._ZJ785	2176
Neisseria_sp._oral_taxon_014_str._F0314	83
Neisseria_subflava	43
Neisseria_wadsworthii	27
Neisseria_weaveri	37
Neisseria_zalophi	40
Neisseria_zoodegmatis	46
Ochrobactrum	10
Orthohepadnavirus	0
Parvimonas_micra	4
Pasteurella_multocida	28
Pasteurella_multocida_subsp._gallicida	3
Pasteurella_multocida_subsp._multocida	13
Pasteurella_multocida_subsp._multocida_OH4807	12
Pasteurella_multocida_subsp._multocida_P1062	4
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._multocida_str._HN06	1
Pasteurella_multocida_subsp._multocida_str._Pm70	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	12
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	15
Pseudomonas_aeruginosa	582
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	11
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	10
Pseudomonas_aeruginosa_DHS01	4
Pseudomonas_aeruginosa_NCGM2.S1	1
Pseudomonas_aeruginosa_SG17M	3
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	5
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	134
Pseudomonas_arsenicoxydans	20
Pseudomonas_azotoformans	43
Pseudomonas_brenneri	7
Pseudomonas_fluorescens	133
Pseudomonas_fluorescens_BBc6R8	1
Pseudomonas_fluorescens_Q2-87	10
Pseudomonas_fluorescens_Q8r1-96	2
Pseudomonas_fluorescens_SBW25	28
Pseudomonas_fluorescens_WH6	3
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	31
Pseudomonas_mucidolens	14
Pseudomonas_protegens	42
Pseudomonas_protegens_CHA0	42
Pseudomonas_psychrophila	6
Pseudomonas_putida	133
Pseudomonas_putida_B6-2	1
Pseudomonas_putida_BIRD-1	1
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	13
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	3
Pseudomonas_putida_S13.1.2	10
Pseudomonas_rhizosphaerae	18
Pseudomonas_silesiensis	18
Pseudomonas_sp._02C_26	23
Pseudomonas_sp._ACM7	36
Pseudomonas_sp._ATCC_13867	101
Pseudomonas_sp._CC6-YY-74	55
Pseudomonas_sp._M30-35	5
Pseudomonas_sp._RU47	15
Pseudomonas_sp._S09G_359	21
Pseudomonas_stutzeri	476
Pseudomonas_stutzeri_A1501	31
Pseudomonas_stutzeri_CCUG_29243	41
Pseudomonas_stutzeri_DSM_10701	70
Pseudomonas_stutzeri_DSM_4166	28
Pseudomonas_stutzeri_RCH2	40
Pseudomonas_synxantha	41
Pseudomonas_synxantha_BG33R	3
Pseudomonas_taetrolens	3
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	18
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_London	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	2907
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	18
Staphylococcus_aureus_08BA02176	1
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	6
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	3
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	2
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	3
Streptococcus	1099
Streptococcus_acidominimus	48
Streptococcus_agalactiae	7
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_anginosus	20
Streptococcus_anginosus_C1051	4
Streptococcus_anginosus_group	8
Streptococcus_australis	3
Streptococcus_canis	21
Streptococcus_constellatus	9
Streptococcus_constellatus_subsp._pharyngis_C232	10
Streptococcus_cristatus	11
Streptococcus_cristatus_AS_1.3089	15
Streptococcus_cristatus_ATCC_51100	12
Streptococcus_dysgalactiae	10
Streptococcus_dysgalactiae_group	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	8
Streptococcus_dysgalactiae_subsp._equisimilis	27
Streptococcus_equi	13
Streptococcus_equi_subsp._equi	4
Streptococcus_equi_subsp._zooepidemicus	40
Streptococcus_equi_subsp._zooepidemicus_CY	11
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	18
Streptococcus_equinus	20
Streptococcus_ferus	29
Streptococcus_gallolyticus	16
Streptococcus_gallolyticus_UCN34	10
Streptococcus_gordonii	55
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	6
Streptococcus_halichoeri	16
Streptococcus_halotolerans	23
Streptococcus_himalayensis	33
Streptococcus_infantarius	5
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_infantis	7
Streptococcus_iniae	21
Streptococcus_intermedius	6
Streptococcus_intermedius_B196	1
Streptococcus_koreensis	6
Streptococcus_lactarius	8
Streptococcus_lutetiensis	6
Streptococcus_marmotae	14
Streptococcus_merionis	191
Streptococcus_milleri	2
Streptococcus_mitis	22
Streptococcus_mitis_B6	7
Streptococcus_mutans	26
Streptococcus_mutans_UA159	8
Streptococcus_oralis	34
Streptococcus_oralis_ATCC_35037	4
Streptococcus_oralis_Uo5	9
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	6
Streptococcus_pantholopis	40
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_ATCC_15912	4
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	21
Streptococcus_parauberis	5
Streptococcus_parauberis_NCFD_2020	12
Streptococcus_periodonticum	7
Streptococcus_pluranimalium	89
Streptococcus_pneumoniae	23
