Node	NumberOfAssignedReads
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	36
Klebsiella_aerogenes_EA1509E	10
Klebsiella_michiganensis	35
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	43
Klebsiella_pneumoniae	69
Klebsiella_pneumoniae_subsp._pneumoniae	15
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	2
Legionella_lansingensis	6
Legionella_pneumophila	2
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	12
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	15
Leptospira_kirschneri	0
Leptospira_kmetyi	8
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	34
Leptospira_wolffii	0
Listeria_monocytogenes	8
Listeria_monocytogenes_6179	2
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Mycobacterium_avium	250
Mycobacterium_avium_subsp._avium	20
Mycobacterium_avium_subsp._hominissuis	143
Mycobacterium_avium_subsp._paratuberculosis	79
Mycobacterium_canettii	22
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	101
Mycobacterium_dioxanotrophicus	192
Mycobacterium_intracellulare	119
Mycobacterium_intracellulare_subsp._yongonense	68
Mycobacterium_kansasii	165
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	68
Mycobacterium_paragordonae	147
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	171
Mycobacterium_sp._YC-RL4	142
Mycobacterium_tuberculosis	84
Mycobacterium_tuberculosis_KZN_1435	36
Mycobacterium_tuberculosis_complex	90
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	169
Mycobacteroides_abscessus_subsp._abscessus	49
Mycobacteroides_abscessus_subsp._bolletii	15
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	14
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_pneumoniae	0
Neisseria	71
Neisseria_animalis	5
Neisseria_animaloris	7
Neisseria_arctica	2
Neisseria_bacilliformis	47
Neisseria_brasiliensis	9
Neisseria_canis	2
Neisseria_chenwenguii	34
Neisseria_cinerea	5
Neisseria_dentiae	11
Neisseria_dumasiana	4
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	12
Neisseria_flavescens	2
Neisseria_gonorrhoeae	16
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	6
Neisseria_macacae_ATCC_33926	25
Neisseria_meningitidis	13
Neisseria_meningitidis_8013	5
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_NZ-05/33	4
Neisseria_mucosa	5
Neisseria_musculi	5
Neisseria_perflava	2
Neisseria_shayeganii	30
Neisseria_sicca	9
Neisseria_sp._10022	9
Neisseria_sp._KEM232	19
Neisseria_sp._ZJ785	13
Neisseria_sp._oral_taxon_014_str._F0314	15
Neisseria_subflava	4
Neisseria_wadsworthii	11
Neisseria_weaveri	1
Neisseria_zalophi	3
Neisseria_zoodegmatis	8
Ochrobactrum	39
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	12
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	5
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._multocida_str._HN06	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	4
Porphyromonas_gingivalis_A7A1-28	4
Porphyromonas_gingivalis_W83	3
Pseudochrobactrum	49
Pseudomonas_aeruginosa	1594
Pseudomonas_aeruginosa_19BR	21
Pseudomonas_aeruginosa_213BR	15
Pseudomonas_aeruginosa_39016	21
Pseudomonas_aeruginosa_C-NN2	4
Pseudomonas_aeruginosa_CI27	6
Pseudomonas_aeruginosa_DHS01	6
Pseudomonas_aeruginosa_NCGM2.S1	5
Pseudomonas_aeruginosa_PA96	12
Pseudomonas_aeruginosa_SG17M	4
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	24
Pseudomonas_aeruginosa_YL84	15
Pseudomonas_alcaligenes	481
Pseudomonas_arsenicoxydans	52
Pseudomonas_azotoformans	32
Pseudomonas_brenneri	36
Pseudomonas_fluorescens	401
Pseudomonas_fluorescens_BBc6R8	8
Pseudomonas_fluorescens_Q2-87	38
Pseudomonas_fluorescens_Q8r1-96	18
Pseudomonas_fluorescens_SBW25	28
Pseudomonas_fluorescens_WH6	22
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	51
Pseudomonas_mucidolens	55
Pseudomonas_protegens	150
Pseudomonas_protegens_CHA0	65
Pseudomonas_psychrophila	34
Pseudomonas_putida	434
Pseudomonas_putida_B6-2	22
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	14
Pseudomonas_putida_H8234	35
Pseudomonas_putida_KT2440	5
Pseudomonas_putida_ND6	6
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	38
Pseudomonas_rhizosphaerae	67
Pseudomonas_silesiensis	61
Pseudomonas_sp._02C_26	65
Pseudomonas_sp._ACM7	36
Pseudomonas_sp._ATCC_13867	233
Pseudomonas_sp._CC6-YY-74	148
Pseudomonas_sp._M30-35	1
Pseudomonas_sp._RU47	36
Pseudomonas_sp._S09G_359	27
Pseudomonas_stutzeri	1752
Pseudomonas_stutzeri_A1501	96
Pseudomonas_stutzeri_CCUG_29243	63
Pseudomonas_stutzeri_DSM_10701	266
Pseudomonas_stutzeri_DSM_4166	95
Pseudomonas_stutzeri_RCH2	170
Pseudomonas_synxantha	109
Pseudomonas_synxantha_BG33R	31
Pseudomonas_taetrolens	28
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	81
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	7
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	47
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	6
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	4
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	2
Salmonella_enterica_subsp._enterica_serovar_Reading	10
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	11
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	12
Salmonella_enterica_subsp._salamae	7
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	2377
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	10
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	4
Streptococcus	1236
Streptococcus_acidominimus	4
Streptococcus_agalactiae	3
Streptococcus_anginosus	4
Streptococcus_australis	1
Streptococcus_canis	0
Streptococcus_constellatus	1
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	6
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_equinus	11
Streptococcus_ferus	4
Streptococcus_gallolyticus	5
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halichoeri	2
Streptococcus_halotolerans	1
Streptococcus_himalayensis	1
Streptococcus_infantarius	4
Streptococcus_infantis	1
Streptococcus_iniae	3
Streptococcus_intermedius	1
Streptococcus_lutetiensis	2
Streptococcus_merionis	12
Streptococcus_milleri	1
Streptococcus_mitis	3
Streptococcus_mutans	3
Streptococcus_mutans_UA159	4
Streptococcus_oralis	5
Streptococcus_pantholopis	28
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	4
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	5
Streptococcus_pluranimalium	15
Streptococcus_pneumoniae	5
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_INV200	1
Streptococcus_porcinus	5
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pseudoporcinus	4
Streptococcus_pyogenes	4
Streptococcus_ratti	4
Streptococcus_respiraculi	1
Streptococcus_rubneri	1
Streptococcus_ruminantium	2
Streptococcus_salivarius	2
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	4
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	1
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._DAT741	2
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	1
Streptococcus_suis	18
Streptococcus_suis_6407	2
Streptococcus_suis_D12	1
Streptococcus_suis_D9	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	2
Streptococcus_thermophilus	9
Streptococcus_urinalis	1
Streptococcus_vestibularis	1
Taenia_solium	0
Tannerella_forsythia	7
Tannerella_forsythia_92A2	10
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	13
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	14
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	1
Treponema_phagedenis	12
Treponema_primitia_ZAS-2	9
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	5
Trichinella_spiralis	4
Trypanosoma_brucei	0
Trypanosoma_cruzi	3
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Vibrio_anguillarum	1
Vibrio_anguillarum_775	3
Vibrio_cholerae	14
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	26
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	8
