Node	NumberOfAssignedReads
Klebsiella_michiganensis	32
Klebsiella_michiganensis_HKOPL1	5
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	88
Klebsiella_pneumoniae	122
Klebsiella_pneumoniae_subsp._pneumoniae	55
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	16
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	10
Legionella_pneumophila	24
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	23
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	8
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	15
Leptospira_interrogans_serovar_Hardjo-prajitno	3
Leptospira_interrogans_serovar_Manilae	3
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	15
Leptospira_weilii	24
Leptospira_wolffii	0
Listeria_monocytogenes	25
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	12
Mannheimia_haemolytica_D153	1
Mannheimia_haemolytica_M42548	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	243
Mycobacterium_avium_subsp._avium	26
Mycobacterium_avium_subsp._hominissuis	114
Mycobacterium_avium_subsp._paratuberculosis	15
Mycobacterium_canettii	10
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	65
Mycobacterium_intracellulare	224
Mycobacterium_intracellulare_subsp._yongonense	67
Mycobacterium_kansasii	111
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	48
Mycobacterium_sp._JS623	101
Mycobacterium_sp._YC-RL4	84
Mycobacterium_tuberculosis	28
Mycobacterium_tuberculosis_KZN_1435	31
Mycobacterium_tuberculosis_complex	60
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	91
Mycobacteroides_abscessus_subsp._abscessus	33
Mycobacteroides_abscessus_subsp._bolletii	13
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	14
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	4
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	20
Neisseria_gonorrhoeae	57
Neisseria_gonorrhoeae_NG-k51.05	6
Neisseria_meningitidis	52
Neisseria_meningitidis_8013	21
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	10
Neisseria_meningitidis_MC58	3
Neisseria_mucosa	35
Neisseria_sicca	19
Neisseria_subflava	0
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	1
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	125
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._diarizonae	6
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	12
Salmonella_enterica_subsp._enterica	165
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	62
Salmonella_enterica_subsp._enterica_serovar_Derby	14
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	39
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	5
Salmonella_enterica_subsp._enterica_serovar_Inverness	1
Salmonella_enterica_subsp._enterica_serovar_London	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	10
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	12
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	17
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	14
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	3
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mitis_B6	2
Streptococcus_mutans	0
Streptococcus_oralis	5
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	2
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	1
Streptococcus_suis	5
Streptococcus_thermophilus	0
Tannerella_forsythia	2
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	4
Treponema	7
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	12
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	3
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	16
Treponema_ruminis	2
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	22
Treponema_vincentii	8
Veillonella_parvula	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	5
Vibrio_cholerae	7
Vibrio_cholerae_O395	3
Vibrio_furnissii	52
Vibrio_furnissii_NCTC_11218	13
Vibrio_parahaemolyticus	23
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	2
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	8
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	58
Yersinia_aldovae	0
Yersinia_aleksiciae	6
Yersinia_enterocolitica	4
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_intermedia	6
Yersinia_pestis	2
Yersinia_pestis_Antiqua	2
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	6
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	4
Yersinia_ruckeri	7
