Node	NumberOfAssignedReads
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	32
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	58
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	6
Klebsiella_oxytoca	26
Klebsiella_pneumoniae	43
Klebsiella_pneumoniae_subsp._pneumoniae	32
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	5
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	6
Legionella_lansingensis	8
Legionella_pneumophila	23
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	10
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	4
Leptospira_borgpetersenii	5
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	29
Leptospira_interrogans_serovar_Manilae	7
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	34
Leptospira_wolffii	0
Listeria_monocytogenes	55
Listeria_monocytogenes_6179	4
Listeria_monocytogenes_FSL_J1-208	3
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	5
Mannheimia_haemolytica_USDA-ARS-USMARC-183	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	4
Morbillivirus	0
Mycobacterium_avium	671
Mycobacterium_avium_subsp._avium	81
Mycobacterium_avium_subsp._hominissuis	385
Mycobacterium_avium_subsp._paratuberculosis	69
Mycobacterium_canettii	77
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	191
Mycobacterium_intracellulare	723
Mycobacterium_intracellulare_subsp._yongonense	171
Mycobacterium_kansasii	397
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	16
Mycobacterium_marseillense	175
Mycobacterium_sp._JS623	322
Mycobacterium_sp._YC-RL4	212
Mycobacterium_tuberculosis	175
Mycobacterium_tuberculosis_KZN_1435	94
Mycobacterium_tuberculosis_complex	207
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	239
Mycobacteroides_abscessus_subsp._abscessus	70
Mycobacteroides_abscessus_subsp._bolletii	74
Mycobacteroides_abscessus_subsp._bolletii_50594	13
Mycobacteroides_abscessus_subsp._massiliense	47
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	21
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_meningitidis	25
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	4
Neisseria_sicca	8
Neisseria_subflava	3
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	9
Pasteurella_multocida	3
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	31
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	18
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Raccoonpox_virus	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	43
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	34
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	8
Salmonella_enterica_subsp._enterica_serovar_Dublin	3
Salmonella_enterica_subsp._enterica_serovar_Fresno	2
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2
Salmonella_enterica_subsp._enterica_serovar_London	2
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	2
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	8
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._enterica_serovar_Worthington	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	3
Shigella_dysenteriae	3
Shigella_dysenteriae_Sd197	3
Shigella_flexneri	6
Shigella_flexneri_3a	2
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	95
Staphylococcus_aureus_O46	2
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_55/2053	1
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_aureus_subsp._aureus_LGA251	3
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	11
Staphylococcus_cohnii	151
Staphylococcus_epidermidis	378
Staphylococcus_epidermidis_ATCC_12228	19
Staphylococcus_epidermidis_PM221	47
Staphylococcus_equorum	777
Staphylococcus_hominis	102
Staphylococcus_hominis_subsp._hominis	172
Staphylococcus_nepalensis	175
Staphylococcus_saprophyticus	68
Staphylococcus_simulans	11
Staphylococcus_succinus	229
Streptococcus_agalactiae	1
Streptococcus_anginosus	3
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	7
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	20
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	3
Streptococcus_lutetiensis	18
Streptococcus_milleri	0
Streptococcus_mitis	105
Streptococcus_mitis_B6	17
Streptococcus_mutans	1
Streptococcus_mutans_UA159	6
Streptococcus_oralis	27
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	6
Streptococcus_oralis_subsp._oralis	13
Streptococcus_oralis_subsp._tigurinus	6
Streptococcus_parauberis	0
Streptococcus_pneumoniae	23
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_INV200	1
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_pyogenes	0
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_salivarius	11
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	20
Streptococcus_sanguinis_SK36	8
Streptococcus_sp._HSISM1	1
Streptococcus_suis	4
Streptococcus_thermophilus	32
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	7
Tannerella_forsythia	2
Tannerella_forsythia_92A2	8
Tannerella_forsythia_KS16	7
Treponema	20
Treponema_azotonutricium_ZAS-9	13
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	26
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	15
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	5
Veillonella_parvula	16
Veillonella_parvula_HSIVP1	15
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_cholerae	8
Vibrio_furnissii	22
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	8
Vibrio_splendidus	1
Vibrio_vulnificus	5
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	10
Yersinia_aleksiciae	1
Yersinia_enterocolitica	6
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	5
Yersinia_enterocolitica_LC20	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	4
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	4
Yersinia_ruckeri	12
Yersinia_similis	3
