Node	NumberOfAssignedReads
Haemophilus_influenzae_biotype_aegyptius	2
Helicobacter_cinaedi	1
Helicobacter_pylori	10
Helicobacter_pylori_oki154	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	9
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	8
Klebsiella_michiganensis_HKOPL1	5
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	13
Klebsiella_pneumoniae	22
Klebsiella_pneumoniae_subsp._pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	22
Legionella_lansingensis	13
Legionella_pneumophila	33
Legionella_pneumophila_str._Corby	7
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	20
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	11
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_interrogans_serovar_Lai	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	3
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	4
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	3
Morbillivirus	0
Mycobacterium_avium	601
Mycobacterium_avium_subsp._avium	70
Mycobacterium_avium_subsp._hominissuis	297
Mycobacterium_avium_subsp._paratuberculosis	91
Mycobacterium_canettii	51
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	232
Mycobacterium_intracellulare	225
Mycobacterium_intracellulare_subsp._yongonense	123
Mycobacterium_kansasii	348
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	189
Mycobacterium_sp._JS623	3261
Mycobacterium_sp._YC-RL4	328
Mycobacterium_tuberculosis	103
Mycobacterium_tuberculosis_KZN_1435	67
Mycobacterium_tuberculosis_complex	137
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	116
Mycobacteroides_abscessus_subsp._abscessus	44
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	29
Mycobacteroides_abscessus_subsp._massiliense	44
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	4
Neisseria_meningitidis	8
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	3
Neisseria_sicca	3
Neisseria_subflava	1
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	86
Pasteurella_multocida_subsp._multocida_OH4807	3
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	9
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._arizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	6
Salmonella_enterica_subsp._enterica_serovar_California	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Dublin	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Koessen_str._S-1501	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	3
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	21
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	11
Staphylococcus_epidermidis	29
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	5
Staphylococcus_equorum	53
Staphylococcus_hominis	2
Staphylococcus_hominis_subsp._hominis	9
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	2
Staphylococcus_succinus	13
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	15
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	32
Streptococcus_mitis_B6	2
Streptococcus_mutans	2
Streptococcus_oralis	0
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	3
Streptococcus_pyogenes	0
Streptococcus_salivarius	1
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	10
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	5
Streptococcus_thermophilus	24
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	5
Tannerella_forsythia	1
Tannerella_forsythia_92A2	4
Treponema	15
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	5
Treponema_denticola	0
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_pedis	1
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	5
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	7
Vaccinia_virus	1
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	6
Vibrio_anguillarum_775	1
Vibrio_cholerae	3
Vibrio_cholerae_O1_biovar_El_Tor	3
Vibrio_furnissii	1
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	3
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	2
Vibrio_vulnificus_CMCP6	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_intermedia	4
Yersinia_pestis	0
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	0
Yersinia_similis	2
