Node	NumberOfAssignedReads
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	5
Streptococcus_milleri	1
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	2
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	0
Streptococcus_sanguinis	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	5
Streptococcus_thermophilus	0
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	5
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	6
Treponema	12
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	6
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	8
Treponema_socranskii_subsp._buccale	2
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	2
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	1
Vibrio_furnissii	11
Vibrio_parahaemolyticus	13
Vibrio_splendidus	0
Vibrio_vulnificus	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	5
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	0
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	3
