Node	NumberOfAssignedReads
Staphylococcus_nepalensis	7
Staphylococcus_saprophyticus	7
Staphylococcus_simulans	2
Staphylococcus_succinus	5
Streptococcus_agalactiae	4
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	10
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	4
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	3
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	8
Streptococcus_thermophilus	2
Streptococcus_thermophilus_1F8CT	2
Tannerella_forsythia	0
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	2
Treponema	11
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	6
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	2
Treponema_parvum	2
Treponema_pedis	3
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	9
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	1
Treponema_vincentii	1
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	4
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	12
Vibrio_splendidus	0
Vibrio_vulnificus	7
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_LC20	2
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_1412	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	0
Yersinia_ruckeri	1
