Node	NumberOfAssignedReads
Rickettsia_africae	0
Rickettsia_africae_ESF-5	1
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	16
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	18
Salmonella_enterica_subsp._enterica_serovar_Agona	2
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	6
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	4
Salmonella_enterica_subsp._enterica_serovar_Indiana	3
Salmonella_enterica_subsp._enterica_serovar_Inverness	1
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	2
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	6
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Newport	1
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	5
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_9150	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	8
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	13
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	4
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	4
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	2
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	12
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	111
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_mutans_UA159	1
Streptococcus_oralis	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	4
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	3
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_thermophilus	2
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	1
Treponema	16
Treponema_azotonutricium_ZAS-9	16
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	1
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	7
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	6
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	3
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_cholerae	9
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	11
Vibrio_splendidus	6
Vibrio_vulnificus	18
Vibrio_vulnificus_CMCP6	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	3
Yersinia_enterocolitica	3
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	6
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	10
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	3
Yersinia_ruckeri	4
Yersinia_similis	1
