Node	NumberOfAssignedReads
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	27
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	7
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	282
Staphylococcus_epidermidis_ATCC_12228	14
Staphylococcus_epidermidis_PM221	20
Staphylococcus_equorum	26
Staphylococcus_hominis	12
Staphylococcus_hominis_subsp._hominis	10
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	21
Staphylococcus_simulans	3
Staphylococcus_succinus	11
Streptococcus_agalactiae	2
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	15
Streptococcus_milleri	0
Streptococcus_mitis	14
Streptococcus_mitis_B6	5
Streptococcus_mutans	0
Streptococcus_mutans_UA159	6
Streptococcus_oralis	4
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_pneumoniae	5
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_pyogenes	1
Streptococcus_salivarius	7
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	2
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_suis_JS14	1
Streptococcus_thermophilus	10
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	8
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	4
Treponema	18
Treponema_azotonutricium_ZAS-9	10
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	7
Treponema_denticola	3
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	11
Treponema_socranskii_subsp._buccale	8
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	6
Veillonella_parvula	7
Veillonella_parvula_HSIVP1	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	5
Vibrio_furnissii	2
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	7
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	2
Vibrio_vulnificus	12
Vibrio_vulnificus_CMCP6	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	1
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	4
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	3
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	4
Yersinia_similis	1
