Node	NumberOfAssignedReads
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	7
Enterococcus_casseliflavus	9
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	4
Enterococcus_durans	0
Enterococcus_faecalis	7
Enterococcus_faecalis_62	1
Enterococcus_faecium	6
Enterococcus_hirae	0
Enterococcus_mundtii	3
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	99
Escherichia_coli_042	1
Escherichia_coli_DH1	2
Escherichia_coli_ED1a	1
Escherichia_coli_ETEC_H10407	2
Escherichia_coli_NCCP15648	5
Escherichia_coli_O111	0
Escherichia_coli_O157	1
Escherichia_coli_O157:H7	1
Escherichia_coli_O158	1
Escherichia_coli_O25:H4	2
Escherichia_coli_O25b:H4	1
Escherichia_coli_O26	0
Escherichia_coli_UMN026	1
Francisella_tularensis	3
Francisella_tularensis_subsp._novicida	2
Fusobacterium	10
Fusobacterium_gastrosuis	5
Fusobacterium_gonidiaformans_ATCC_25563	2
Fusobacterium_necrophorum	3
Fusobacterium_necrophorum_subsp._necrophorum	4
Fusobacterium_nucleatum	5
Fusobacterium_nucleatum_subsp._animalis	3
Fusobacterium_nucleatum_subsp._animalis_4_8	3
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1
Fusobacterium_nucleatum_subsp._polymorphum	3
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1
Fusobacterium_periodonticum	1
Fusobacterium_pseudoperiodonticum	5
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_varium	1
Goatpox_virus	0
Haemophilus_influenzae	416
Haemophilus_influenzae_10810	13
Haemophilus_influenzae_2019	23
Haemophilus_influenzae_CGSHiCZ412602	13
Haemophilus_influenzae_F3031	5
Haemophilus_influenzae_F3047	19
Haemophilus_influenzae_KR494	47
Haemophilus_influenzae_R2846	16
Haemophilus_influenzae_R2866	5
Haemophilus_influenzae_biotype_aegyptius	15
Helicobacter_cinaedi	0
Helicobacter_pylori	18
Helicobacter_pylori_F57	1
Helicobacter_pylori_Shi112	4
Helicobacter_pylori_v225d	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	55
Klebsiella_aerogenes_EA1509E	11
Klebsiella_michiganensis	45
Klebsiella_michiganensis_HKOPL1	10
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	41
Klebsiella_pneumoniae	59
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	1
Legionella_pneumophila	9
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	6
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	11
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	23
Leptospira_wolffii	0
Listeria_monocytogenes	13
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	2129
Mannheimia_haemolytica_D153	61
Mannheimia_haemolytica_D174	70
Mannheimia_haemolytica_M42548	131
Mannheimia_haemolytica_USDA-ARS-USMARC-183	121
Mannheimia_haemolytica_USMARC_2286	58
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	8
Moraxella_catarrhalis_BBH18	2
Morbillivirus	0
Mycobacterium_avium	257
Mycobacterium_avium_subsp._avium	58
Mycobacterium_avium_subsp._hominissuis	125
Mycobacterium_avium_subsp._paratuberculosis	34
Mycobacterium_canettii	19
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	91
Mycobacterium_intracellulare	241
Mycobacterium_intracellulare_subsp._yongonense	56
Mycobacterium_kansasii	165
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	60
Mycobacterium_sp._JS623	160
Mycobacterium_sp._YC-RL4	110
Mycobacterium_tuberculosis	73
Mycobacterium_tuberculosis_KZN_1435	37
Mycobacterium_tuberculosis_complex	80
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	94
Mycobacteroides_abscessus_subsp._abscessus	24
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	10
Mycobacteroides_abscessus_subsp._massiliense	24
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	33
Neisseria_gonorrhoeae	16
Neisseria_gonorrhoeae_NG-k51.05	19
Neisseria_meningitidis	54
Neisseria_meningitidis_8013	13
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	6
Neisseria_sicca	15
Neisseria_subflava	6
Neisseria_weaveri	31
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	10
Pasteurella_multocida	234
Pasteurella_multocida_subsp._gallicida	11
Pasteurella_multocida_subsp._multocida	64
Pasteurella_multocida_subsp._multocida_OH4807	42
Pasteurella_multocida_subsp._multocida_P1062	22
Pasteurella_multocida_subsp._multocida_str._3480	11
Pasteurella_multocida_subsp._multocida_str._HN06	12
Pasteurella_multocida_subsp._multocida_str._Pm70	8
Pasteurella_multocida_subsp._septica	7
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_AJW4	4
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	2
Salmonella_enterica	68
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	69
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Carmel	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	10
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Fresno	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	2
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	8
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	5
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	6
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	5
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	22
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_equorum	2
Staphylococcus_hominis	5
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus_agalactiae	14
Streptococcus_agalactiae_NEM316	2
Streptococcus_anginosus	10
Streptococcus_anginosus_C1051	3
Streptococcus_canis	15
Streptococcus_cristatus	4
Streptococcus_cristatus_AS_1.3089	4
Streptococcus_cristatus_ATCC_51100	8
Streptococcus_dysgalactiae	12
Streptococcus_dysgalactiae_subsp._dysgalactiae	12
Streptococcus_dysgalactiae_subsp._equisimilis	7
Streptococcus_equi	10
Streptococcus_equi_subsp._equi	3
Streptococcus_equi_subsp._zooepidemicus	37
Streptococcus_equi_subsp._zooepidemicus_CY	2
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	16
Streptococcus_gallolyticus	234
Streptococcus_gallolyticus_UCN34	663
Streptococcus_gordonii	27
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	8
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	15
Streptococcus_milleri	3
Streptococcus_mitis	15
Streptococcus_mitis_B6	2
Streptococcus_mutans	15
Streptococcus_mutans_UA159	15
Streptococcus_oralis	17
Streptococcus_oralis_Uo5	4
Streptococcus_oralis_subsp._oralis	4
Streptococcus_parauberis	3
Streptococcus_parauberis_NCFD_2020	11
Streptococcus_pneumoniae	19
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_CGSP14	2
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pneumoniae_TIGR4	4
Streptococcus_pyogenes	19
Streptococcus_pyogenes_JRS4	2
Streptococcus_salivarius	28
Streptococcus_salivarius_57.I	6
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	17
Streptococcus_sanguinis_SK36	9
Streptococcus_sp._HSISM1	3
Streptococcus_suis	119
Streptococcus_suis_05HAS68	2
Streptococcus_suis_6407	4
Streptococcus_suis_D12	4
Streptococcus_suis_D9	4
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	5
Streptococcus_suis_TL13	4
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	7
Streptococcus_thermophilus_1F8CT	1
Tannerella_forsythia	5
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	3
Treponema	15
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	7
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	1
Treponema_phagedenis	13
Treponema_primitia_ZAS-2	5
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	13
Treponema_vincentii	6
Veillonella_parvula	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	19
Vibrio_anguillarum_775	5
Vibrio_cholerae	22
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	34
Vibrio_furnissii_NCTC_11218	16
Vibrio_parahaemolyticus	31
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	22
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	2
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	19
Yersinia_aleksiciae	5
Yersinia_enterocolitica	16
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	5
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	8
Yersinia_pestis	13
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	10
Yersinia_rohdei	11
Yersinia_ruckeri	38
Yersinia_similis	8
