Node	NumberOfAssignedReads
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	46
Haemophilus_parainfluenzae_T3T1	10
Helicobacter_cinaedi	3
Helicobacter_pylori	4
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	10
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	7
Legionella_lansingensis	3
Legionella_pneumophila	11
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	5
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	11
Leptospira_borgpetersenii_serovar_Ceylonica	11
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	16
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	5
Leptospira_weilii	23
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	2
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Mycobacterium_avium	237
Mycobacterium_avium_subsp._avium	58
Mycobacterium_avium_subsp._hominissuis	142
Mycobacterium_avium_subsp._paratuberculosis	30
Mycobacterium_canettii	34
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	106
Mycobacterium_dioxanotrophicus	166
Mycobacterium_intracellulare	197
Mycobacterium_intracellulare_subsp._yongonense	77
Mycobacterium_kansasii	191
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	92
Mycobacterium_paragordonae	78
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	147
Mycobacterium_sp._YC-RL4	84
Mycobacterium_tuberculosis	92
Mycobacterium_tuberculosis_KZN_1435	46
Mycobacterium_tuberculosis_complex	93
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	131
Mycobacteroides_abscessus_subsp._abscessus	48
Mycobacteroides_abscessus_subsp._bolletii	32
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	53
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	32
Mycoplasma_pneumoniae	0
Neisseria	484
Neisseria_animalis	4
Neisseria_animaloris	6
Neisseria_arctica	1
Neisseria_bacilliformis	6
Neisseria_brasiliensis	2
Neisseria_canis	1
Neisseria_chenwenguii	13
Neisseria_cinerea	8
Neisseria_dentiae	5
Neisseria_dumasiana	3
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	34
Neisseria_flavescens	11
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	15
Neisseria_lactamica	9
Neisseria_macacae_ATCC_33926	550
Neisseria_meningitidis	96
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	3
Neisseria_meningitidis_LNP21362	5
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	3
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_NZ-05/33	3
Neisseria_mucosa	161
Neisseria_musculi	6
Neisseria_perflava	18
Neisseria_shayeganii	8
Neisseria_sicca	241
Neisseria_sp._KEM232	15
Neisseria_sp._ZJ785	3
Neisseria_sp._oral_taxon_014_str._F0314	65
Neisseria_subflava	25
Neisseria_weaveri	6
Neisseria_zalophi	7
Ochrobactrum	6
Orthohepadnavirus	0
Parvimonas_micra	4
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	3
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	4
Pseudochrobactrum	19
Pseudomonas_aeruginosa	675
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	2
Pseudomonas_aeruginosa_C-NN2	9
Pseudomonas_aeruginosa_CI27	8
Pseudomonas_aeruginosa_DHS01	7
Pseudomonas_aeruginosa_NCGM2.S1	7
Pseudomonas_aeruginosa_PA96	1
Pseudomonas_aeruginosa_SG17M	1
Pseudomonas_aeruginosa_SJTD-1	3
Pseudomonas_aeruginosa_VRFPA04	3
Pseudomonas_aeruginosa_YL84	3
Pseudomonas_alcaligenes	154
Pseudomonas_arsenicoxydans	20
Pseudomonas_azotoformans	29
Pseudomonas_brenneri	8
Pseudomonas_fluorescens	149
Pseudomonas_fluorescens_BBc6R8	3
Pseudomonas_fluorescens_Q2-87	23
Pseudomonas_fluorescens_SBW25	8
Pseudomonas_fluorescens_WH6	5
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	26
Pseudomonas_mucidolens	16
Pseudomonas_protegens	48
Pseudomonas_protegens_CHA0	28
Pseudomonas_psychrophila	5
Pseudomonas_putida	175
Pseudomonas_putida_BIRD-1	3
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	12
Pseudomonas_putida_KT2440	6
Pseudomonas_putida_S12	8
Pseudomonas_putida_S13.1.2	12
Pseudomonas_rhizosphaerae	15
Pseudomonas_silesiensis	29
Pseudomonas_sp._02C_26	21
Pseudomonas_sp._ACM7	54
Pseudomonas_sp._ATCC_13867	88
Pseudomonas_sp._CC6-YY-74	46
Pseudomonas_sp._M30-35	4
Pseudomonas_sp._RU47	11
Pseudomonas_sp._S09G_359	11
Pseudomonas_stutzeri	688
Pseudomonas_stutzeri_A1501	31
Pseudomonas_stutzeri_CCUG_29243	29
Pseudomonas_stutzeri_DSM_10701	78
Pseudomonas_stutzeri_DSM_4166	31
Pseudomonas_stutzeri_RCH2	45
Pseudomonas_synxantha	40
Pseudomonas_synxantha_BG33R	4
Pseudomonas_taetrolens	16
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	4
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	14
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	5
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Muenchen	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6
Schistosoma_mansoni	4809
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	272
Staphylococcus_aureus_O46	3
Staphylococcus_aureus_subsp._aureus_55/2053	1
Staphylococcus_aureus_subsp._aureus_71193	8
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_LGA251	4
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	10
Staphylococcus_aureus_subsp._aureus_ST398	31
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_aureus_subsp._aureus_Z172	1
Staphylococcus_cohnii	290
Staphylococcus_epidermidis	332
Staphylococcus_epidermidis_ATCC_12228	34
Staphylococcus_epidermidis_PM221	28
Staphylococcus_equorum	15105
Staphylococcus_hominis	51
Staphylococcus_hominis_subsp._hominis	35
Staphylococcus_nepalensis	6934
Staphylococcus_saprophyticus	123
Staphylococcus_sciuri	0
Staphylococcus_simulans	42
Staphylococcus_succinus	150
Streptococcus	1522
Streptococcus_agalactiae	3
Streptococcus_anginosus	4
Streptococcus_anginosus_C1051	4
Streptococcus_anginosus_group	2
Streptococcus_australis	1
Streptococcus_canis	4
Streptococcus_constellatus	2
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_equinus	207
Streptococcus_ferus	1
Streptococcus_gallolyticus	12
Streptococcus_gallolyticus_UCN34	23
Streptococcus_gordonii	18
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	8
Streptococcus_infantarius	20
Streptococcus_infantarius_subsp._infantarius_CJ18	16
Streptococcus_infantis	8
Streptococcus_intermedius	4
Streptococcus_intermedius_B196	1
Streptococcus_lactarius	1
Streptococcus_lutetiensis	883
Streptococcus_milleri	1
Streptococcus_mitis	75
Streptococcus_mitis_B6	11
Streptococcus_mutans	1
Streptococcus_mutans_UA159	6
Streptococcus_oralis	19
Streptococcus_oralis_ATCC_35037	3
Streptococcus_oralis_Uo5	4
Streptococcus_oralis_subsp._oralis	9
Streptococcus_oralis_subsp._tigurinus	5
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	8
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_periodonticum	1
Streptococcus_pneumoniae	11
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_porcinus	1
Streptococcus_pseudopneumoniae_IS7493	4
Streptococcus_pseudoporcinus	1
Streptococcus_pyogenes	1
Streptococcus_rubneri	4
Streptococcus_salivarius	19
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	7
Streptococcus_sanguinis	26
Streptococcus_sanguinis_SK36	10
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	5
Streptococcus_sp._1643	1
Streptococcus_sp._A12	9
