Node	NumberOfAssignedReads
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	22
Klebsiella_michiganensis	18
Klebsiella_michiganensis_HKOPL1	6
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	20
Klebsiella_pneumoniae	36
Klebsiella_pneumoniae_subsp._pneumoniae	19
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	0
Legionella_lansingensis	4
Legionella_pneumophila	3
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	7
Leptospira_borgpetersenii_serovar_Ceylonica	14
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	23
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	1
Leptospira_weilii	45
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	5
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	293
Mycobacterium_avium_subsp._avium	33
Mycobacterium_avium_subsp._hominissuis	115
Mycobacterium_avium_subsp._paratuberculosis	32
Mycobacterium_canettii	11
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	108
Mycobacterium_dioxanotrophicus	181
Mycobacterium_intracellulare	398
Mycobacterium_intracellulare_subsp._yongonense	73
Mycobacterium_kansasii	155
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	74
Mycobacterium_paragordonae	128
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	135
Mycobacterium_sp._YC-RL4	116
Mycobacterium_tuberculosis	82
Mycobacterium_tuberculosis_KZN_1435	49
Mycobacterium_tuberculosis_complex	77
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	87
Mycobacteroides_abscessus_subsp._abscessus	36
Mycobacteroides_abscessus_subsp._bolletii	15
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	28
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_pneumoniae	0
Neisseria	184
Neisseria_animalis	8
Neisseria_animaloris	14
Neisseria_arctica	14
Neisseria_bacilliformis	21
Neisseria_brasiliensis	274
Neisseria_canis	11
Neisseria_chenwenguii	33
Neisseria_cinerea	4
Neisseria_dentiae	26
Neisseria_dumasiana	8
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_flavescens	7
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	7
Neisseria_lactamica	7
Neisseria_macacae_ATCC_33926	8
Neisseria_meningitidis	21
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	3
Neisseria_musculi	21
Neisseria_perflava	5
Neisseria_shayeganii	15
Neisseria_sicca	6
Neisseria_sp._10022	170
Neisseria_sp._KEM232	14
Neisseria_sp._ZJ785	152
Neisseria_sp._oral_taxon_014_str._F0314	11
Neisseria_subflava	7
Neisseria_wadsworthii	10
Neisseria_weaveri	6
Neisseria_zalophi	2
Neisseria_zoodegmatis	6
Ochrobactrum	14
Orthohepadnavirus	0
Parvimonas_micra	4
Pasteurella_multocida	34
Pasteurella_multocida_subsp._gallicida	2
Pasteurella_multocida_subsp._multocida	11
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_AJW4	4
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	16
Pseudomonas_aeruginosa	874
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	5
Pseudomonas_aeruginosa_C-NN2	8
Pseudomonas_aeruginosa_CI27	6
Pseudomonas_aeruginosa_DHS01	13
Pseudomonas_aeruginosa_NCGM2.S1	5
Pseudomonas_aeruginosa_PA96	8
Pseudomonas_aeruginosa_SG17M	12
Pseudomonas_aeruginosa_SJTD-1	10
Pseudomonas_aeruginosa_VRFPA04	7
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	213
Pseudomonas_arsenicoxydans	27
Pseudomonas_azotoformans	39
Pseudomonas_brenneri	9
Pseudomonas_fluorescens	209
Pseudomonas_fluorescens_BBc6R8	3
Pseudomonas_fluorescens_Q2-87	19
Pseudomonas_fluorescens_Q8r1-96	3
Pseudomonas_fluorescens_SBW25	23
Pseudomonas_fluorescens_WH6	7
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	35
Pseudomonas_mucidolens	30
Pseudomonas_protegens	113
Pseudomonas_protegens_CHA0	82
Pseudomonas_psychrophila	9
Pseudomonas_putida	222
Pseudomonas_putida_B6-2	5
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	15
Pseudomonas_putida_KT2440	6
Pseudomonas_putida_ND6	3
Pseudomonas_putida_S12	4
Pseudomonas_putida_S13.1.2	18
Pseudomonas_rhizosphaerae	27
Pseudomonas_silesiensis	15
Pseudomonas_sp._02C_26	30
Pseudomonas_sp._ACM7	27
Pseudomonas_sp._ATCC_13867	120
Pseudomonas_sp._CC6-YY-74	91
Pseudomonas_sp._M30-35	6
Pseudomonas_sp._RU47	17
Pseudomonas_sp._S09G_359	27
Pseudomonas_stutzeri	727
Pseudomonas_stutzeri_A1501	35
Pseudomonas_stutzeri_CCUG_29243	22
Pseudomonas_stutzeri_DSM_10701	75
Pseudomonas_stutzeri_DSM_4166	34
Pseudomonas_stutzeri_RCH2	51
Pseudomonas_synxantha	56
Pseudomonas_synxantha_BG33R	18
Pseudomonas_taetrolens	18
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	23
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	4
Salmonella_enterica_subsp._enterica	15
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Fresno	3
Salmonella_enterica_subsp._enterica_serovar_Indiana	3
Salmonella_enterica_subsp._enterica_serovar_Kentucky	2
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_var._5-_str._CFSAN001921	1
Salmonella_enterica_subsp._salamae	3
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	1559
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	8
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	3
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus	1066
Streptococcus_acidominimus	36
Streptococcus_agalactiae	4
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	9
Streptococcus_anginosus_C1051	5
Streptococcus_australis	6
Streptococcus_canis	16
Streptococcus_constellatus	1
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	3
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	5
Streptococcus_dysgalactiae	6
Streptococcus_dysgalactiae_subsp._dysgalactiae	9
Streptococcus_dysgalactiae_subsp._equisimilis	7
Streptococcus_equi	11
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	10
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	3
Streptococcus_equinus	13
Streptococcus_ferus	14
Streptococcus_gallolyticus	9
Streptococcus_gallolyticus_UCN34	8
Streptococcus_gordonii	22
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halichoeri	5
Streptococcus_halotolerans	14
Streptococcus_himalayensis	3
Streptococcus_infantarius	1
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_iniae	7
Streptococcus_intermedius	2
Streptococcus_intermedius_B196	4
Streptococcus_koreensis	2
Streptococcus_lactarius	3
Streptococcus_lutetiensis	2
Streptococcus_marmotae	10
Streptococcus_merionis	151
Streptococcus_milleri	1
Streptococcus_mitis	12
Streptococcus_mitis_B6	3
Streptococcus_mutans	9
Streptococcus_mutans_UA159	4
Streptococcus_oralis	12
Streptococcus_oralis_ATCC_35037	3
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	4
Streptococcus_pantholopis	37
Streptococcus_parasanguinis_ATCC_15912	3
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	3
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_periodonticum	4
Streptococcus_pluranimalium	24
Streptococcus_pneumoniae	23
Streptococcus_pneumoniae_670-6B	2
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_porcinus	7
Streptococcus_pseudopneumoniae_IS7493	4
Streptococcus_pseudoporcinus	16
Streptococcus_pyogenes	8
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_ratti	15
Streptococcus_respiraculi	12
Streptococcus_ruminantium	20
Streptococcus_salivarius	13
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	15
Streptococcus_sanguinis_SK36	6
Streptococcus_sobrinus	14
Streptococcus_sp._116-D4	1
Streptococcus_sp._1643	1
Streptococcus_sp._A12	3
Streptococcus_sp._CNU_G2	2
Streptococcus_sp._CNU_G3	2
Streptococcus_sp._DAT741	5
Streptococcus_sp._FDAARGOS_192	1
Streptococcus_sp._FDAARGOS_522	1
Streptococcus_sp._HSISM1	1
Streptococcus_sp._HSISS2	3
Streptococcus_sp._LPB0220	1
Streptococcus_sp._NCTC_11567	2
Streptococcus_sp._NPS_308	2
Streptococcus_sp._oral_taxon_061	2
Streptococcus_sp._oral_taxon_064	1
Streptococcus_sp._oral_taxon_431	1
Streptococcus_sp._zg-86	11
Streptococcus_suis	80
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_suis_D9	1
Streptococcus_suis_ST1	3
Streptococcus_suis_T15	3
Streptococcus_suis_TL13	7
Streptococcus_suis_YB51	4
Streptococcus_thermophilus	10
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	2
Streptococcus_troglodytae	5
Streptococcus_uberis	4
Streptococcus_urinalis	4
