Node	NumberOfAssignedReads
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	43
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_UMNK88	2
Francisella_tularensis	1
Francisella_tularensis_subsp._tularensis_WY96-3418	1
Fusobacterium	9
Fusobacterium_necrophorum	1
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	2
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._vincentii	10
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	5
Helicobacter_cinaedi	1
Helicobacter_pylori	8
Helicobacter_pylori_B38	1
Helicobacter_pylori_J166	1
Helicobacter_pylori_SNT49	1
Helicobacter_pylori_oki128	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	7
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	13
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	45
Klebsiella_pneumoniae_subsp._pneumoniae	14
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	0
Legionella_pneumophila	3
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pascullei	4
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	5
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	17
Leptospira_kirschneri	0
Leptospira_kmetyi	6
Leptospira_licerasiae	0
Leptospira_noguchii	17
Leptospira_santarosai	6
Leptospira_weilii	12
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	165
Mycobacterium_avium_subsp._avium	30
Mycobacterium_avium_subsp._hominissuis	95
Mycobacterium_avium_subsp._paratuberculosis	32
Mycobacterium_canettii	16
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	66
Mycobacterium_intracellulare	59
Mycobacterium_intracellulare_subsp._yongonense	35
Mycobacterium_kansasii	102
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	42
Mycobacterium_sp._JS623	55
Mycobacterium_sp._YC-RL4	85
Mycobacterium_tuberculosis	35
Mycobacterium_tuberculosis_KZN_1435	26
Mycobacterium_tuberculosis_complex	60
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	78
Mycobacteroides_abscessus_subsp._abscessus	41
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	13
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._mycoides	2
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	8
Neisseria_mucosa	3
Neisseria_sicca	4
Neisseria_subflava	8
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	471
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	23
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_ATCC_33277	4
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	21
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	14
Salmonella_enterica_subsp._enterica_serovar_Agona_str._460004_2-1	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	1
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	28
Staphylococcus_aureus_subsp._aureus_LGA251	1
Staphylococcus_aureus_subsp._aureus_MRSA252	2
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	91
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	26
Staphylococcus_hominis	26
Staphylococcus_hominis_subsp._hominis	17
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	5
Staphylococcus_succinus	12
Streptococcus_agalactiae	2
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	3
Streptococcus_canis	1
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	5
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	5
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	10
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	4
Streptococcus_lutetiensis	0
Streptococcus_milleri	2
Streptococcus_mitis	23
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_mutans_UA159	3
Streptococcus_oralis	6
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	2
Streptococcus_pyogenes	1
Streptococcus_salivarius	24
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	8
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	5
Streptococcus_suis	4
Streptococcus_suis_6407	1
Streptococcus_suis_JS14	1
Streptococcus_thermophilus	24
Streptococcus_thermophilus_1F8CT	5
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	6
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	5
Treponema	29
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	5
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	11
Treponema_socranskii_subsp._buccale	13
Treponema_succinifaciens_DSM_2489	7
Treponema_vincentii	7
Veillonella_parvula	7
Veillonella_parvula_HSIVP1	5
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	9
Vibrio_cholerae	0
Vibrio_cholerae_O395	1
Vibrio_furnissii	6
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	5
Vibrio_vulnificus	9
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	1
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_intermedia	1
Yersinia_pestis	8
Yersinia_pestis_3067	1
Yersinia_pestis_8787	3
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	4
Yersinia_ruckeri	4
