Node	NumberOfAssignedReads
Streptococcus_mitis_B6	4
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	3
Streptococcus_pyogenes	0
Streptococcus_salivarius	3
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_suis_ST1	1
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	2
Treponema	14
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_AL-2	3
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	14
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	1
Treponema_vincentii	1
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	2
Vibrio_cholerae	1
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	1
Vibrio_splendidus	0
Vibrio_vulnificus	0
Vibrio_vulnificus_Env1	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	0
Yersinia_ruckeri	0
