Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_B03	4	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR1153	4	4	9	9	Off	Off
Burkholderia_pseudomallei_MSHR2543	2	2	3	3	Off	Off
Burkholderia_pseudomallei_MSHR346	3	3	6	6	Off	Off
Burkholderia_pseudomallei_MSHR435	21	21	27	27	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	8	17	17	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	3	12	12	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	3	3	3	3	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	2	2	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	2	4	4	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	2	2	2	2	Off	Off
Corynebacterium_ammoniagenes	6	6	6	6	Off	Off
Corynebacterium_amycolatum	2	2	2	2	Off	Off
Corynebacterium_bovis	59	59	60	60	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	17	17	45	45	Off	Off
Corynebacterium_diphtheriae_HC03	5	5	14	14	Off	Off
Corynebacterium_jeikeium	11	11	11	11	Off	Off
Corynebacterium_jeikeium_K411	20	20	25	25	Off	Off
Corynebacterium_kroppenstedtii	12	12	14	14	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	35	35	77	77	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	50	50	51	51	Off	Off
Corynebacterium_matruchotii	38	38	61	61	Off	Off
Corynebacterium_minutissimum	14	14	22	22	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis_Cp162	1	1	1	1	Off	Off
Corynebacterium_renale	7	7	8	8	Off	Off
Corynebacterium_segmentosum	15	15	21	21	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	225	225	235	235	Off	Off
Corynebacterium_stationis	6	6	6	6	Off	Off
Corynebacterium_striatum	12	12	15	15	Off	Off
Corynebacterium_urealyticum	32	32	32	32	Off	Off
Corynebacterium_ureicelerivorans	15	15	15	15	Off	Off
Corynebacterium_xerosis	77	77	77	77	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	2	2	2	2	Off	Off
Coxiella_burnetii_str._Schperling	1	1	1	1	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	2	2	2	Off	Off
Enterococcus_casseliflavus	1	1	1	1	Off	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	29	29	73	73	Off	Off
Enterococcus_faecalis	22	22	849	849	Off	Off
Enterococcus_faecalis_62	1	1	4	4	Off	Off
Enterococcus_faecalis_D32	1	1	1	1	Off	Off
Enterococcus_faecium	0	0	0	0	na	na
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	56	56	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	22	22	84	84	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_str._K-12_substr._MG1655	1	1	24	24	Off	Off
Francisella_tularensis	3	3	3	3	Off	Off
Fusobacterium	1	1	5	5	Off	Off
Fusobacterium_necrophorum	1	1	4	4	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2	2	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	3	3	16	16	Off	Off
Haemophilus_influenzae_KR494	2	2	16	16	Off	Off
Helicobacter_cinaedi	2	2	10	10	Off	Off
Helicobacter_pylori	8	8	11	11	Off	Off
Helicobacter_pylori_Shi112	3	3	300	300	Off	Off
Helicobacter_pylori_oki128	1	1	1	1	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	5	5	17	17	Off	Off
Klebsiella_aerogenes_EA1509E	1	1	2	2	Off	Off
Klebsiella_michiganensis	9	9	39	39	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	5	5	Off	Off
Klebsiella_oxytoca	19	19	59	59	Off	Off
Klebsiella_pneumoniae	21	21	127	127	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	6	6	160	160	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	2	3	3	Off	Off
Legionella_lansingensis	1	1	1	1	Off	Off
Legionella_pneumophila	3	3	49	49	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	2	2	2	2	Off	Off
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	1	1	1	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	2	2	Off	Off
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_weilii	1	1	1	1	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Listeria_monocytogenes_HCC23	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	0	0	0	0	na	na
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	316	316	2128	2128	Off	Off
Mycobacterium_avium_subsp._avium	68	68	126	126	Off	Off
Mycobacterium_avium_subsp._hominissuis	198	198	326	326	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	56	56	123	123	Off	Off
Mycobacterium_canettii	26	26	27	27	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	85	85	99	99	Off	Off
Mycobacterium_intracellulare	135	135	200	200	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	36	36	65	65	Off	Off
Mycobacterium_kansasii	175	175	263	263	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	6	6	6	6	Off	Off
Mycobacterium_marseillense	53	53	58	58	Off	Off
Mycobacterium_sp._JS623	104	104	116	116	Off	Off
Mycobacterium_sp._YC-RL4	81	81	87	87	Off	Off
Mycobacterium_tuberculosis	81	81	194	194	Off	Off
Mycobacterium_tuberculosis_KZN_1435	96	96	386	386	Off	Off
Mycobacterium_tuberculosis_complex	112	112	650	650	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	115	115	1029	1029	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	31	31	110	110	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	6	6	13	13	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	5	5	8	8	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	10	10	59	59	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7	7	96	96	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	3	3	3	3	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	1	1	1	Off	Off
Neisseria_gonorrhoeae	4	4	10	10	Off	Off
Neisseria_meningitidis	6	6	19	19	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	1	1	1	1	Off	Off
Neisseria_subflava	2	2	2	2	Off	Off
Neisseria_weaveri	0	0	0	0	na	na
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	3	3	Off	Off
Pasteurella_multocida	0	0	0	0	na	na
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	29	29	68	68	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	2	4	4	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	4	4	Off	Off
Porphyromonas_gingivalis_ATCC_33277	2	2	7	7	Off	Off
Porphyromonas_gingivalis_TDC60	2	2	7	7	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	11	11	725	725	Off	Off
Salmonella_enterica_subsp._VII	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica	6	6	183	183	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Agona_str._460004_2-1	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._salamae	3	3	3	3	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	58	58	58	58	Off	Off
Staphylococcus_aureus_RF122	1	1	2	2	Off	Off
Staphylococcus_cohnii	3	3	7	7	Off	Off
Staphylococcus_epidermidis	23	23	246	246	Off	Off
Staphylococcus_epidermidis_ATCC_12228	6	6	60	60	Off	Off
Staphylococcus_epidermidis_PM221	5	5	15	15	Off	Off
Staphylococcus_equorum	6	6	12	12	Off	Off
Staphylococcus_hominis	7	7	13	13	Off	Off
Staphylococcus_hominis_subsp._hominis	6	6	22	22	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	1	1	1	1	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	1	1	1	1	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	Off	Off
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus	3	3	3	3	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gallolyticus_UCN34	1	1	3	3	Off	Off
Streptococcus_gordonii	0	0	0	0	na	na
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	2	2	2	2	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	1	1	3	3	Off	Off
Streptococcus_oralis_Uo5	2	2	6	6	Off	Off
Streptococcus_oralis_subsp._oralis	2	2	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	1	1	1	1	Off	Off
Streptococcus_pyogenes	1	1	13	13	Off	Off
Streptococcus_salivarius	1	1	11	11	Off	Off
Streptococcus_sanguinis	0	0	0	0	na	na
Streptococcus_sanguinis_SK36	1	1	1	1	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	3	3	14	14	Off	Off
Streptococcus_thermophilus	3	3	29	29	Off	Off
Streptococcus_thermophilus_1F8CT	2	2	13	13	Off	Off
Streptococcus_thermophilus_ND03	1	1	3	3	Off	Off
Tannerella_forsythia	5	5	10	10	Off	Off
Tannerella_forsythia_92A2	4	4	4	4	Off	Off
Tannerella_forsythia_KS16	2	2	2	2	Off	Off
Treponema	21	21	32	32	Off	Off
Treponema_azotonutricium_ZAS-9	2	2	2	2	Off	Off
Treponema_brennaborense_DSM_12168	2	2	2	2	Off	Off
Treponema_caldarium_DSM_7334	3	3	3	3	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	1	1	1	Off	Off
Treponema_parvum	1	1	1	1	Off	Off
Treponema_pedis	2	2	4	4	Off	Off
Treponema_phagedenis	8	8	18	18	Off	Off
Treponema_primitia_ZAS-2	8	8	8	8	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	3	3	Off	Off
Treponema_succinifaciens_DSM_2489	1	1	1	1	Off	Off
Veillonella_parvula	3	3	4	4	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	3	3	3	3	Off	Off
Vibrio_cholerae	2	2	5	5	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	5	5	Off	Off
Vibrio_furnissii	2	2	2	2	Off	Off
Vibrio_furnissii_NCTC_11218	1	1	6	6	Off	Off
Vibrio_parahaemolyticus	0	0	0	0	na	na
Vibrio_parahaemolyticus_UCM-V493	3	3	179	179	Off	Off
Vibrio_splendidus	1	1	1	1	Off	Off
Vibrio_vulnificus	0	0	0	0	na	na
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	2	2	2	Off	Off
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	0	0	0	0	na	na
Yersinia_enterocolitica_subsp._enterocolitica	3	3	6	6	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	1	1	Off	Off
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	2	2	13	13	Off	Off
Yersinia_pestis_1412	3	3	3	3	Off	Off
Yersinia_pestis_3067	1	1	1	1	Off	Off
Yersinia_pestis_8787	1	1	2	2	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	2	2	2	2	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	1	1	1	1	Off	Off
Yersinia_ruckeri	0	0	0	0	na	na
