Node	NumberOfAssignedReads
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	10
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	12
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	6
Klebsiella_pneumoniae	26
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	1
Legionella_lansingensis	5
Legionella_pneumophila	4
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	20
Leptospira_borgpetersenii_serovar_Ceylonica	29
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	40
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	116
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_J1816	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Mycobacterium_avium	109
Mycobacterium_avium_subsp._avium	20
Mycobacterium_avium_subsp._hominissuis	41
Mycobacterium_avium_subsp._paratuberculosis	19
Mycobacterium_canettii	8
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	34
Mycobacterium_dioxanotrophicus	76
Mycobacterium_intracellulare	219
Mycobacterium_intracellulare_subsp._yongonense	21
Mycobacterium_kansasii	69
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	14
Mycobacterium_marseillense	34
Mycobacterium_paragordonae	43
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	78
Mycobacterium_sp._YC-RL4	39
Mycobacterium_tuberculosis	26
Mycobacterium_tuberculosis_KZN_1435	21
Mycobacterium_tuberculosis_complex	38
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	66
Mycobacteroides_abscessus_subsp._abscessus	25
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	12
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_pneumoniae	1
Neisseria	39
Neisseria_animalis	2
Neisseria_animaloris	6
Neisseria_arctica	1
Neisseria_bacilliformis	6
Neisseria_brasiliensis	24
Neisseria_canis	4
Neisseria_chenwenguii	3
Neisseria_cinerea	1
Neisseria_dentiae	22
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_flavescens	3
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	13
Neisseria_lactamica	2
Neisseria_macacae_ATCC_33926	1
Neisseria_meningitidis	8
Neisseria_meningitidis_LNP21362	2
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	4
Neisseria_musculi	10
Neisseria_shayeganii	5
Neisseria_sicca	0
Neisseria_sp._10022	10
Neisseria_sp._KEM232	5
Neisseria_sp._ZJ785	8
Neisseria_sp._oral_taxon_014_str._F0314	5
Neisseria_subflava	0
Neisseria_weaveri	1
Neisseria_zoodegmatis	4
Ochrobactrum	21
Orthohepadnavirus	0
Parvimonas_micra	11
Pasteurella_multocida	7
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	16
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	4
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	21
Pseudomonas_aeruginosa	411
Pseudomonas_aeruginosa_19BR	6
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	3
Pseudomonas_aeruginosa_C-NN2	1
Pseudomonas_aeruginosa_CI27	5
Pseudomonas_aeruginosa_DHS01	3
Pseudomonas_aeruginosa_NCGM2.S1	2
Pseudomonas_aeruginosa_PA96	2
Pseudomonas_aeruginosa_SG17M	3
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	2
Pseudomonas_aeruginosa_YL84	6
Pseudomonas_alcaligenes	96
Pseudomonas_arsenicoxydans	11
Pseudomonas_azotoformans	22
Pseudomonas_brenneri	2
Pseudomonas_fluorescens	106
Pseudomonas_fluorescens_BBc6R8	6
Pseudomonas_fluorescens_Q2-87	8
Pseudomonas_fluorescens_Q8r1-96	2
Pseudomonas_fluorescens_SBW25	26
Pseudomonas_fluorescens_WH6	9
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	48
Pseudomonas_mucidolens	9
Pseudomonas_protegens	49
Pseudomonas_protegens_CHA0	46
Pseudomonas_psychrophila	4
Pseudomonas_putida	145
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	7
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S13.1.2	9
Pseudomonas_rhizosphaerae	11
Pseudomonas_silesiensis	16
Pseudomonas_sp._02C_26	12
Pseudomonas_sp._ACM7	8
Pseudomonas_sp._ATCC_13867	46
Pseudomonas_sp._CC6-YY-74	49
Pseudomonas_sp._M30-35	2
Pseudomonas_sp._RU47	4
Pseudomonas_sp._S09G_359	17
Pseudomonas_stutzeri	310
Pseudomonas_stutzeri_A1501	15
Pseudomonas_stutzeri_CCUG_29243	24
Pseudomonas_stutzeri_DSM_10701	34
Pseudomonas_stutzeri_DSM_4166	16
Pseudomonas_stutzeri_RCH2	37
Pseudomonas_synxantha	24
Pseudomonas_synxantha_BG33R	6
Pseudomonas_taetrolens	10
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	16
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Schistosoma_mansoni	3511
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	1
Simian_virus_42	0
Staphylococcus_aureus	17
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	0
Staphylococcus_equorum	0
Staphylococcus_hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	5
Staphylococcus_succinus	1
Streptococcus	1128
Streptococcus_acidominimus	6
Streptococcus_agalactiae	13
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	8
Streptococcus_anginosus_C1051	9
Streptococcus_anginosus_group	2
Streptococcus_australis	6
Streptococcus_canis	29
Streptococcus_constellatus	16
Streptococcus_constellatus_subsp._pharyngis_C232	14
Streptococcus_cristatus	6
Streptococcus_cristatus_AS_1.3089	10
Streptococcus_cristatus_ATCC_51100	28
Streptococcus_dysgalactiae	19
Streptococcus_dysgalactiae_subsp._dysgalactiae	7
Streptococcus_dysgalactiae_subsp._equisimilis	11
Streptococcus_equi	9
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	17
Streptococcus_equinus	43
Streptococcus_ferus	34
Streptococcus_gallolyticus	25
Streptococcus_gallolyticus_UCN34	14
Streptococcus_gordonii	38
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	8
Streptococcus_halichoeri	12
Streptococcus_halotolerans	16
Streptococcus_himalayensis	16
Streptococcus_infantarius	13
Streptococcus_infantarius_subsp._infantarius_CJ18	8
Streptococcus_infantis	3
Streptococcus_iniae	19
Streptococcus_intermedius	3
Streptococcus_intermedius_B196	2
Streptococcus_koreensis	9
Streptococcus_lactarius	7
Streptococcus_lutetiensis	11
Streptococcus_marmotae	21
Streptococcus_merionis	19
Streptococcus_milleri	0
Streptococcus_mitis	17
Streptococcus_mitis_B6	1
Streptococcus_mutans	29
Streptococcus_mutans_UA159	19
Streptococcus_oralis	31
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._oralis	8
Streptococcus_oralis_subsp._tigurinus	11
Streptococcus_pantholopis	15
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_ATCC_15912	14
Streptococcus_parasanguinis_FW213	5
Streptococcus_parasuis	61
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	20
Streptococcus_periodonticum	1
Streptococcus_pluranimalium	44
Streptococcus_pneumoniae	27
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_ATCC_700669	2
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_porcinus	14
Streptococcus_pseudopneumoniae_IS7493	5
Streptococcus_pseudoporcinus	20
Streptococcus_pyogenes	16
Streptococcus_pyogenes_A20	1
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_ratti	19
Streptococcus_respiraculi	44
Streptococcus_rubneri	5
Streptococcus_ruminantium	20
Streptococcus_salivarius	46
Streptococcus_salivarius_57.I	5
Streptococcus_salivarius_CCHSS3	3
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	42
Streptococcus_sanguinis_SK36	14
Streptococcus_sobrinus	30
Streptococcus_sp._116-D4	5
Streptococcus_sp._1643	4
Streptococcus_sp._A12	3
Streptococcus_sp._CNU_77-61	2
Streptococcus_sp._CNU_G2	3
Streptococcus_sp._CNU_G3	3
Streptococcus_sp._DAT741	11
Streptococcus_sp._FDAARGOS_192	5
Streptococcus_sp._HSISM1	10
Streptococcus_sp._HSISS1	2
Streptococcus_sp._HSISS2	11
Streptococcus_sp._HSISS3	17
Streptococcus_sp._LPB0220	12
Streptococcus_sp._NCTC_11567	1
Streptococcus_sp._NPS_308	2
Streptococcus_sp._oral_taxon_061	7
Streptococcus_sp._oral_taxon_064	1
Streptococcus_sp._oral_taxon_431	12
Streptococcus_sp._zg-86	17
Streptococcus_suis	246
Streptococcus_suis_05HAS68	1
Streptococcus_suis_6407	12
Streptococcus_suis_D12	14
Streptococcus_suis_D9	6
Streptococcus_suis_JS14	5
Streptococcus_suis_ST1	6
Streptococcus_suis_ST3	1
Streptococcus_suis_T15	7
Streptococcus_suis_TL13	9
Streptococcus_suis_YB51	11
Streptococcus_thermophilus	14
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	3
Streptococcus_troglodytae	8
Streptococcus_uberis	9
Streptococcus_urinalis	8
