Node	NumberOfAssignedReads
Fusobacterium_pseudoperiodonticum	3
Goatpox_virus	0
Haemophilus_influenzae	1
Haemophilus_influenzae_F3031	1
Helicobacter_cinaedi	0
Helicobacter_pylori	5
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	1
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	15
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	24
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	24
Klebsiella_pneumoniae	23
Klebsiella_pneumoniae_subsp._pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	7
Legionella_anisa	2
Legionella_lansingensis	3
Legionella_pneumophila	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	8
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	5
Leptospira_wolffii	0
Listeria_monocytogenes	19
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	5
Listeria_monocytogenes_HCC23	5
Listeria_monocytogenes_J1816	7
Listeria_monocytogenes_serotype_1/2a_str._08-7363	7
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Mannheimia_haemolytica_M42548	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	229
Mycobacterium_avium_subsp._avium	42
Mycobacterium_avium_subsp._hominissuis	129
Mycobacterium_avium_subsp._paratuberculosis	41
Mycobacterium_canettii	24
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	95
Mycobacterium_intracellulare	164
Mycobacterium_intracellulare_subsp._yongonense	72
Mycobacterium_kansasii	178
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	71
Mycobacterium_sp._JS623	165
Mycobacterium_sp._YC-RL4	158
Mycobacterium_tuberculosis	89
Mycobacterium_tuberculosis_KZN_1435	54
Mycobacterium_tuberculosis_complex	65
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	103
Mycobacteroides_abscessus_subsp._abscessus	51
Mycobacteroides_abscessus_subsp._bolletii	12
Mycobacteroides_abscessus_subsp._bolletii_50594	15
Mycobacteroides_abscessus_subsp._massiliense	29
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	11
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	11
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_meningitidis	5
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_LNP21362	2
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	0
Neisseria_sicca	4
Neisseria_subflava	3
Neisseria_weaveri	7
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	4
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	27
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._enterica	20
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1
Salmonella_enterica_subsp._enterica_serovar_Reading	4
Salmonella_enterica_subsp._enterica_serovar_Typhi	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	5
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	87
Staphylococcus_aureus_O46	1
Staphylococcus_aureus_subsp._aureus_LGA251	2
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4
Staphylococcus_aureus_subsp._aureus_Z172	1
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	46
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_equorum	10
Staphylococcus_hominis	16
Staphylococcus_hominis_subsp._hominis	7
Staphylococcus_nepalensis	5
Staphylococcus_saprophyticus	5
Staphylococcus_simulans	6
Staphylococcus_succinus	8
Streptococcus_agalactiae	0
Streptococcus_anginosus	2
Streptococcus_anginosus_C1051	4
Streptococcus_canis	5
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	1
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	2
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	22
Streptococcus_mitis_B6	4
Streptococcus_mutans	0
Streptococcus_mutans_UA159	2
Streptococcus_oralis	9
Streptococcus_oralis_Uo5	2
Streptococcus_oralis_subsp._oralis	2
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	6
Streptococcus_pyogenes	0
Streptococcus_salivarius	7
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	2
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	3
Streptococcus_suis	9
Streptococcus_thermophilus	2
Tannerella_forsythia	3
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Treponema	15
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	2
Treponema_socranskii_subsp._buccale	8
Treponema_sp._OMZ_838	7
Treponema_succinifaciens_DSM_2489	15
Treponema_vincentii	4
Veillonella_parvula	11
Veillonella_parvula_HSIVP1	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	18
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	20
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	16
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	1
Yersinia_ruckeri	5
