Node	NumberOfAssignedReads
Mycobacterium_avium_subsp._hominissuis	120
Mycobacterium_avium_subsp._paratuberculosis	30
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	78
Mycobacterium_intracellulare	110
Mycobacterium_intracellulare_subsp._yongonense	44
Mycobacterium_kansasii	154
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	52
Mycobacterium_sp._JS623	176
Mycobacterium_sp._YC-RL4	60
Mycobacterium_tuberculosis	54
Mycobacterium_tuberculosis_KZN_1435	29
Mycobacterium_tuberculosis_complex	63
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	151
Mycobacteroides_abscessus_subsp._abscessus	50
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	8
Mycobacteroides_abscessus_subsp._massiliense	25
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	11
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	6
Neisseria_sicca	6
Neisseria_subflava	0
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	1
Paraavulavirus	0
Parvimonas_micra	15
Pasteurella_multocida	14
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	3
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	18
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	20
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Inverness	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	23
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	16
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus_agalactiae	2
Streptococcus_anginosus	3
Streptococcus_canis	12
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	4
Streptococcus_equi	5
Streptococcus_equi_subsp._zooepidemicus	17
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	12
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	3
Streptococcus_mitis	6
Streptococcus_mitis_B6	4
Streptococcus_mutans	1
Streptococcus_mutans_UA159	4
Streptococcus_oralis	9
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_pyogenes	9
Streptococcus_salivarius	5
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	7
Streptococcus_sp._HSISM1	0
Streptococcus_suis	21
Streptococcus_suis_6407	3
Streptococcus_suis_D12	1
Streptococcus_suis_D9	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_thermophilus	8
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	31
Tannerella_forsythia_92A2	19
Tannerella_forsythia_KS16	23
Treponema	15
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	46
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	10
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	1
Vaccinia_virus	1
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_cholerae	10
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	11
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	7
Vibrio_vulnificus	5
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	5
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	2
Yersinia_ruckeri	3
