Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	2	2	2	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	42	42	42	42	Off	Off
Corynebacterium_amycolatum	9	9	9	9	Off	Off
Corynebacterium_bovis	137	137	140	140	Off	Off
Corynebacterium_crudilactis	5	5	5	5	Off	Off
Corynebacterium_diphtheriae	6	6	34	34	Off	Off
Corynebacterium_diphtheriae_HC04	2	2	7	7	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	2	2	4	4	Off	Off
Corynebacterium_jeikeium	24	24	26	26	Off	Off
Corynebacterium_jeikeium_K411	41	41	59	59	Off	Off
Corynebacterium_kroppenstedtii	73	73	81	81	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	81	81	190	190	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	70	70	81	81	Off	Off
Corynebacterium_matruchotii	55	55	74	74	Off	Off
Corynebacterium_minutissimum	43	43	70	70	Off	Off
Corynebacterium_pseudotuberculosis	2	2	2	2	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	7	7	25	25	Off	Off
Corynebacterium_renale	14	14	14	14	Off	Off
Corynebacterium_segmentosum	74	74	74	74	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	200	200	207	207	Off	Off
Corynebacterium_stationis	51	51	51	51	Off	Off
Corynebacterium_striatum	32	32	47	47	Off	Off
Corynebacterium_urealyticum	62	62	63	63	Off	Off
Corynebacterium_ureicelerivorans	66	66	68	68	Off	Off
Corynebacterium_xerosis	141	141	146	146	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	8	8	14	14	Off	Off
Coxiella_burnetii_Dugway_5J108-111	1	1	3	3	Off	Off
Coxiella_burnetii_str._Schperling	7	7	16	16	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	2	2	2	Off	Off
Enterococcus_casseliflavus	7	7	13	13	Off	Off
Enterococcus_casseliflavus_EC20	4	4	16	16	Off	Off
Enterococcus_cecorum	6	6	11	11	Off	Off
Enterococcus_durans	4	4	6	6	Off	Off
Enterococcus_faecalis	5	5	121	121	Off	Off
Enterococcus_faecalis_ATCC_29212	1	1	15	15	Off	Off
Enterococcus_faecalis_D32	3	3	27	27	Off	Off
Enterococcus_faecalis_R712	2	2	18	18	Off	Off
Enterococcus_faecium	21	21	98	98	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	4	4	166	166	Off	Off
Enterococcus_hirae	7	7	13	13	Off	Off
Enterococcus_hirae_ATCC_9790	4	4	19	19	Off	Off
Enterococcus_mundtii	9	9	15	15	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	1	1	1	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	50	50	155	155	Off	Off
Escherichia_coli_042	2	2	2	2	Off	Off
Escherichia_coli_APEC_O2-211	1	1	2	2	Off	Off
Escherichia_coli_E110019	1	1	1	1	Off	Off
Escherichia_coli_NCCP15648	7	7	14	14	Off	Off
Escherichia_coli_Nissle_1917	2	2	64	64	Off	Off
Escherichia_coli_O103_str._RM8385	1	1	2	2	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139	1	1	1	1	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O169:H41	1	1	5	5	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Fusobacterium	12	12	55	55	Off	Off
Fusobacterium_canifelinum	2	2	2	2	Off	Off
Fusobacterium_gastrosuis	3	3	3	3	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	1	1	1	Off	Off
Fusobacterium_hwasookii	3	3	6	6	Off	Off
Fusobacterium_hwasookii_ChDC_F174	1	1	3	3	Off	Off
Fusobacterium_hwasookii_ChDC_F206	3	3	3	3	Off	Off
Fusobacterium_necrophorum	5	5	10	10	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	1	2	2	Off	Off
Fusobacterium_nucleatum	2	2	6	6	Off	Off
Fusobacterium_nucleatum_subsp._animalis	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	2	2	4	4	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	2	2	4	4	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	7	7	10	10	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	2	2	3	3	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2	2	4	4	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	3	3	3	3	Off	Off
Fusobacterium_periodonticum	3	3	4	4	Off	Off
Fusobacterium_pseudoperiodonticum	1	1	2	2	Off	Off
Fusobacterium_sp._oral_taxon_203	1	1	1	1	Off	Off
Fusobacterium_ulcerans	1	1	1	1	Off	Off
Fusobacterium_varium	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	2	2	3	3	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	17	17	200	200	Off	Off
Haemophilus_influenzae_2019	1	1	1	1	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	4	4	19	19	Off	Off
Haemophilus_influenzae_F3031	1	1	6	6	Off	Off
Haemophilus_influenzae_F3047	1	1	5	5	Off	Off
Haemophilus_influenzae_KR494	1	1	4	4	Off	Off
Haemophilus_influenzae_R2846	1	1	4	4	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	3	3	7	7	Off	Off
Helicobacter_pylori_Shi112	1	1	100	100	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	1	1	1	1	Off	Off
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	13	13	27	27	Off	Off
Klebsiella_aerogenes_EA1509E	8	8	54	54	Off	Off
Klebsiella_michiganensis	20	20	43	43	Off	Off
Klebsiella_oxytoca	13	13	35	35	Off	Off
Klebsiella_pneumoniae	46	46	1011	1011	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	10	10	394	394	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2	2	136	136	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	12	12	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1	1	55	55	Off	Off
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	4	4	4	4	Off	Off
Legionella_pneumophila	4	4	13	13	Off	Off
Legionella_pneumophila_subsp._pneumophila	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	6	6	8	8	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	5	5	20	20	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	13	13	108	108	Off	Off
Leptospira_interrogans_serovar_Canicola	2	2	2	2	Off	Off
Leptospira_interrogans_serovar_Linhai_str._56609	2	2	2	2	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	6	6	6	6	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	2	2	Off	Off
Leptospira_weilii	14	14	31	31	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	14	14	71	71	Off	Off
Listeria_monocytogenes_6179	2	2	19	19	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Listeria_monocytogenes_HCC23	2	2	2	2	Off	Off
Listeria_monocytogenes_J1816	7	7	43	43	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	4	4	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	54	54	561	561	Off	Off
Mannheimia_haemolytica_D153	1	1	8	8	Off	Off
Mannheimia_haemolytica_D174	2	2	23	23	Off	Off
Mannheimia_haemolytica_M42548	2	2	30	30	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	1	14	14	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	567	567	3715	3715	Off	Off
Mycobacterium_avium_subsp._avium	69	69	146	146	Off	Off
Mycobacterium_avium_subsp._hominissuis	341	341	558	558	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	71	71	125	125	Off	Off
Mycobacterium_canettii	80	80	82	82	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	245	245	277	277	Off	Off
Mycobacterium_intracellulare	418	418	647	647	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	171	171	347	347	Off	Off
Mycobacterium_kansasii	440	440	709	709	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	24	24	25	25	Off	Off
Mycobacterium_marseillense	151	151	158	158	Off	Off
Mycobacterium_sp._JS623	376	376	393	393	Off	Off
Mycobacterium_sp._YC-RL4	188	188	209	209	Off	Off
Mycobacterium_tuberculosis	167	167	323	323	Off	Off
Mycobacterium_tuberculosis_KZN_1435	96	96	364	364	Off	Off
Mycobacterium_tuberculosis_complex	169	169	1000	1000	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	195	195	1989	1989	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	75	75	274	274	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	15	15	21	21	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	9	9	9	9	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	48	48	252	252	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8	8	56	56	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	8	8	8	8	Off	Off
Neisseria_gonorrhoeae	5	5	37	37	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	3	3	24	24	Off	Off
Neisseria_meningitidis	15	15	47	47	Off	Off
Neisseria_meningitidis_M01-240355	1	1	2	2	Off	Off
Neisseria_meningitidis_MC58	2	2	6	6	Off	Off
Neisseria_meningitidis_NZ-05/33	1	1	5	5	Off	Off
Neisseria_mucosa	3	3	3	3	Off	Off
Neisseria_sicca	3	3	3	3	Off	Off
Neisseria_subflava	6	6	6	6	Off	Off
Neisseria_weaveri	0	0	0	0	na	na
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	9	9	13	13	Off	Off
Pasteurella_multocida	12	12	32	32	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	2	2	4	4	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	2	2	16	16	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	6	6	15	15	Off	Off
Porphyromonas_gingivalis_A7A1-28	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	1	1	2	2	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_prowazekii_str._Dachau	1	1	1	1	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	28	28	925	925	Off	Off
Salmonella_enterica_subsp._VII	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica	17	17	675	675	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis	2	2	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1	1	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3	3	3	3	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	45	45	647	647	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3	3	300	300	Off	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	1	25	25	Off	Off
Staphylococcus_cohnii	21	21	33	33	Off	Off
Staphylococcus_epidermidis	130	130	1349	1349	Off	Off
Staphylococcus_epidermidis_ATCC_12228	10	10	59	59	Off	Off
Staphylococcus_epidermidis_PM221	13	13	77	77	Off	Off
Staphylococcus_equorum	417	417	889	889	Off	Off
Staphylococcus_hominis	12	12	22	22	Off	Off
Staphylococcus_hominis_subsp._hominis	34	34	123	123	Off	Off
Staphylococcus_nepalensis	233	233	233	233	Off	Off
Staphylococcus_saprophyticus	17	17	28	28	Off	Off
Staphylococcus_simulans	15	15	61	61	Off	Off
Staphylococcus_succinus	34	34	34	34	Off	Off
Streptococcus_agalactiae	3	3	3	3	Off	Off
Streptococcus_agalactiae_NEM316	3	3	3	3	Off	Off
Streptococcus_anginosus	6	6	7	7	Off	Off
Streptococcus_anginosus_C1051	3	3	12	12	Off	Off
Streptococcus_canis	1	1	1	1	Off	Off
Streptococcus_cristatus	2	2	6	6	Off	Off
Streptococcus_cristatus_AS_1.3089	1	1	2	2	Off	Off
Streptococcus_cristatus_ATCC_51100	14	14	18	18	Off	Off
Streptococcus_dysgalactiae	5	5	25	25	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	3	3	5	5	Off	Off
Streptococcus_equi	4	4	32	32	Off	Off
Streptococcus_equi_subsp._equi	1	1	1	1	Off	Off
Streptococcus_equi_subsp._zooepidemicus	5	5	6	6	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	1	1	2	2	Off	Off
Streptococcus_gallolyticus	6	6	6	6	Off	Off
Streptococcus_gallolyticus_UCN34	2	2	4	4	Off	Off
Streptococcus_gordonii	10	10	32	32	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	1	1	1	1	Off	Off
Streptococcus_intermedius_B196	3	3	9	9	Off	Off
Streptococcus_lutetiensis	5	5	10	10	Off	Off
Streptococcus_milleri	4	4	4	4	Off	Off
Streptococcus_mitis	40	40	43	43	Off	Off
Streptococcus_mitis_B6	7	7	13	13	Off	Off
Streptococcus_mutans	8	8	16	16	Off	Off
Streptococcus_mutans_UA159	2	2	8	8	Off	Off
Streptococcus_oralis	27	27	53	53	Off	Off
Streptococcus_oralis_ATCC_35037	2	2	4	4	Off	Off
Streptococcus_oralis_subsp._oralis	7	7	17	17	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	3	3	4	4	Off	Off
Streptococcus_pneumoniae	18	18	191	191	Off	Off
Streptococcus_pyogenes	6	6	6	6	Off	Off
Streptococcus_salivarius	20	20	67	67	Off	Off
Streptococcus_salivarius_57.I	1	1	1	1	Off	Off
Streptococcus_salivarius_CCHSS3	2	2	7	7	Off	Off
Streptococcus_salivarius_JIM8777	1	1	1	1	Off	Off
Streptococcus_sanguinis	19	19	26	26	Off	Off
Streptococcus_sanguinis_SK36	7	7	21	21	Off	Off
Streptococcus_sp._HSISM1	4	4	4	4	Off	Off
Streptococcus_suis	26	26	134	134	Off	Off
Streptococcus_suis_D12	2	2	13	13	Off	Off
Streptococcus_suis_JS14	2	2	6	6	Off	Off
Streptococcus_suis_ST1	1	1	1	1	Off	Off
Streptococcus_suis_TL13	1	1	2	2	Off	Off
Streptococcus_thermophilus	25	25	244	244	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	6	6	Off	Off
Streptococcus_thermophilus_ND03	12	12	99	99	Off	Off
Tannerella_forsythia	2	2	4	4	Off	Off
Tannerella_forsythia_92A2	3	3	3	3	Off	Off
Tannerella_forsythia_KS16	4	4	4	4	Off	Off
Treponema	16	16	46	46	Off	Off
Treponema_azotonutricium_ZAS-9	11	11	11	11	Off	Off
Treponema_brennaborense_DSM_12168	3	3	3	3	Off	Off
Treponema_caldarium_DSM_7334	3	3	3	3	Off	Off
Treponema_denticola	1	1	3	3	Off	Off
Treponema_denticola_AL-2	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_OTK	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	4	4	4	4	Off	Off
Treponema_phagedenis	7	7	23	23	Off	Off
Treponema_primitia_ZAS-2	13	13	13	13	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	3	3	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	11	11	11	11	Off	Off
Treponema_vincentii	2	2	2	2	Off	Off
Veillonella_parvula	15	15	32	32	Off	Off
Veillonella_parvula_HSIVP1	7	7	22	22	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_anguillarum_775	2	2	14	14	Off	Off
Vibrio_cholerae	10	10	10	10	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	4	4	Off	Off
Vibrio_furnissii	5	5	6	6	Off	Off
Vibrio_furnissii_NCTC_11218	4	4	9	9	Off	Off
Vibrio_parahaemolyticus	6	6	12	12	Off	Off
Vibrio_splendidus	1	1	2	2	Off	Off
Vibrio_vulnificus	6	6	13	13	Off	Off
Vibrio_vulnificus_Env1	1	1	4	4	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	1	3	3	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	3	3	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	5	5	5	5	Off	Off
Yersinia_aleksiciae	2	2	2	2	Off	Off
Yersinia_enterocolitica	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	2	14	14	Off	Off
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	1	1	1	1	Off	Off
Yersinia_pestis_3067	1	1	2	2	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_subsp._pestis_bv._Medievalis	1	1	2	2	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	3	3	18	18	Off	Off
Yersinia_rohdei	2	2	2	2	Off	Off
Yersinia_ruckeri	1	1	2	2	Off	Off
Yersinia_similis	1	1	1	1	Off	Off
