Node	NumberOfAssignedReads
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	12
Klebsiella_michiganensis	9
Klebsiella_oxytoca	17
Klebsiella_pneumoniae	14
Klebsiella_pneumoniae_subsp._pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	11
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	6
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	6
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	0
Leptospira_weilii	11
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	150
Mycobacterium_avium_subsp._avium	27
Mycobacterium_avium_subsp._hominissuis	91
Mycobacterium_avium_subsp._paratuberculosis	29
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	51
Mycobacterium_dioxanotrophicus	78
Mycobacterium_intracellulare	100
Mycobacterium_intracellulare_subsp._yongonense	52
Mycobacterium_kansasii	123
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	37
Mycobacterium_paragordonae	89
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	95
Mycobacterium_sp._YC-RL4	79
Mycobacterium_tuberculosis	29
Mycobacterium_tuberculosis_KZN_1435	23
Mycobacterium_tuberculosis_complex	58
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	94
Mycobacteroides_abscessus_subsp._abscessus	27
Mycobacteroides_abscessus_subsp._bolletii	12
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	31
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	14
Mycoplasma_pneumoniae	0
Neisseria	23
Neisseria_animalis	5
Neisseria_animaloris	1
Neisseria_bacilliformis	6
Neisseria_chenwenguii	3
Neisseria_cinerea	2
Neisseria_dentiae	3
Neisseria_dumasiana	3
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_lactamica	2
Neisseria_macacae_ATCC_33926	4
Neisseria_meningitidis	7
Neisseria_meningitidis_8013	1
Neisseria_mucosa	0
Neisseria_musculi	6
Neisseria_perflava	1
Neisseria_shayeganii	6
Neisseria_sicca	2
Neisseria_sp._10022	6
Neisseria_sp._KEM232	7
Neisseria_sp._ZJ785	5
Neisseria_sp._oral_taxon_014_str._F0314	11
Neisseria_subflava	2
Neisseria_wadsworthii	2
Neisseria_weaveri	2
Neisseria_zalophi	2
Neisseria_zoodegmatis	3
Ochrobactrum	17
Orthohepadnavirus	0
Parvimonas_micra	6
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	36
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	16
Pseudomonas_aeruginosa	469
Pseudomonas_aeruginosa_213BR	1
Pseudomonas_aeruginosa_39016	2
Pseudomonas_aeruginosa_C-NN2	1
Pseudomonas_aeruginosa_CI27	7
Pseudomonas_aeruginosa_DHS01	4
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	6
Pseudomonas_aeruginosa_SG17M	3
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	2
Pseudomonas_aeruginosa_YL84	13
Pseudomonas_alcaligenes	135
Pseudomonas_arsenicoxydans	10
Pseudomonas_azotoformans	18
Pseudomonas_brenneri	10
Pseudomonas_fluorescens	113
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	14
Pseudomonas_fluorescens_Q8r1-96	4
Pseudomonas_fluorescens_SBW25	5
Pseudomonas_fluorescens_WH6	7
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	9
Pseudomonas_mucidolens	3
Pseudomonas_protegens	39
Pseudomonas_protegens_CHA0	20
Pseudomonas_psychrophila	10
Pseudomonas_putida	110
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	2
Pseudomonas_putida_DOT-T1E	2
Pseudomonas_putida_H8234	19
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	5
Pseudomonas_rhizosphaerae	28
Pseudomonas_silesiensis	3
Pseudomonas_sp._02C_26	15
Pseudomonas_sp._ACM7	16
Pseudomonas_sp._ATCC_13867	56
Pseudomonas_sp._CC6-YY-74	42
Pseudomonas_sp._M30-35	3
Pseudomonas_sp._RU47	2
Pseudomonas_sp._S09G_359	11
Pseudomonas_stutzeri	498
Pseudomonas_stutzeri_A1501	21
Pseudomonas_stutzeri_CCUG_29243	22
Pseudomonas_stutzeri_DSM_10701	192
Pseudomonas_stutzeri_DSM_4166	24
Pseudomonas_stutzeri_RCH2	28
Pseudomonas_synxantha	38
Pseudomonas_synxantha_BG33R	2
Pseudomonas_taetrolens	5
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._arizonae	2
Salmonella_enterica_subsp._enterica	7
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	4
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	1650
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	21
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_cohnii	22
Staphylococcus_epidermidis	47
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	57
Staphylococcus_hominis	9
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	13
Staphylococcus_saprophyticus	19
Staphylococcus_sciuri	0
Staphylococcus_simulans	3
Staphylococcus_succinus	9
Streptococcus	389
Streptococcus_acidominimus	1
Streptococcus_agalactiae	0
Streptococcus_agalactiae_GD201008-001	3
Streptococcus_anginosus	1
Streptococcus_anginosus_C1051	3
Streptococcus_australis	1
Streptococcus_canis	2
Streptococcus_constellatus_subsp._pharyngis_C232	2
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	2
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equinus	13
Streptococcus_ferus	1
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halotolerans	1
Streptococcus_himalayensis	3
Streptococcus_infantarius	1
Streptococcus_infantis	5
Streptococcus_iniae	1
Streptococcus_intermedius	1
Streptococcus_koreensis	2
Streptococcus_lactarius	2
Streptococcus_lutetiensis	5
Streptococcus_merionis	15
Streptococcus_milleri	0
Streptococcus_mitis	11
Streptococcus_mitis_B6	3
Streptococcus_mutans	2
Streptococcus_oralis	9
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_subsp._oralis	5
Streptococcus_pantholopis	9
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	2
Streptococcus_parauberis	0
Streptococcus_periodonticum	1
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	5
Streptococcus_porcinus	3
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pseudoporcinus	3
Streptococcus_pyogenes	7
Streptococcus_pyogenes_A20	1
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_ratti	2
Streptococcus_respiraculi	2
Streptococcus_rubneri	1
Streptococcus_salivarius	14
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	10
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	3
Streptococcus_sp._1643	1
Streptococcus_sp._A12	2
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._HSISM1	2
Streptococcus_sp._HSISS2	2
Streptococcus_sp._LPB0220	2
Streptococcus_sp._oral_taxon_061	2
Streptococcus_sp._oral_taxon_431	2
Streptococcus_sp._zg-86	1
Streptococcus_suis	11
Streptococcus_suis_6407	1
Streptococcus_suis_JS14	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	13
Streptococcus_thermophilus_ND03	1
Streptococcus_troglodytae	1
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	6
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	1
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	6
Treponema_socranskii_subsp._buccale	2
Treponema_succinifaciens_DSM_2489	27
Treponema_vincentii	11
Trichinella_spiralis	19
Trypanosoma_brucei	0
Trypanosoma_cruzi	3
