Node	NumberOfAssignedReads
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	1
Helicobacter_cinaedi	5
Helicobacter_pylori	1
Helicobacter_pylori_India7	3
Helicobacter_pylori_NY40	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	1
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	47
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	42
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_oxytoca	54
Klebsiella_pneumoniae	74
Klebsiella_pneumoniae_subsp._pneumoniae	25
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	14
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	5
Legionella_lansingensis	0
Legionella_pneumophila	7
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	16
Leptospira_interrogans_serovar_Bataviae	2
Leptospira_interrogans_serovar_Manilae	3
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	26
Leptospira_wolffii	0
Listeria_monocytogenes	9
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	4
Mannheimia_haemolytica_D153	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	308
Mycobacterium_avium_subsp._avium	48
Mycobacterium_avium_subsp._hominissuis	155
Mycobacterium_avium_subsp._paratuberculosis	56
Mycobacterium_canettii	33
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	111
Mycobacterium_intracellulare	208
Mycobacterium_intracellulare_subsp._yongonense	92
Mycobacterium_kansasii	191
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	12
Mycobacterium_marseillense	91
Mycobacterium_sp._JS623	179
Mycobacterium_sp._YC-RL4	94
Mycobacterium_tuberculosis	52
Mycobacterium_tuberculosis_KZN_1435	40
Mycobacterium_tuberculosis_complex	73
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	131
Mycobacteroides_abscessus_subsp._abscessus	48
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	21
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	22
Neisseria_gonorrhoeae	13
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	30
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	14
Neisseria_sicca	7
Neisseria_subflava	0
Neisseria_weaveri	7
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	5
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	118
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	86
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	9
Salmonella_enterica_subsp._enterica	80
Salmonella_enterica_subsp._enterica_serovar_Carmel	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	27
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	8
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	4
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	6
Salmonella_enterica_subsp._enterica_serovar_Napoli	3
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	6
Salmonella_enterica_subsp._enterica_serovar_Typhi	4
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	4
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	6
Salmonella_enterica_subsp._salamae	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	1
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	12
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	18
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	10
Staphylococcus_hominis	12
Staphylococcus_hominis_subsp._hominis	6
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	3
Staphylococcus_simulans	3
Staphylococcus_succinus	10
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_equi	2
Streptococcus_gallolyticus	0
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	2
Streptococcus_lutetiensis	82
Streptococcus_milleri	1
Streptococcus_mitis	3
Streptococcus_mitis_B6	2
Streptococcus_mutans	2
Streptococcus_oralis	6
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	4
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_PCS8235	2
Streptococcus_pyogenes	0
Streptococcus_salivarius	9
Streptococcus_salivarius_CCHSS3	2
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	1
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	6
Treponema	6
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	1
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	9
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	9
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	9
Treponema_vincentii	1
Veillonella_parvula	6
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	1
Vibrio_cholerae	13
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	2
Vibrio_furnissii	25
Vibrio_furnissii_NCTC_11218	14
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	0
Vibrio_vulnificus	21
Vibrio_vulnificus_CMCP6	5
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	6
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	7
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_intermedia	2
Yersinia_pestis	2
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	5
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	9
Yersinia_similis	2
