Node	NumberOfAssignedReads
Chlamydia_pecorum	0
Chlamydia_pneumoniae	0
Chlamydia_psittaci	0
Chlamydia_suis	6
Chlamydia_trachomatis	0
Corynebacterium_ammoniagenes	6
Corynebacterium_amycolatum	21
Corynebacterium_bovis	182
Corynebacterium_crudilactis	4
Corynebacterium_diphtheriae	12
Corynebacterium_diphtheriae_HC03	2
Corynebacterium_jeikeium	52
Corynebacterium_jeikeium_K411	54
Corynebacterium_kroppenstedtii	18
Corynebacterium_kroppenstedtii_DSM_44385	21
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	123
Corynebacterium_matruchotii	44
Corynebacterium_minutissimum	47
Corynebacterium_pseudotuberculosis	6
Corynebacterium_pseudotuberculosis_Cp162	1
Corynebacterium_renale	23
Corynebacterium_segmentosum	14
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	750
Corynebacterium_stationis	17
Corynebacterium_striatum	40
Corynebacterium_urealyticum	113
Corynebacterium_ureicelerivorans	64
Corynebacterium_xerosis	210
Cowpox_virus	0
Coxiella_burnetii	7
Coxiella_burnetii_Dugway_5J108-111	5
Coxiella_burnetii_str._Schperling	2
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	1
Enterococcus_casseliflavus	2
Enterococcus_cecorum	2
Enterococcus_durans	2
Enterococcus_faecalis	1
Enterococcus_faecium	6
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	3
Enterococcus_hirae	0
Enterococcus_hirae_ATCC_9790	2
Enterococcus_mundtii	0
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	51
Escherichia_coli_CFT073	1
Escherichia_coli_Nissle_1917	2
Escherichia_coli_O111	0
Escherichia_coli_O121_str._RM8352	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	3
Escherichia_coli_O25:NM	1
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	1
Francisella_tularensis	5
Francisella_tularensis_subsp._novicida	2
Francisella_tularensis_subsp._tularensis	5
Fusobacterium	1
Fusobacterium_canifelinum	2
Fusobacterium_nucleatum	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1
Fusobacterium_pseudoperiodonticum	9
Goatpox_virus	0
Haemophilus_influenzae	1
Haemophilus_influenzae_CGSHiCZ412602	1
Helicobacter_cinaedi	1
Helicobacter_pylori	16
Helicobacter_pylori_BM012A	1
Helicobacter_pylori_Shi112	10
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	5
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	26
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	33
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	29
Klebsiella_pneumoniae	36
Klebsiella_pneumoniae_subsp._pneumoniae	15
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	6
Legionella_anisa	8
Legionella_lansingensis	6
Legionella_pneumophila	4
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pneumophila	5
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	12
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	7
Leptospira_santarosai_serovar_Shermani_str._LT_821	64
Leptospira_weilii	23
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_HCC23	12
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	1089
Mycobacterium_avium_subsp._avium	127
Mycobacterium_avium_subsp._hominissuis	706
Mycobacterium_avium_subsp._paratuberculosis	149
Mycobacterium_canettii	49
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	329
Mycobacterium_intracellulare	279
Mycobacterium_intracellulare_subsp._yongonense	229
Mycobacterium_kansasii	538
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	11
Mycobacterium_marseillense	277
Mycobacterium_sp._JS623	603
Mycobacterium_sp._YC-RL4	370
Mycobacterium_tuberculosis	190
Mycobacterium_tuberculosis_KZN_1435	134
Mycobacterium_tuberculosis_complex	255
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	361
Mycobacteroides_abscessus_subsp._abscessus	119
Mycobacteroides_abscessus_subsp._bolletii	25
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	58
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	48
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	9
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	3
Neisseria_meningitidis	12
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	0
Neisseria_sicca	2
Neisseria_subflava	2
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Orthopoxvirus_Abatino	1
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	18
Porphyromonas_gingivalis_AJW4	4
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	24
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	10
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	3
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	2
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	5
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	19
Staphylococcus_aureus_RF122	1
Staphylococcus_cohnii	6
Staphylococcus_epidermidis	13
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	7
Staphylococcus_hominis	7
Staphylococcus_hominis_subsp._hominis	7
Staphylococcus_nepalensis	15
Staphylococcus_saprophyticus	3
Staphylococcus_simulans	1
Staphylococcus_succinus	5
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	0
Streptococcus_gordonii	9
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mitis_B6	3
Streptococcus_mutans	0
Streptococcus_mutans_UA159	4
Streptococcus_oralis	0
Streptococcus_oralis_subsp._oralis	2
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_pneumoniae	2
Streptococcus_pyogenes	2
Streptococcus_salivarius	1
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	5
Streptococcus_suis_6407	1
Streptococcus_suis_JS14	6
Streptococcus_thermophilus	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	6
Treponema	53
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	2
Treponema_phagedenis	7
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	3
Veillonella_parvula	5
Veillonella_parvula_HSIVP1	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	6
Vibrio_anguillarum_775	1
Vibrio_cholerae	12
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	4
Vibrio_vulnificus_Env1	15
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_LC20	1
Yersinia_intermedia	0
Yersinia_pestis	4
Yersinia_pestis_1412	2
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	2
Yersinia_ruckeri	6
