Node	NumberOfAssignedReads
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	49
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	3
Salmonella_enterica_subsp._enterica	62
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	7
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	4
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_London	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	2
Salmonella_enterica_subsp._enterica_serovar_Reading	3
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	7
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Salmonella_enterica_subsp._enterica_serovar_Worthington	5
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	10
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	26
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	10
Staphylococcus_epidermidis	41
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	28
Staphylococcus_hominis	8
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	138
Staphylococcus_saprophyticus	3
Staphylococcus_simulans	0
Staphylococcus_succinus	13
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	6
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	2
Streptococcus_lutetiensis	80
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mitis_B6	3
Streptococcus_mutans	0
Streptococcus_oralis	10
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_pneumoniae	4
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	1
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	2
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	6
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_suis_6407	1
Streptococcus_thermophilus	20
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	4
Tannerella_forsythia	7
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	13
Treponema	17
Treponema_azotonutricium_ZAS-9	14
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	18
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	2
Treponema_medium	5
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	16
Treponema_primitia_ZAS-2	9
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	3
Veillonella_parvula	7
Veillonella_parvula_HSIVP1	5
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	5
Vibrio_cholerae	6
Vibrio_cholerae_O395	4
Vibrio_furnissii	19
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	7
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	4
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	2
Yersinia_similis	3
