Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_mallei_NCTC_10247	2	2	3	3	Off	Off
Burkholderia_multivorans	385	385	957	957	Off	Off
Burkholderia_multivorans_ATCC_17616	118	118	387	387	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	105	105	270	270	Off	Off
Burkholderia_pseudomallei	233	233	1306	1306	Off	Off
Burkholderia_pseudomallei_1106b	33	33	46	46	Off	Off
Burkholderia_pseudomallei_1710a	19	19	37	37	Off	Off
Burkholderia_pseudomallei_1710b	6	6	28	28	Off	Off
Burkholderia_pseudomallei_7894	9	9	30	30	Off	Off
Burkholderia_pseudomallei_B03	13	13	23	23	Off	Off
Burkholderia_pseudomallei_MSHR1153	8	8	16	16	Off	Off
Burkholderia_pseudomallei_MSHR2543	12	12	22	22	Off	Off
Burkholderia_pseudomallei_MSHR435	13	13	34	34	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	8	13	13	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	6	6	7	7	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	2	2	4	4	Off	Off
Campylobacter_showae	4	4	4	4	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	2	2	2	Off	Off
Corynebacterium_amycolatum	8	8	8	8	Off	Off
Corynebacterium_bovis	128	128	134	134	Off	Off
Corynebacterium_crudilactis	3	3	3	3	Off	Off
Corynebacterium_diphtheriae	9	9	21	21	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	1	1	2	2	Off	Off
Corynebacterium_jeikeium	18	18	18	18	Off	Off
Corynebacterium_jeikeium_K411	11	11	13	13	Off	Off
Corynebacterium_kroppenstedtii	20	20	21	21	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	24	24	62	62	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	61	61	75	75	Off	Off
Corynebacterium_matruchotii	20	20	30	30	Off	Off
Corynebacterium_minutissimum	11	11	21	21	Off	Off
Corynebacterium_pseudotuberculosis	3	3	5	5	Off	Off
Corynebacterium_renale	12	12	12	12	Off	Off
Corynebacterium_segmentosum	20	20	20	20	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	255	255	264	264	Off	Off
Corynebacterium_stationis	6	6	6	6	Off	Off
Corynebacterium_striatum	35	35	58	58	Off	Off
Corynebacterium_urealyticum	28	28	31	31	Off	Off
Corynebacterium_ureicelerivorans	41	41	42	42	Off	Off
Corynebacterium_xerosis	105	105	108	108	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	42	42	198	198	Off	Off
Coxiella_burnetii_Dugway_5J108-111	14	14	42	42	Off	Off
Coxiella_burnetii_str._Schperling	20	20	50	50	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	1	1	1	1	Off	Off
Ehrlichia_canis_str._Jake	1	1	1	1	Off	Off
Enterococcus_avium	1	1	2	2	Off	Off
Enterococcus_casseliflavus	2	2	2	2	Off	Off
Enterococcus_cecorum	3	3	5	5	Off	Off
Enterococcus_durans	1	1	4	4	Off	Off
Enterococcus_faecalis	2	2	6	6	Off	Off
Enterococcus_faecium	1	1	1	1	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	2	2	4	4	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	51	51	411	411	Off	Off
Escherichia_coli_ED1a	1	1	18	18	Off	Off
Escherichia_coli_NCCP15648	5	5	10	10	Off	Off
Escherichia_coli_O104:H4	2	2	4	4	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157	1	1	1	1	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O158	2	2	36	36	Off	Off
Escherichia_coli_O169:H41	4	4	5	5	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	3	3	3	3	Off	Off
Francisella_tularensis_subsp._novicida	1	1	1	1	Off	Off
Fusobacterium	1	1	11	11	Off	Off
Fusobacterium_canifelinum	2	2	2	2	Off	Off
Fusobacterium_mortiferum_ATCC_9817	2	2	2	2	Off	Off
Fusobacterium_nucleatum	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2	2	6	6	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	2	2	7	7	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	6	6	25	25	Off	Off
Haemophilus_influenzae_KR494	1	1	3	3	Off	Off
Helicobacter_cinaedi	3	3	5	5	Off	Off
Helicobacter_pylori	14	14	126	126	Off	Off
Helicobacter_pylori_BM012A	1	1	12	12	Off	Off
Helicobacter_pylori_J99	1	1	3	3	Off	Off
Helicobacter_pylori_Shi112	8	8	800	800	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	17	17	25	25	Off	Off
Klebsiella_aerogenes_EA1509E	3	3	12	12	Off	Off
Klebsiella_michiganensis	13	13	34	34	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	3	3	Off	Off
Klebsiella_oxytoca	15	15	26	26	Off	Off
Klebsiella_pneumoniae	23	23	574	574	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	14	14	457	457	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	83	83	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	3	3	Off	Off
Legionella_anisa	1	1	1	1	Off	Off
Legionella_lansingensis	7	7	7	7	Off	Off
Legionella_pneumophila	13	13	135	135	Off	Off
Legionella_pneumophila_subsp._fraseri	1	1	3	3	Off	Off
Legionella_pneumophila_subsp._pascullei	5	5	5	5	Off	Off
Legionella_pneumophila_subsp._pneumophila	5	5	12	12	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	10	10	10	10	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	18	18	68	68	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	9	9	118	118	Off	Off
Leptospira_interrogans_serovar_Manilae	1	1	5	5	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	1	1	Off	Off
Leptospira_santarosai	3	3	3	3	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	3	3	9	9	Off	Off
Leptospira_weilii	21	21	53	53	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	3	3	4	4	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	33	33	349	349	Off	Off
Mannheimia_haemolytica_M42548	1	1	5	5	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Monkeypox_virus	1	1	1	1	Off	Off
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	265	265	1658	1658	Off	Off
Mycobacterium_avium_subsp._avium	38	38	67	67	Off	Off
Mycobacterium_avium_subsp._hominissuis	200	200	325	325	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	72	72	99	99	Off	Off
Mycobacterium_canettii	34	34	35	35	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	111	111	133	133	Off	Off
Mycobacterium_intracellulare	187	187	385	385	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	96	96	200	200	Off	Off
Mycobacterium_kansasii	216	216	322	322	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	7	7	7	7	Off	Off
Mycobacterium_marseillense	108	108	112	112	Off	Off
Mycobacterium_sp._JS623	138	138	145	145	Off	Off
Mycobacterium_sp._YC-RL4	105	105	108	108	Off	Off
Mycobacterium_tuberculosis	73	73	156	156	Off	Off
Mycobacterium_tuberculosis_KZN_1435	58	58	213	213	Off	Off
Mycobacterium_tuberculosis_complex	102	102	571	571	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	134	134	1373	1373	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	40	40	149	149	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	20	20	37	37	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	2	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	20	20	89	89	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9	9	73	73	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	4	4	4	4	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	4	4	4	4	Off	Off
Neisseria_gonorrhoeae	6	6	27	27	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	9	9	188	188	Off	Off
Neisseria_meningitidis	11	11	102	102	Off	Off
Neisseria_meningitidis_M0579	3	3	3	3	Off	Off
Neisseria_mucosa	2	2	2	2	Off	Off
Neisseria_sicca	6	6	6	6	Off	Off
Neisseria_subflava	5	5	5	5	Off	Off
Neisseria_weaveri	1	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	2	2	5	5	Off	Off
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	2	2	Off	Off
Pasteurella_multocida	7	7	100	100	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	2	2	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	3	3	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	6	6	12	12	Off	Off
Porphyromonas_gingivalis_A7A1-28	5	5	15	15	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	4	4	12	12	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_prowazekii_str._Dachau	1	1	1	1	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	18	18	823	823	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica	19	19	428	428	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Dublin	1	1	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._AKU_12601	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	2	2	2	Off	Off
Salmonella_enterica_subsp._salamae	3	3	3	3	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	2	2	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	19	19	72	72	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	1	4	4	Off	Off
Staphylococcus_cohnii	11	11	18	18	Off	Off
Staphylococcus_epidermidis	23	23	207	207	Off	Off
Staphylococcus_epidermidis_ATCC_12228	4	4	50	50	Off	Off
Staphylococcus_epidermidis_PM221	1	1	1	1	Off	Off
Staphylococcus_equorum	25	25	55	55	Off	Off
Staphylococcus_hominis	23	23	35	35	Off	Off
Staphylococcus_hominis_subsp._hominis	25	25	90	90	Off	Off
Staphylococcus_nepalensis	367	367	367	367	Off	Off
Staphylococcus_saprophyticus	3	3	5	5	Off	Off
Staphylococcus_simulans	2	2	12	12	Off	Off
Staphylococcus_succinus	29	29	29	29	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	3	3	7	7	Off	Off
Streptococcus_canis	1	1	1	1	Off	Off
Streptococcus_cristatus	1	1	1	1	Off	Off
Streptococcus_cristatus_AS_1.3089	1	1	2	2	Off	Off
Streptococcus_cristatus_ATCC_51100	7	7	9	9	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_dysgalactiae_subsp._dysgalactiae	2	2	2	2	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	2	2	14	14	Off	Off
Streptococcus_equi	5	5	29	29	Off	Off
Streptococcus_equi_subsp._zooepidemicus	7	7	22	22	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2	2	16	16	Off	Off
Streptococcus_gallolyticus	2	2	2	2	Off	Off
Streptococcus_gallolyticus_UCN34	1	1	2	2	Off	Off
Streptococcus_gordonii	11	11	22	22	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	3	3	5	5	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	15	15	17	17	Off	Off
Streptococcus_mitis_B6	3	3	4	4	Off	Off
Streptococcus_mutans	1	1	1	1	Off	Off
Streptococcus_mutans_UA159	7	7	15	15	Off	Off
Streptococcus_oralis	12	12	18	18	Off	Off
Streptococcus_oralis_ATCC_35037	1	1	2	2	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	2	3	3	Off	Off
Streptococcus_pneumoniae	4	4	62	62	Off	Off
Streptococcus_pyogenes	2	2	9	9	Off	Off
Streptococcus_pyogenes_HKU_QMH11M0907901	1	1	4	4	Off	Off
Streptococcus_pyogenes_STAB1102	1	1	2	2	Off	Off
Streptococcus_salivarius	3	3	4	4	Off	Off
Streptococcus_salivarius_57.I	1	1	1	1	Off	Off
Streptococcus_sanguinis	13	13	18	18	Off	Off
Streptococcus_sanguinis_SK36	3	3	5	5	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	17	17	60	60	Off	Off
Streptococcus_thermophilus	7	7	38	38	Off	Off
Streptococcus_thermophilus_1F8CT	2	2	12	12	Off	Off
Streptococcus_thermophilus_ND03	2	2	17	17	Off	Off
Tannerella_forsythia	0	0	0	0	na	na
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Tannerella_forsythia_KS16	4	4	4	4	Off	Off
Treponema	21	21	25	25	Off	Off
Treponema_azotonutricium_ZAS-9	2	2	3	3	Off	Off
Treponema_brennaborense_DSM_12168	15	15	15	15	Off	Off
Treponema_caldarium_DSM_7334	6	6	8	8	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_OTK	1	1	1	1	Off	Off
Treponema_medium	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	2	2	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_pedis	1	1	3	3	Off	Off
Treponema_phagedenis	8	8	18	18	Off	Off
Treponema_primitia_ZAS-2	3	3	3	3	Off	Off
Treponema_ruminis	2	2	2	2	Off	Off
Treponema_socranskii_subsp._buccale	3	3	4	4	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	25	25	25	25	Off	Off
Treponema_vincentii	7	7	8	8	Off	Off
Veillonella_parvula	3	3	5	5	Off	Off
Veillonella_parvula_HSIVP1	7	7	20	20	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	10	10	13	13	Off	Off
Vibrio_cholerae	2	2	12	12	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	9	9	Off	Off
Vibrio_cholerae_O395	2	2	4	4	Off	Off
Vibrio_furnissii	11	11	20	20	Off	Off
Vibrio_furnissii_NCTC_11218	3	3	9	9	Off	Off
Vibrio_parahaemolyticus	8	8	278	278	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	31	31	Off	Off
Vibrio_splendidus	1	1	1	1	Off	Off
Vibrio_vulnificus	7	7	19	19	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3	3	4	4	Off	Off
Vibrio_vulnificus_YJ016	1	1	3	3	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	8	8	8	8	Off	Off
Yersinia_enterocolitica	1	1	1	1	Off	Off
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_1412	1	1	3	3	Off	Off
Yersinia_pestis_3067	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	2	2	14	14	Off	Off
Yersinia_rohdei	2	2	2	2	Off	Off
Yersinia_ruckeri	4	4	4	4	Off	Off
Yersinia_similis	2	2	2	2	Off	Off
