Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Brucella_suis_bv._2	5	5	5	5	Off	Off
Burkholderia_cepacia	153	153	221	221	Off	Off
Burkholderia_cepacia_ATCC_25416	57	57	269	269	Off	Off
Burkholderia_cepacia_JBK9	63	63	68	68	Off	Off
Burkholderia_gladioli	268	268	936	936	Off	Off
Burkholderia_gladioli_BSR3	58	58	99	99	Off	Off
Burkholderia_gladioli_pv._gladioli	258	258	704	704	Off	Off
Burkholderia_mallei	18	18	102	102	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10247	3	3	9	9	Off	Off
Burkholderia_multivorans	284	284	802	802	Off	Off
Burkholderia_multivorans_ATCC_17616	94	94	292	292	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	69	69	233	233	Off	Off
Burkholderia_pseudomallei	153	153	880	880	Off	Off
Burkholderia_pseudomallei_1106b	1	1	2	2	Off	Off
Burkholderia_pseudomallei_1710a	2	2	4	4	Off	Off
Burkholderia_pseudomallei_1710b	2	2	6	6	Off	Off
Burkholderia_pseudomallei_7894	1	1	1	1	Off	Off
Burkholderia_pseudomallei_B03	2	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR1153	3	3	5	5	Off	Off
Burkholderia_pseudomallei_MSHR2543	4	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR346	3	3	17	17	Off	Off
Burkholderia_pseudomallei_MSHR435	6	6	10	10	Off	Off
Burkholderia_pseudomallei_NCTC_13179	5	5	17	17	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	3	8	8	Off	Off
Campylobacter_coli	1	1	1	1	Off	Off
Campylobacter_coli_76339	1	1	2	2	Off	Off
Campylobacter_coli_RM4661	1	1	1	1	Off	Off
Campylobacter_fetus	3	3	15	15	Off	Off
Campylobacter_fetus_subsp._testudinum	3	3	3	3	Off	Off
Campylobacter_fetus_subsp._testudinum_Sp3	1	1	1	1	Off	Off
Campylobacter_gracilis	4	4	6	6	Off	Off
Campylobacter_showae	11	11	11	11	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	2	2	2	2	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	3	3	4	4	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	1	1	1	1	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	1	1	1	Off	Off
Corynebacterium_ammoniagenes	5	5	5	5	Off	Off
Corynebacterium_amycolatum	21	21	36	36	Off	Off
Corynebacterium_bovis	85	85	90	90	Off	Off
Corynebacterium_crudilactis	2	2	2	2	Off	Off
Corynebacterium_diphtheriae	10	10	23	23	Off	Off
Corynebacterium_diphtheriae_HC04	1	1	1	1	Off	Off
Corynebacterium_jeikeium	14	14	15	15	Off	Off
Corynebacterium_jeikeium_K411	15	15	20	20	Off	Off
Corynebacterium_kroppenstedtii	19	19	19	19	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	8	8	21	21	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	56	56	56	56	Off	Off
Corynebacterium_matruchotii	33	33	41	41	Off	Off
Corynebacterium_minutissimum	23	23	43	43	Off	Off
Corynebacterium_pseudotuberculosis	3	3	4	4	Off	Off
Corynebacterium_renale	3	3	3	3	Off	Off
Corynebacterium_segmentosum	16	16	16	16	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	114	114	118	118	Off	Off
Corynebacterium_stationis	14	14	14	14	Off	Off
Corynebacterium_striatum	22	22	36	36	Off	Off
Corynebacterium_urealyticum	11	11	11	11	Off	Off
Corynebacterium_ureicelerivorans	30	30	31	31	Off	Off
Corynebacterium_xerosis	69	69	69	69	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	12	12	44	44	Off	Off
Coxiella_burnetii_str._Schperling	10	10	21	21	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	2	2	4	4	Off	Off
Enterococcus_avium	15	15	18	18	Off	Off
Enterococcus_casseliflavus	32	32	51	51	Off	Off
Enterococcus_cecorum	12	12	12	12	Off	Off
Enterococcus_durans	88	88	203	203	Off	Off
Enterococcus_faecalis	66	66	751	751	Off	Off
Enterococcus_faecalis_ATCC_29212	2	2	5	5	Off	Off
Enterococcus_faecalis_R712	7	7	76	76	Off	Off
Enterococcus_faecium	2761	2761	33918	33918	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	8383	8383	435900	435900	Off	Off
Enterococcus_faecium_Com15	10	10	235	235	Off	Off
Enterococcus_hirae	9	9	21	21	Off	Off
Enterococcus_hirae_ATCC_9790	17	17	84	84	Off	Off
Enterococcus_mundtii	14	14	23	23	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	6	6	7	7	Off	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	3	3	17	17	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	104	104	574	574	Off	Off
Escherichia_coli_BL21(DE3)	1	1	1	1	Off	Off
Escherichia_coli_NCCP15648	5	5	10	10	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O145_str._RM9872	2	2	16	16	Off	Off
Escherichia_coli_O150	1	1	8	8	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O158	1	1	8	8	Off	Off
Escherichia_coli_O169:H41	1	1	9	9	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	3	3	3	3	Off	Off
Fusobacterium	9	9	20	20	Off	Off
Fusobacterium_canifelinum	1	1	1	1	Off	Off
Fusobacterium_gastrosuis	6	6	6	6	Off	Off
Fusobacterium_hwasookii	2	2	2	2	Off	Off
Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	2	2	2	2	Off	Off
Fusobacterium_necrophorum	1	1	1	1	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	1	2	2	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	10	10	15	15	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis	4	4	7	7	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	3	3	8	8	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	1	1	1	Off	Off
Fusobacterium_periodonticum	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	2	2	2	2	Off	Off
Fusobacterium_ulcerans	1	1	1	1	Off	Off
Fusobacterium_ulcerans_ATCC_49185	6	6	6	6	Off	Off
Fusobacterium_varium	2	2	2	2	Off	Off
Fusobacterium_varium_ATCC_27725	3	3	5	5	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	40	40	165	165	Off	Off
Haemophilus_influenzae_F3031	3	3	3	3	Off	Off
Haemophilus_influenzae_F3047	2	2	2	2	Off	Off
Haemophilus_influenzae_R2846	1	1	5	5	Off	Off
Helicobacter_cinaedi	5	5	6	6	Off	Off
Helicobacter_pylori	9	9	116	116	Off	Off
Helicobacter_pylori_B128	1	1	1	1	Off	Off
Helicobacter_pylori_India7	1	1	4	4	Off	Off
Helicobacter_pylori_J99	1	1	1	1	Off	Off
Helicobacter_pylori_Shi112	1	1	1	1	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	57	57	122	122	Off	Off
Klebsiella_aerogenes_EA1509E	8	8	38	38	Off	Off
Klebsiella_michiganensis	29	29	66	66	Off	Off
Klebsiella_michiganensis_HKOPL1	3	3	40	40	Off	Off
Klebsiella_michiganensis_KCTC_1686	1	1	2	2	Off	Off
Klebsiella_oxytoca	39	39	151	151	Off	Off
Klebsiella_pneumoniae	53	53	230	230	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	11	11	401	401	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3	3	11	11	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	3	3	4	4	Off	Off
Legionella_lansingensis	6	6	6	6	Off	Off
Legionella_pneumophila	11	11	115	115	Off	Off
Legionella_pneumophila_str._Corby	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._fraseri	4	4	8	8	Off	Off
Legionella_pneumophila_subsp._pneumophila	5	5	13	13	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2	2	12	12	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	8	8	8	8	Off	Off
Leptospira_borgpetersenii	2	2	2	2	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	3	3	8	8	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	49	49	196	196	Off	Off
Leptospira_interrogans_serovar_Linhai_str._56609	1	1	1	1	Off	Off
Leptospira_interrogans_serovar_Manilae	23	23	62	62	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	18	18	19	19	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	4	4	7	7	Off	Off
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_weilii	20	20	30	30	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	33	33	221	221	Off	Off
Listeria_monocytogenes_6179	2	2	15	15	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Listeria_monocytogenes_HCC23	4	4	16	16	Off	Off
Listeria_monocytogenes_J1816	13	13	73	73	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	7	7	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	104	104	1045	1045	Off	Off
Mannheimia_haemolytica_D153	4	4	20	20	Off	Off
Mannheimia_haemolytica_D174	2	2	15	15	Off	Off
Mannheimia_haemolytica_M42548	5	5	47	47	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	7	7	25	25	Off	Off
Mannheimia_haemolytica_USMARC_2286	3	3	19	19	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Moraxella_catarrhalis_BBH18	1	1	3	3	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	221	221	1345	1345	Off	Off
Mycobacterium_avium_subsp._avium	31	31	61	61	Off	Off
Mycobacterium_avium_subsp._hominissuis	123	123	212	212	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	34	34	64	64	Off	Off
Mycobacterium_canettii	15	15	15	15	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	54	54	61	61	Off	Off
Mycobacterium_intracellulare	136	136	298	298	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	62	62	141	141	Off	Off
Mycobacterium_kansasii	102	102	142	142	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	2	2	3	3	Off	Off
Mycobacterium_marseillense	66	66	69	69	Off	Off
Mycobacterium_sp._JS623	110	110	116	116	Off	Off
Mycobacterium_sp._YC-RL4	68	68	73	73	Off	Off
Mycobacterium_tuberculosis	42	42	79	79	Off	Off
Mycobacterium_tuberculosis_KZN_1435	23	23	74	74	Off	Off
Mycobacterium_tuberculosis_complex	50	50	295	295	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	81	81	635	635	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	28	28	114	114	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	5	5	5	5	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	9	9	22	22	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	14	14	92	92	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5	5	30	30	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	3	3	4	4	Off	Off
Neisseria_gonorrhoeae	7	7	32	32	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	1	1	24	24	Off	Off
Neisseria_meningitidis	12	12	74	74	Off	Off
Neisseria_meningitidis_M01-240355	3	3	14	14	Off	Off
Neisseria_meningitidis_M0579	1	1	3	3	Off	Off
Neisseria_meningitidis_NZ-05/33	7	7	23	23	Off	Off
Neisseria_mucosa	11	11	11	11	Off	Off
Neisseria_sicca	2	2	2	2	Off	Off
Neisseria_subflava	4	4	4	4	Off	Off
Neisseria_weaveri	9	9	9	9	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	1	1	2	2	Off	Off
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	6	6	16	16	Off	Off
Pasteurella_multocida	24	24	75	75	Off	Off
Pasteurella_multocida_subsp._gallicida	1	1	2	2	Off	Off
Pasteurella_multocida_subsp._multocida	8	8	45	45	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	2	2	20	20	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	7	7	Off	Off
Pasteurella_multocida_subsp._septica	1	1	5	5	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	152	152	303	303	Off	Off
Porphyromonas_gingivalis_A7A1-28	7	7	25	25	Off	Off
Porphyromonas_gingivalis_ATCC_33277	7	7	19	19	Off	Off
Porphyromonas_gingivalis_TDC60	10	10	29	29	Off	Off
Porphyromonas_gingivalis_W83	13	13	28	28	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_africae_ESF-5	1	1	1	1	Off	Off
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_prowazekii_str._Dachau	1	1	1	1	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	46	46	878	878	Off	Off
Salmonella_enterica_subsp._VII	2	2	4	4	Off	Off
Salmonella_enterica_subsp._arizonae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae	1	1	4	4	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3	3	7	7	Off	Off
Salmonella_enterica_subsp._enterica	54	54	1419	1419	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	23	23	23	23	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3	3	26	26	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	3	3	42	42	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	12	12	28	28	Off	Off
Salmonella_enterica_subsp._salamae	2	2	4	4	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	8	8	9	9	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	1	3	3	Off	Off
Shigella_flexneri_3a	1	1	10	10	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	82	82	1173	1173	Off	Off
Staphylococcus_aureus_subsp._aureus_JKD6159	2	2	2	2	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	2	200	200	Off	Off
Staphylococcus_aureus_subsp._aureus_SA40	1	1	4	4	Off	Off
Staphylococcus_aureus_subsp._aureus_Z172	3	3	87	87	Off	Off
Staphylococcus_cohnii	18	18	44	44	Off	Off
Staphylococcus_epidermidis	38	38	316	316	Off	Off
Staphylococcus_epidermidis_ATCC_12228	5	5	13	13	Off	Off
Staphylococcus_epidermidis_PM221	8	8	47	47	Off	Off
Staphylococcus_equorum	24	24	35	35	Off	Off
Staphylococcus_hominis	16	16	25	25	Off	Off
Staphylococcus_hominis_subsp._hominis	33	33	105	105	Off	Off
Staphylococcus_nepalensis	92	92	94	94	Off	Off
Staphylococcus_saprophyticus	25	25	37	37	Off	Off
Staphylococcus_simulans	16	16	53	53	Off	Off
Staphylococcus_succinus	49	49	49	49	Off	Off
Streptococcus_agalactiae	7	7	13	13	Off	Off
Streptococcus_anginosus	3	3	4	4	Off	Off
Streptococcus_anginosus_C1051	2	2	2	2	Off	Off
Streptococcus_canis	14	14	25	25	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	1	1	2	2	Off	Off
Streptococcus_cristatus_ATCC_51100	5	5	5	5	Off	Off
Streptococcus_dysgalactiae	6	6	32	32	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	7	7	7	7	Off	Off
Streptococcus_equi	4	4	40	40	Off	Off
Streptococcus_equi_subsp._zooepidemicus	16	16	44	44	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	3	3	7	7	Off	Off
Streptococcus_gallolyticus	7	7	7	7	Off	Off
Streptococcus_gallolyticus_UCN34	21	21	42	42	Off	Off
Streptococcus_gordonii	15	15	62	62	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	1	1	1	1	Off	Off
Streptococcus_intermedius_B196	6	6	21	21	Off	Off
Streptococcus_lutetiensis	746	746	1350	1350	Off	Off
Streptococcus_milleri	1	1	1	1	Off	Off
Streptococcus_mitis	11	11	20	20	Off	Off
Streptococcus_mitis_B6	5	5	6	6	Off	Off
Streptococcus_mutans	2	2	6	6	Off	Off
Streptococcus_mutans_UA159	7	7	17	17	Off	Off
Streptococcus_oralis	7	7	8	8	Off	Off
Streptococcus_oralis_Uo5	5	5	9	9	Off	Off
Streptococcus_oralis_subsp._oralis	2	2	9	9	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	2	4	4	Off	Off
Streptococcus_pneumoniae	3	3	70	70	Off	Off
Streptococcus_pneumoniae_70585	2	2	3	3	Off	Off
Streptococcus_pneumoniae_Hungary19A-6	1	1	5	5	Off	Off
Streptococcus_pneumoniae_SPNA45	1	1	1	1	Off	Off
Streptococcus_pyogenes	4	4	32	32	Off	Off
Streptococcus_salivarius	57	57	148	148	Off	Off
Streptococcus_salivarius_57.I	4	4	18	18	Off	Off
Streptococcus_salivarius_CCHSS3	2	2	4	4	Off	Off
Streptococcus_salivarius_JIM8777	10	10	35	35	Off	Off
Streptococcus_sanguinis	26	26	38	38	Off	Off
Streptococcus_sanguinis_SK36	6	6	11	11	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	15	15	47	47	Off	Off
Streptococcus_suis_D12	1	1	3	3	Off	Off
Streptococcus_suis_D9	1	1	1	1	Off	Off
Streptococcus_suis_JS14	1	1	1	1	Off	Off
Streptococcus_suis_ST1	2	2	5	5	Off	Off
Streptococcus_suis_TL13	1	1	2	2	Off	Off
Streptococcus_thermophilus	26	26	146	146	Off	Off
Streptococcus_thermophilus_ND03	9	9	56	56	Off	Off
Tannerella_forsythia	13	13	26	26	Off	Off
Tannerella_forsythia_92A2	15	15	15	15	Off	Off
Tannerella_forsythia_KS16	10	10	10	10	Off	Off
Treponema	3	3	5	5	Off	Off
Treponema_azotonutricium_ZAS-9	3	3	3	3	Off	Off
Treponema_brennaborense_DSM_12168	3	3	4	4	Off	Off
Treponema_caldarium_DSM_7334	6	6	6	6	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_AL-2	2	2	24	24	Off	Off
Treponema_denticola_ATCC_35404	5	5	5	5	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	3	3	3	3	Off	Off
Treponema_medium	3	3	3	3	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	4	4	Off	Off
Treponema_pedis	3	3	3	3	Off	Off
Treponema_phagedenis	1	1	1	1	Off	Off
Treponema_primitia_ZAS-2	15	15	15	15	Off	Off
Treponema_socranskii_subsp._buccale	4	4	4	4	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	17	17	17	17	Off	Off
Treponema_vincentii	6	6	7	7	Off	Off
Vaccinia_virus	3	3	3	3	Off	Off
Veillonella_parvula	6	6	8	8	Off	Off
Veillonella_parvula_HSIVP1	20	20	37	37	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	13	13	30	30	Off	Off
Vibrio_anguillarum_775	4	4	61	61	Off	Off
Vibrio_cholerae	51	51	129	129	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	3	3	Off	Off
Vibrio_furnissii	46	46	97	97	Off	Off
Vibrio_furnissii_NCTC_11218	7	7	38	38	Off	Off
Vibrio_parahaemolyticus	13	13	118	118	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	9	9	Off	Off
Vibrio_splendidus	10	10	10	10	Off	Off
Vibrio_vulnificus	32	32	98	98	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	16	16	16	16	Off	Off
Yersinia_aleksiciae	11	11	11	11	Off	Off
Yersinia_enterocolitica	10	10	22	22	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	5	5	6	6	Off	Off
Yersinia_enterocolitica_LC20	8	8	8	8	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	3	3	9	9	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	2	4	4	Off	Off
Yersinia_intermedia	8	8	17	17	Off	Off
Yersinia_pestis	6	6	22	22	Off	Off
Yersinia_pestis_1412	2	2	4	4	Off	Off
Yersinia_pestis_3067	2	2	3	3	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	9	9	101	101	Off	Off
Yersinia_rohdei	0	0	0	0	na	na
