Node	NumberOfAssignedReads
Corynebacterium_diphtheriae_HC03	1
Corynebacterium_jeikeium	10
Corynebacterium_jeikeium_K411	9
Corynebacterium_kroppenstedtii	7
Corynebacterium_kroppenstedtii_DSM_44385	6
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	26
Corynebacterium_matruchotii	5
Corynebacterium_minutissimum	13
Corynebacterium_pseudotuberculosis	2
Corynebacterium_pseudotuberculosis_Cp162	1
Corynebacterium_renale	4
Corynebacterium_segmentosum	4
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	58
Corynebacterium_stationis	5
Corynebacterium_striatum	13
Corynebacterium_urealyticum	7
Corynebacterium_ureicelerivorans	14
Corynebacterium_xerosis	44
Cowpox_virus	0
Coxiella_burnetii	17
Coxiella_burnetii_Dugway_5J108-111	2
Coxiella_burnetii_str._Schperling	5
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	3
Enterococcus_casseliflavus	3
Enterococcus_cecorum	1
Enterococcus_durans	3
Enterococcus_faecalis	0
Enterococcus_faecium	5
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1
Enterococcus_hirae	1
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	2
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	1
Erythroparvovirus	0
Escherichia_coli	30
Escherichia_coli_FAP1	1
Escherichia_coli_K-12	1
Escherichia_coli_Nissle_1917	1
Escherichia_coli_O111	0
Escherichia_coli_O126	1
Escherichia_coli_O145_str._RM9872	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O18:H1	1
Escherichia_coli_O19	2
Escherichia_coli_O26	0
Escherichia_coli_O55:H7	1
Escherichia_coli_str._Sanji	1
Francisella_tularensis	2
Francisella_tularensis_subsp._holarctica	4
Francisella_tularensis_subsp._novicida	3
Francisella_tularensis_subsp._tularensis	1
Fusobacterium	4
Fusobacterium_canifelinum	1
Fusobacterium_gastrosuis	2
Fusobacterium_gonidiaformans_ATCC_25563	3
Fusobacterium_nucleatum	0
Fusobacterium_ulcerans	1
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	16
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_F3047	2
Haemophilus_influenzae_KR494	1
Helicobacter_cinaedi	4
Helicobacter_pylori	6
Helicobacter_pylori_ELS37	1
Helicobacter_pylori_J99	1
Helicobacter_pylori_Shi112	2
Helicobacter_pylori_SouthAfrica7	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	21
Klebsiella_aerogenes_EA1509E	17
Klebsiella_michiganensis	25
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_oxytoca	17
Klebsiella_pneumoniae	29
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	5
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	21
Legionella_lansingensis	6
Legionella_pneumophila	37
Legionella_pneumophila_str._Corby	4
Legionella_pneumophila_subsp._fraseri	11
Legionella_pneumophila_subsp._pascullei	7
Legionella_pneumophila_subsp._pneumophila	26
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	14
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	6
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	16
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	8
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	23
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	95
Mannheimia_haemolytica_D153	2
Mannheimia_haemolytica_D174	1
Mannheimia_haemolytica_M42548	5
Mannheimia_haemolytica_USDA-ARS-USMARC-183	3
Mannheimia_haemolytica_USMARC_2286	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Morbillivirus	0
Mycobacterium_avium	126
Mycobacterium_avium_subsp._avium	17
Mycobacterium_avium_subsp._hominissuis	71
Mycobacterium_avium_subsp._paratuberculosis	18
Mycobacterium_canettii	8
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	68
Mycobacterium_intracellulare	70
Mycobacterium_intracellulare_subsp._yongonense	31
Mycobacterium_kansasii	93
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	44
Mycobacterium_sp._JS623	145
Mycobacterium_sp._YC-RL4	79
Mycobacterium_tuberculosis	34
Mycobacterium_tuberculosis_KZN_1435	18
Mycobacterium_tuberculosis_complex	34
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	66
Mycobacteroides_abscessus_subsp._abscessus	23
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	6
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	11
Neisseria_gonorrhoeae	9
Neisseria_meningitidis	21
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	0
Neisseria_sicca	3
Neisseria_subflava	2
Neisseria_weaveri	6
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	12
Pasteurella_multocida_subsp._multocida	3
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	3
Pasteurella_multocida_subsp._multocida_str._HN06	2
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	15
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	27
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	21
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	2
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Typhi	3
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	7
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	5
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	6
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	15
Staphylococcus_aureus_subsp._aureus_LGA251	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_equorum	9
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_canis	4
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_gallolyticus	0
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_suis_T15	2
Streptococcus_thermophilus	1
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	6
Treponema	5
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	4
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	5
Treponema_pedis	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	11
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	5
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_anguillarum_775	1
Vibrio_cholerae	12
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	3
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	3
Vibrio_vulnificus	30
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	0
Yersinia_enterocolitica	5
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	7
Yersinia_pestis	0
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	1
Yersinia_ruckeri	8
