Node	NumberOfAssignedReads
Haemophilus_parainfluenzae	3
Haemophilus_parainfluenzae_T3T1	2
Helicobacter_cinaedi	0
Helicobacter_pylori	26
Helicobacter_pylori_ELS37	2
Helicobacter_pylori_Sat464	1
Helicobacter_pylori_SouthAfrica7	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	31
Klebsiella_aerogenes_EA1509E	18
Klebsiella_michiganensis	29
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	36
Klebsiella_pneumoniae	39
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	7
Legionella_anisa	17
Legionella_lansingensis	17
Legionella_pneumophila	10
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	8
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	15
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	10
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	32
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	6
Leptospira_licerasiae	0
Leptospira_noguchii	8
Leptospira_santarosai	7
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	31
Leptospira_wolffii	0
Listeria_monocytogenes	11
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	3
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	536
Mycobacterium_avium_subsp._avium	94
Mycobacterium_avium_subsp._hominissuis	315
Mycobacterium_avium_subsp._paratuberculosis	70
Mycobacterium_canettii	59
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	211
Mycobacterium_dioxanotrophicus	360
Mycobacterium_intracellulare	234
Mycobacterium_intracellulare_subsp._yongonense	137
Mycobacterium_kansasii	367
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	12
Mycobacterium_marseillense	121
Mycobacterium_paragordonae	301
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	1776
Mycobacterium_sp._YC-RL4	246
Mycobacterium_tuberculosis	131
Mycobacterium_tuberculosis_KZN_1435	72
Mycobacterium_tuberculosis_complex	188
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	187
Mycobacteroides_abscessus_subsp._abscessus	94
Mycobacteroides_abscessus_subsp._bolletii	18
Mycobacteroides_abscessus_subsp._bolletii_50594	17
Mycobacteroides_abscessus_subsp._massiliense	47
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_pneumoniae	0
Neisseria	53
Neisseria_animalis	6
Neisseria_animaloris	6
Neisseria_arctica	6
Neisseria_bacilliformis	37
Neisseria_brasiliensis	4
Neisseria_canis	5
Neisseria_chenwenguii	15
Neisseria_cinerea	2
Neisseria_dentiae	16
Neisseria_dumasiana	5
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_flavescens	1
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_lactamica	6
Neisseria_macacae_ATCC_33926	7
Neisseria_meningitidis	19
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	4
Neisseria_meningitidis_M0579	4
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	4
Neisseria_musculi	15
Neisseria_perflava	5
Neisseria_shayeganii	20
Neisseria_sicca	4
Neisseria_sp._10022	1
Neisseria_sp._KEM232	27
Neisseria_sp._ZJ785	5
Neisseria_sp._oral_taxon_014_str._F0314	7
Neisseria_subflava	7
Neisseria_wadsworthii	11
Neisseria_weaveri	10
Neisseria_zalophi	2
Neisseria_zoodegmatis	1
Ochrobactrum	52
Orthohepadnavirus	0
Parvimonas_micra	3
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	17
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	68
Pseudomonas_aeruginosa	1201
Pseudomonas_aeruginosa_19BR	7
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	12
Pseudomonas_aeruginosa_CI27	21
Pseudomonas_aeruginosa_DHS01	21
Pseudomonas_aeruginosa_NCGM2.S1	12
Pseudomonas_aeruginosa_PA96	6
Pseudomonas_aeruginosa_SG17M	16
Pseudomonas_aeruginosa_SJTD-1	3
Pseudomonas_aeruginosa_VRFPA04	8
Pseudomonas_aeruginosa_YL84	7
Pseudomonas_alcaligenes	1918
Pseudomonas_arsenicoxydans	38
Pseudomonas_azotoformans	27
Pseudomonas_brenneri	9
Pseudomonas_fluorescens	341
Pseudomonas_fluorescens_BBc6R8	11
Pseudomonas_fluorescens_Q2-87	31
Pseudomonas_fluorescens_Q8r1-96	7
Pseudomonas_fluorescens_SBW25	23
Pseudomonas_fluorescens_WH6	14
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	16
Pseudomonas_mucidolens	35
Pseudomonas_protegens	94
Pseudomonas_protegens_CHA0	32
Pseudomonas_psychrophila	8
Pseudomonas_putida	272
Pseudomonas_putida_B6-2	10
Pseudomonas_putida_BIRD-1	6
Pseudomonas_putida_DOT-T1E	6
Pseudomonas_putida_H8234	30
Pseudomonas_putida_KT2440	7
Pseudomonas_putida_ND6	3
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	11
Pseudomonas_rhizosphaerae	53
Pseudomonas_silesiensis	25
Pseudomonas_sp._02C_26	28
Pseudomonas_sp._ACM7	36
Pseudomonas_sp._ATCC_13867	132
Pseudomonas_sp._CC6-YY-74	524
Pseudomonas_sp._M30-35	236
Pseudomonas_sp._RU47	15
Pseudomonas_sp._S09G_359	20
Pseudomonas_stutzeri	940
Pseudomonas_stutzeri_A1501	56
Pseudomonas_stutzeri_CCUG_29243	52
Pseudomonas_stutzeri_DSM_10701	92
Pseudomonas_stutzeri_DSM_4166	55
Pseudomonas_stutzeri_RCH2	79
Pseudomonas_synxantha	81
Pseudomonas_synxantha_BG33R	16
Pseudomonas_taetrolens	11
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	27
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	15
Salmonella_enterica_subsp._enterica_serovar_Bredeney_str._CFSAN001080	2
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	3
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	8669
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_42	0
Staphylococcus_aureus	18
Staphylococcus_cohnii	22
Staphylococcus_epidermidis	47
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	43
Staphylococcus_hominis	20
Staphylococcus_hominis_subsp._hominis	23
Staphylococcus_nepalensis	51
Staphylococcus_saprophyticus	15
Staphylococcus_sciuri	0
Staphylococcus_simulans	2
Staphylococcus_succinus	3
Streptococcus	134
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_anginosus_group	1
Streptococcus_australis	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	4
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi_subsp._equi	1
Streptococcus_equinus	22
Streptococcus_ferus	2
Streptococcus_gallolyticus	17
Streptococcus_gallolyticus_UCN34	24
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_koreensis	1
Streptococcus_lutetiensis	13
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	2
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_ATCC_15912	3
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pluranimalium	7
Streptococcus_pneumoniae	2
Streptococcus_pneumoniae_70585	1
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pyogenes	1
Streptococcus_respiraculi	1
Streptococcus_salivarius	69
Streptococcus_salivarius_CCHSS3	7
Streptococcus_salivarius_JIM8777	6
Streptococcus_sanguinis	4
Streptococcus_sobrinus	2
Streptococcus_sp._A12	1
Streptococcus_sp._FDAARGOS_192	2
Streptococcus_sp._HSISM1	1
Streptococcus_sp._HSISS2	1
Streptococcus_sp._NPS_308	3
Streptococcus_sp._zg-86	1
Streptococcus_suis	7
Streptococcus_suis_D9	2
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	3
Streptococcus_thermophilus	12
Streptococcus_thermophilus_1F8CT	3
