Node	NumberOfAssignedReads
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	6
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	8
Klebsiella_oxytoca	8
Klebsiella_pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	1
Legionella_lansingensis	1
Legionella_pneumophila	1
Legionella_pneumophila_subsp._fraseri	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Lai_str._56601	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	12
Leptospira_wolffii	0
Listeria_monocytogenes	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	146
Mycobacterium_avium_subsp._avium	14
Mycobacterium_avium_subsp._hominissuis	96
Mycobacterium_avium_subsp._paratuberculosis	19
Mycobacterium_canettii	21
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	54
Mycobacterium_dioxanotrophicus	92
Mycobacterium_intracellulare	70
Mycobacterium_intracellulare_subsp._yongonense	36
Mycobacterium_kansasii	92
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	49
Mycobacterium_paragordonae	56
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	86
Mycobacterium_sp._YC-RL4	56
Mycobacterium_tuberculosis	36
Mycobacterium_tuberculosis_KZN_1435	17
Mycobacterium_tuberculosis_complex	34
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	64
Mycobacteroides_abscessus_subsp._abscessus	30
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	10
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7
Mycoplasma_pneumoniae	0
Neisseria	13
Neisseria_animalis	1
Neisseria_animaloris	2
Neisseria_arctica	1
Neisseria_bacilliformis	2
Neisseria_canis	4
Neisseria_chenwenguii	3
Neisseria_dentiae	4
Neisseria_dumasiana	1
Neisseria_elongata	0
Neisseria_gonorrhoeae	0
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_macacae_ATCC_33926	3
Neisseria_meningitidis	5
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	0
Neisseria_musculi	5
Neisseria_perflava	1
Neisseria_shayeganii	7
Neisseria_sicca	2
Neisseria_sp._KEM232	6
Neisseria_sp._oral_taxon_014_str._F0314	2
Neisseria_subflava	2
Neisseria_weaveri	0
Ochrobactrum	6
Orthohepadnavirus	0
Parvimonas_micra	2
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	2
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	4
Pseudomonas_aeruginosa	258
Pseudomonas_aeruginosa_19BR	5
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	2
Pseudomonas_aeruginosa_DHS01	4
Pseudomonas_aeruginosa_NCGM2.S1	1
Pseudomonas_aeruginosa_PA96	2
Pseudomonas_aeruginosa_SJTD-1	5
Pseudomonas_aeruginosa_VRFPA04	1
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	62
Pseudomonas_arsenicoxydans	2
Pseudomonas_azotoformans	10
Pseudomonas_brenneri	9
Pseudomonas_fluorescens	61
Pseudomonas_fluorescens_Q2-87	6
Pseudomonas_fluorescens_SBW25	6
Pseudomonas_fluorescens_WH6	5
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	2
Pseudomonas_mucidolens	2
Pseudomonas_protegens	24
Pseudomonas_protegens_CHA0	12
Pseudomonas_psychrophila	3
Pseudomonas_putida	49
Pseudomonas_putida_B6-2	2
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	4
Pseudomonas_putida_H8234	10
Pseudomonas_putida_KT2440	7
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	1
Pseudomonas_putida_S13.1.2	7
Pseudomonas_rhizosphaerae	12
Pseudomonas_silesiensis	11
Pseudomonas_sp._02C_26	9
Pseudomonas_sp._ACM7	19
Pseudomonas_sp._ATCC_13867	36
Pseudomonas_sp._CC6-YY-74	18
Pseudomonas_sp._M30-35	2
Pseudomonas_sp._RU47	2
Pseudomonas_sp._S09G_359	6
Pseudomonas_stutzeri	227
Pseudomonas_stutzeri_A1501	7
Pseudomonas_stutzeri_CCUG_29243	9
Pseudomonas_stutzeri_DSM_10701	31
Pseudomonas_stutzeri_DSM_4166	7
Pseudomonas_stutzeri_RCH2	25
Pseudomonas_synxantha	12
Pseudomonas_synxantha_BG33R	5
Pseudomonas_taetrolens	4
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	9
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	5
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3
Salmonella_enterica_subsp._enterica_serovar_Fresno	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Schistosoma_mansoni	2733
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	8
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	10
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_equorum	0
Staphylococcus_hominis	9
Staphylococcus_hominis_subsp._hominis	6
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	6
Streptococcus	33
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_anginosus_group	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_ferus	2
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	8
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantis	1
Streptococcus_iniae	3
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	3
Streptococcus_mitis_B6	3
Streptococcus_mutans	0
Streptococcus_oralis	10
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	2
Streptococcus_pneumoniae_670-6B	1
Streptococcus_porcinus	2
Streptococcus_pyogenes	4
Streptococcus_ratti	2
Streptococcus_salivarius	2
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._1643	3
Streptococcus_sp._A12	1
Streptococcus_sp._FDAARGOS_192	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	1
Streptococcus_suis	1
Streptococcus_thermophilus	0
Streptococcus_urinalis	1
Streptococcus_vestibularis	1
Taenia_solium	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	0
Toxoplasma_gondii	0
Treponema	7
Treponema_azotonutricium_ZAS-9	4
Treponema_caldarium_DSM_7334	8
Treponema_denticola	3
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	1
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	0
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	2
Vibrio_cholerae	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	2
Vibrio_splendidus	0
Vibrio_vulnificus	4
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aleksiciae	2
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	3
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
