Node	NumberOfAssignedReads
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	102
Mycobacteroides_abscessus_subsp._abscessus	40
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	16
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	4
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	2
Mycoplasma_mycoides_subsp._mycoides	4
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	3
Neisseria_meningitidis	10
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	267
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	13
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_W83	8
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	8
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	16
Salmonella_enterica_subsp._enterica_serovar_Agona	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Muenchen	2
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	2
Shigella_sonnei	5
Simian_virus_12	0
Staphylococcus_aureus	11
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	9
Staphylococcus_equorum	135
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	1
Staphylococcus_succinus	2
Streptococcus_agalactiae	4
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mutans	1
Streptococcus_mutans_UA159	2
Streptococcus_oralis	0
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	2
Streptococcus_pyogenes	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	2
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_suis_ST1	1
Streptococcus_thermophilus	2
Tannerella_forsythia	0
Tannerella_forsythia_92A2	2
Treponema	21
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	7
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	11
Treponema_pedis	3
Treponema_phagedenis	14
Treponema_primitia_ZAS-2	8
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	6
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	1
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	1
Vibrio_cholerae	2
Vibrio_furnissii	6
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	3
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	12
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	0
Yersinia_intermedia	2
Yersinia_pestis	8
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	3
Yersinia_ruckeri	3
Yersinia_similis	1
