Node	NumberOfAssignedReads
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	11
Haemophilus_parainfluenzae_T3T1	7
Helicobacter_cinaedi	2
Helicobacter_pylori	23
Helicobacter_pylori_B38	8
Helicobacter_pylori_BM012A	4
Helicobacter_pylori_J166	1
Helicobacter_pylori_Puno120	1
Helicobacter_pylori_SNT49	1
Helicobacter_pylori_Shi112	1
Helicobacter_pylori_v225d	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	1
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	43
Klebsiella_aerogenes_EA1509E	12
Klebsiella_michiganensis	39
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	36
Klebsiella_pneumoniae	54
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	6
Legionella_anisa	8
Legionella_lansingensis	16
Legionella_pneumophila	17
Legionella_pneumophila_subsp._fraseri	9
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	4
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	6
Leptospira_santarosai_serovar_Shermani_str._LT_821	10
Leptospira_weilii	7
Leptospira_wolffii	0
Listeria_monocytogenes	10
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	2
Mycobacterium_avium	895
Mycobacterium_avium_subsp._avium	106
Mycobacterium_avium_subsp._hominissuis	483
Mycobacterium_avium_subsp._paratuberculosis	121
Mycobacterium_canettii	33
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	266
Mycobacterium_dioxanotrophicus	357
Mycobacterium_intracellulare	245
Mycobacterium_intracellulare_subsp._yongonense	200
Mycobacterium_kansasii	525
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	21
Mycobacterium_marseillense	159
Mycobacterium_paragordonae	393
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	542
Mycobacterium_sp._YC-RL4	306
Mycobacterium_tuberculosis	236
Mycobacterium_tuberculosis_KZN_1435	136
Mycobacterium_tuberculosis_complex	297
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	314
Mycobacteroides_abscessus_subsp._abscessus	110
Mycobacteroides_abscessus_subsp._bolletii	30
Mycobacteroides_abscessus_subsp._bolletii_50594	9
Mycobacteroides_abscessus_subsp._massiliense	49
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	42
Mycoplasma_pneumoniae	1
Neisseria	89
Neisseria_animalis	9
Neisseria_animaloris	7
Neisseria_arctica	9
Neisseria_bacilliformis	21
Neisseria_brasiliensis	8
Neisseria_canis	7
Neisseria_chenwenguii	20
Neisseria_cinerea	7
Neisseria_dentiae	29
Neisseria_dumasiana	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	10
Neisseria_gonorrhoeae	12
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_lactamica	2
Neisseria_macacae_ATCC_33926	1
Neisseria_meningitidis	16
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	3
Neisseria_meningitidis_M01-240355	8
Neisseria_meningitidis_M0579	2
Neisseria_mucosa	1
Neisseria_musculi	16
Neisseria_perflava	2
Neisseria_shayeganii	36
Neisseria_sicca	3
Neisseria_sp._10022	11
Neisseria_sp._KEM232	41
Neisseria_sp._ZJ785	3
Neisseria_sp._oral_taxon_014_str._F0314	9
Neisseria_subflava	5
Neisseria_wadsworthii	7
Neisseria_weaveri	10
Neisseria_zalophi	8
Neisseria_zoodegmatis	5
Ochrobactrum	81
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	13
Pasteurella_multocida_subsp._multocida	3
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	20
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	488
Pseudomonas_aeruginosa	1436
Pseudomonas_aeruginosa_19BR	8
Pseudomonas_aeruginosa_213BR	7
Pseudomonas_aeruginosa_39016	9
Pseudomonas_aeruginosa_C-NN2	9
Pseudomonas_aeruginosa_CI27	16
Pseudomonas_aeruginosa_DHS01	9
Pseudomonas_aeruginosa_NCGM2.S1	12
Pseudomonas_aeruginosa_PA96	3
Pseudomonas_aeruginosa_SG17M	5
Pseudomonas_aeruginosa_SJTD-1	8
Pseudomonas_aeruginosa_VRFPA04	16
Pseudomonas_aeruginosa_YL84	10
Pseudomonas_alcaligenes	382
Pseudomonas_arsenicoxydans	37
Pseudomonas_azotoformans	39
Pseudomonas_brenneri	15
Pseudomonas_fluorescens	343
Pseudomonas_fluorescens_BBc6R8	10
Pseudomonas_fluorescens_Q2-87	38
Pseudomonas_fluorescens_Q8r1-96	9
Pseudomonas_fluorescens_SBW25	20
Pseudomonas_fluorescens_WH6	33
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	35
Pseudomonas_mucidolens	26
Pseudomonas_protegens	117
Pseudomonas_protegens_CHA0	72
Pseudomonas_psychrophila	17
Pseudomonas_putida	367
Pseudomonas_putida_B6-2	4
Pseudomonas_putida_BIRD-1	9
Pseudomonas_putida_DOT-T1E	9
Pseudomonas_putida_H8234	27
Pseudomonas_putida_KT2440	5
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	7
Pseudomonas_putida_S13.1.2	36
Pseudomonas_rhizosphaerae	51
Pseudomonas_silesiensis	32
Pseudomonas_sp._02C_26	70
Pseudomonas_sp._ACM7	24
Pseudomonas_sp._ATCC_13867	162
Pseudomonas_sp._CC6-YY-74	244
Pseudomonas_sp._M30-35	14
Pseudomonas_sp._RU47	10
Pseudomonas_sp._S09G_359	53
Pseudomonas_stutzeri	1905
Pseudomonas_stutzeri_A1501	90
Pseudomonas_stutzeri_CCUG_29243	91
Pseudomonas_stutzeri_DSM_10701	28537
Pseudomonas_stutzeri_DSM_4166	88
Pseudomonas_stutzeri_RCH2	178
Pseudomonas_synxantha	81
Pseudomonas_synxantha_BG33R	16
Pseudomonas_taetrolens	24
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	48
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._enterica	41
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	12
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	8
Schistosoma_mansoni	7429
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	2
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	30
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_cohnii	12
Staphylococcus_epidermidis	20
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	7
Staphylococcus_hominis	5
Staphylococcus_hominis_subsp._hominis	5
Staphylococcus_nepalensis	44
Staphylococcus_saprophyticus	9
Staphylococcus_sciuri	0
Staphylococcus_simulans	3
Staphylococcus_succinus	11
Streptococcus	374
Streptococcus_acidominimus	1
Streptococcus_agalactiae	1
Streptococcus_anginosus	4
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	1
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equinus	9
Streptococcus_ferus	2
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	19
Streptococcus_gordonii	17
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantis	1
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_koreensis	7
Streptococcus_lactarius	2
Streptococcus_lutetiensis	10
Streptococcus_milleri	1
Streptococcus_mitis	5
Streptococcus_mutans	0
Streptococcus_mutans_UA159	1
Streptococcus_oralis	4
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	1
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_ATCC_15912	3
Streptococcus_parasanguinis_FW213	4
Streptococcus_parasuis	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	2
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pyogenes	1
Streptococcus_rubneri	1
Streptococcus_salivarius	250
Streptococcus_salivarius_57.I	10
Streptococcus_salivarius_CCHSS3	17
Streptococcus_salivarius_JIM8777	14
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._116-D4	1
Streptococcus_sp._A12	8
Streptococcus_sp._FDAARGOS_192	3
Streptococcus_sp._HSISM1	4
Streptococcus_sp._HSISS1	1
Streptococcus_sp._HSISS2	5
Streptococcus_sp._HSISS3	1
Streptococcus_sp._LPB0220	7
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	1
Streptococcus_suis	0
Streptococcus_suis_JS14	1
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	3
Streptococcus_vestibularis	18
Taenia_solium	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	1
Toxoplasma_gondii	0
Treponema	20
Treponema_azotonutricium_ZAS-9	9
