Node	NumberOfAssignedReads
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	23
Klebsiella_aerogenes_EA1509E	10
Klebsiella_michiganensis	35
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	21
Klebsiella_pneumoniae	31
Klebsiella_pneumoniae_subsp._pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	3
Legionella_lansingensis	1
Legionella_pneumophila	1
Legionella_pneumophila_subsp._fraseri	6
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	8
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Lai_str._56601	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	18
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_6179	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	2
Mycobacterium_avium	182
Mycobacterium_avium_subsp._avium	28
Mycobacterium_avium_subsp._hominissuis	97
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	6
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	114
Mycobacterium_dioxanotrophicus	100
Mycobacterium_intracellulare	90
Mycobacterium_intracellulare_subsp._yongonense	55
Mycobacterium_kansasii	123
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	69
Mycobacterium_paragordonae	123
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	227
Mycobacterium_sp._YC-RL4	119
Mycobacterium_tuberculosis	42
Mycobacterium_tuberculosis_KZN_1435	21
Mycobacterium_tuberculosis_complex	29
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	86
Mycobacteroides_abscessus_subsp._abscessus	22
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	26
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4
Mycoplasma_pneumoniae	0
Neisseria	25
Neisseria_animalis	3
Neisseria_animaloris	9
Neisseria_arctica	2
Neisseria_bacilliformis	18
Neisseria_brasiliensis	7
Neisseria_canis	2
Neisseria_chenwenguii	12
Neisseria_cinerea	1
Neisseria_dentiae	35
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_flavescens	2
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	1
Neisseria_macacae_ATCC_33926	4
Neisseria_meningitidis	14
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	3
Neisseria_musculi	9
Neisseria_perflava	2
Neisseria_shayeganii	21
Neisseria_sicca	4
Neisseria_sp._10022	3
Neisseria_sp._KEM232	12
Neisseria_sp._ZJ785	2
Neisseria_sp._oral_taxon_014_str._F0314	8
Neisseria_subflava	0
Neisseria_wadsworthii	2
Neisseria_weaveri	0
Neisseria_zoodegmatis	2
Ochrobactrum	58404
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	0
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	116
Pseudomonas_aeruginosa	922
Pseudomonas_aeruginosa_19BR	6
Pseudomonas_aeruginosa_213BR	5
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	12
Pseudomonas_aeruginosa_CI27	5
Pseudomonas_aeruginosa_DHS01	22
Pseudomonas_aeruginosa_NCGM2.S1	15
Pseudomonas_aeruginosa_PA96	7
Pseudomonas_aeruginosa_SG17M	11
Pseudomonas_aeruginosa_SJTD-1	1
Pseudomonas_aeruginosa_VRFPA04	10
Pseudomonas_aeruginosa_YL84	13
Pseudomonas_alcaligenes	234
Pseudomonas_arsenicoxydans	39
Pseudomonas_azotoformans	31
Pseudomonas_brenneri	14
Pseudomonas_fluorescens	253
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	21
Pseudomonas_fluorescens_Q8r1-96	13
Pseudomonas_fluorescens_SBW25	23
Pseudomonas_fluorescens_WH6	19
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	18
Pseudomonas_mucidolens	24
Pseudomonas_protegens	97
Pseudomonas_protegens_CHA0	25
Pseudomonas_psychrophila	25
Pseudomonas_putida	289
Pseudomonas_putida_B6-2	13
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	2
Pseudomonas_putida_H8234	19
Pseudomonas_putida_KT2440	4
Pseudomonas_putida_ND6	3
Pseudomonas_putida_S12	4
Pseudomonas_putida_S13.1.2	19
Pseudomonas_rhizosphaerae	73
Pseudomonas_silesiensis	31
Pseudomonas_sp._02C_26	49
Pseudomonas_sp._ACM7	10
Pseudomonas_sp._ATCC_13867	101
Pseudomonas_sp._CC6-YY-74	64
Pseudomonas_sp._M30-35	4
Pseudomonas_sp._RU47	14
Pseudomonas_sp._S09G_359	22
Pseudomonas_stutzeri	811
Pseudomonas_stutzeri_A1501	56
Pseudomonas_stutzeri_CCUG_29243	43
Pseudomonas_stutzeri_DSM_10701	307
Pseudomonas_stutzeri_DSM_4166	46
Pseudomonas_stutzeri_RCH2	70
Pseudomonas_synxantha	73
Pseudomonas_synxantha_BG33R	9
Pseudomonas_taetrolens	12
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	3
Rickettsia_conorii_str._Malish_7	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	23
Salmonella_enterica_subsp._VII	6
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	5
Salmonella_enterica_subsp._enterica	24
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	5
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	940
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	7
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus	5
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_anginosus_group	1
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	1
Streptococcus_equinus	1
Streptococcus_ferus	3
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantarius	1
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	2
Streptococcus_oralis	0
Streptococcus_pantholopis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	2
Streptococcus_pyogenes	2
Streptococcus_respiraculi	1
Streptococcus_ruminantium	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	4
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	1
Streptococcus_sp._DAT741	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_suis_JS14	3
Streptococcus_suis_ST1	4
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	0
Streptococcus_troglodytae	1
Streptococcus_urinalis	1
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	1
Toxoplasma_gondii	0
Treponema	7
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	7
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	11
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	1
Treponema_vincentii	3
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	1
Vibrio_cholerae	6
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	0
Vibrio_vulnificus	11
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_intermedia	1
Yersinia_pestis	5
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	4
Yersinia_ruckeri	0
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	7
unclassified_Brucella	14
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
